15:00:34,100,-0.49965015,0.29952565,-3.0480242,0.5614403,-9.528324,2.2530935,,
15:00:34,101,-0.49965015,0.29952565,-3.0480242,0.3842694,-10.12448,2.1573253,,
15:00:34,102,-0.496316,0.280607,-3.0574305,0.3842694,-10.12448,2.1573253,,
15:00:34,103,-0.496316,0.280607,-3.0574305,0.9804256,-9.355942,3.3065422,,
15:00:34,104,-0.5093579,0.29652676,-3.05763,0.9804256,-9.355942,3.3065422,,
15:00:34,105,-0.5093579,0.29652676,-3.05763,1.0067618,-8.932168,3.1485248,,
15:00:34,106,-0.5160143,0.3152188,-3.049959,1.0067618,-8.932168,3.1485248,,
15:00:35,107,-0.5160143,0.3152188,-3.049959,0.50637364,-9.102157,2.5763106,,
15:00:35,108,-0.5217064,0.30523026,-3.0507877,0.50637364,-9.102157,2.5763106,,
15:00:35,109,-0.5217064,0.30523026,-3.0507877,0.6572084,-9.463681,2.9498062,,
15:00:35,110,-0.52538335,0.30451617,-3.050714,0.6572084,-9.463681,2.9498062,,
15:00:35,111,-0.52538335,0.30451617,-3.050714,0.80086046,-9.293693,2.9881134,,
15:00:35,112,-0.5371757,0.3153699,-3.0428917,0.80086046,-9.293693,2.9881134,,
15:00:35,113,-0.5371757,0.3153699,-3.0428917,1.1001357,-9.274539,3.3807623,,
15:00:35,114,-0.5444782,0.32523504,-3.034314,1.1001357,-9.274539,3.3807623,,
15:00:35,115,-0.5444782,0.32523504,-3.034314,0.8678981,-8.996812,3.3496377,,
15:00:35,116,-0.5512224,0.3435936,-3.0280118,0.8678981,-8.996812,3.3496377,,
15:00:35,117,-0.5512224,0.3435936,-3.0280118,1.1288661,-9.008782,3.4621654,,
15:00:35,118,-0.5558737,0.35044542,-3.0272534,1.1288661,-9.008782,3.4621654,,
15:00:35,119,-0.5558737,0.35044542,-3.0272534,0.94211835,-8.987235,3.2347162,,
15:00:35,120,-0.55955833,0.35371923,-3.0233624,0.94211835,-8.987235,3.2347162,,
15:00:35,121,-0.55955833,0.35371923,-3.0233624,1.0187328,-8.968081,3.49329,,
15:00:35,122,-0.5553254,0.35706583,-3.0218563,1.0187328,-8.968081,3.49329,,
15:00:35,123,-0.5553254,0.35706583,-3.0218563,1.3874398,-9.037513,3.2634466,,
15:00:35,124,-0.5523429,0.35894066,-3.0154247,1.3874398,-9.037513,3.2634466,,
15:00:35,125,-0.5523429,0.35894066,-3.0154247,0.94211835,-8.798093,3.4286466,,
15:00:35,126,-0.5484023,0.3567019,-3.0195942,0.94211835,-8.798093,3.4286466,,
15:00:35,127,-0.5484023,0.3567019,-3.0195942,1.1791444,-8.936956,3.3616087,,
15:00:35,128,-0.55070245,0.35963014,-3.0198538,1.1791444,-8.936956,3.3616087,,
15:00:35,129,-0.55070245,0.35963014,-3.0198538,1.0115502,-8.977658,3.517232,,
15:00:35,130,-0.55199605,0.36189583,-3.018977,1.0115502,-8.977658,3.517232,,
15:00:35,131,-0.55199605,0.36189583,-3.018977,1.0642227,-8.879496,3.2730234,,
15:00:35,132,-0.54878044,0.35869384,-3.0220346,1.0642227,-8.879496,3.2730234,,
15:00:35,133,-0.54878044,0.35869384,-3.0220346,0.93254155,-8.860342,3.220351,,
15:00:35,134,-0.5467835,0.3573079,-3.02294,0.93254155,-8.860342,3.220351,,
15:00:36,135,-0.5467835,0.3573079,-3.02294,1.2988545,-8.881889,3.3975217,,
15:00:36,136,-0.54877037,0.3621512,-3.0243235,1.2988545,-8.881889,3.3975217,,
15:00:36,137,-0.54877037,0.3621512,-3.0243235,0.8463503,-8.781333,3.5483565,,
15:00:36,138,-0.54999775,0.36660945,-3.0278122,0.8463503,-8.781333,3.5483565,,
15:00:36,139,-0.54999775,0.36660945,-3.0278122,1.2940661,-8.869919,3.5459623,,
15:00:36,140,-0.5467109,0.36582538,-3.0283346,1.2940661,-8.869919,3.5459623,,
15:00:36,141,-0.5467109,0.36582538,-3.0283346,0.80325466,-8.951322,3.3496377,,
15:00:36,142,-0.54243994,0.36090872,-3.0308082,0.80325466,-8.951322,3.3496377,,
15:00:36,143,-0.54243994,0.36090872,-3.0308082,1.0187328,-8.759786,3.3903391,,
15:00:36,144,-0.5403916,0.36393365,-3.0330071,1.0187328,-8.759786,3.3903391,,
15:00:36,145,-0.5403916,0.36393365,-3.0330071,1.0043676,-9.051878,3.5268087,,
15:00:36,146,-0.53803587,0.35986844,-3.034381,1.0043676,-9.051878,3.5268087,,
15:00:36,147,-0.53803587,0.35986844,-3.034381,0.93972415,-8.941745,3.5459623,,
15:00:36,148,-0.5386535,0.36260164,-3.0346382,0.93972415,-8.941745,3.5459623,,
15:00:36,149,-0.5386535,0.36260164,-3.0346382,0.8583213,-9.044696,3.5315971,,
15:00:36,150,-0.53819525,0.36251992,-3.037731,0.8583213,-9.044696,3.5315971,,
15:00:36,151,-0.53819525,0.36251992,-3.037731,1.0043676,-9.087791,3.4310408,,
15:00:36,152,-0.53914887,0.36654964,-3.0341225,1.0043676,-9.087791,3.4310408,,
15:00:36,153,-0.53914887,0.36654964,-3.0341225,0.9540894,-9.039907,3.3687913,,
15:00:36,154,-0.53579664,0.3613566,-3.0377584,0.9540894,-9.039907,3.3687913,,
15:00:36,155,-0.53579664,0.3613566,-3.0377584,0.92296475,-9.083003,3.577087,,
15:00:36,156,-0.54190737,0.37526748,-3.0339115,0.92296475,-9.083003,3.577087,,
15:00:36,157,-0.54190737,0.37526748,-3.0339115,1.021127,-8.845977,4.1038113,,
15:00:36,158,-0.5485597,0.38836804,-3.0323842,1.021127,-8.845977,4.1038113,,
15:00:36,159,-0.5485597,0.38836804,-3.0323842,0.79846627,-8.666411,3.6201825,,
15:00:36,160,-0.5587052,0.39723787,-3.0321505,0.79846627,-8.666411,3.6201825,,
15:00:36,161,-0.5587052,0.39723787,-3.0321505,1.1073183,-8.920197,3.8428433,,
15:00:36,162,-0.559891,0.40032265,-3.0337682,1.1073183,-8.920197,3.8428433,,
15:00:36,163,-0.559891,0.40032265,-3.0337682,0.7745243,-8.817246,3.6776435,,
15:00:37,164,-0.55719227,0.40092468,-3.0377703,0.7745243,-8.817246,3.6776435,,
15:00:37,165,-0.55719227,0.40092468,-3.0377703,1.1121067,-8.754997,4.221127,,
15:00:37,166,-0.55764776,0.4079856,-3.0376575,1.1121067,-8.754997,4.221127,,
15:00:37,167,-0.55764776,0.4079856,-3.0376575,0.8295909,-8.802881,3.7015855,,
15:00:37,168,-0.5539625,0.40482363,-3.0393097,0.8295909,-8.802881,3.7015855,,
15:00:37,169,-0.5539625,0.40482363,-3.0393097,0.8343793,-8.733449,3.7351043,,
15:00:37,170,-0.5506754,0.40402406,-3.0429857,0.8343793,-8.733449,3.7351043,,
15:00:37,171,-0.5506754,0.40402406,-3.0429857,0.79367787,-8.884284,3.7255275,,
15:00:37,172,-0.5490304,0.40134346,-3.0433455,0.79367787,-8.884284,3.7255275,,
15:00:37,173,-0.5490304,0.40134346,-3.0433455,0.90141696,-8.759786,3.7207391,,
15:00:37,174,-0.54914945,0.4025573,-3.0426736,0.90141696,-8.759786,3.7207391,,
15:00:37,175,-0.54914945,0.4025573,-3.0426736,0.82480246,-8.79091,3.8596027,,
15:00:37,176,-0.5463684,0.39935422,-3.0458217,0.82480246,-8.79091,3.8596027,,
15:00:37,177,-0.5463684,0.39935422,-3.0458217,0.6452374,-8.924985,3.792565,,
15:00:37,178,-0.5461616,0.40141514,-3.0448127,0.6452374,-8.924985,3.792565,,
15:00:37,179,-0.5461616,0.40141514,-3.0448127,0.7386112,-8.800487,3.8117187,,
15:00:37,180,-0.5460088,0.40143728,-3.046688,0.7386112,-8.800487,3.8117187,,
15:00:37,181,-0.5460088,0.40143728,-3.046688,0.7577648,-8.968081,3.6489131,,
15:00:37,182,-0.5455577,0.40050057,-3.0449598,0.7577648,-8.968081,3.6489131,,
15:00:37,183,-0.5455577,0.40050057,-3.0449598,0.8774749,-8.731055,3.9410057,,
15:00:37,184,-0.5456249,0.4019806,-3.0468476,0.8774749,-8.731055,3.9410057,,
15:00:37,185,-0.5456249,0.4019806,-3.0468476,0.7625532,-8.915408,3.7829883,,
15:00:37,186,-0.5461129,0.4036941,-3.0432062,0.7625532,-8.915408,3.7829883,,
15:00:37,187,-0.5461129,0.4036941,-3.0432062,0.80325466,-8.74542,3.8811505,,
15:00:37,188,-0.54650617,0.40604085,-3.045159,0.80325466,-8.74542,3.8811505,,
15:00:37,189,-0.54650617,0.40604085,-3.045159,0.748188,-8.977658,3.768623,,
15:00:37,190,-0.5453213,0.40375176,-3.044779,0.748188,-8.977658,3.768623,,
15:00:37,191,-0.5453213,0.40375176,-3.044779,0.90141696,-8.656835,3.826084,,
15:00:37,192,-0.5434891,0.40441746,-3.0472236,0.90141696,-8.656835,3.826084,,
15:00:38,193,-0.5434891,0.40441746,-3.0472236,0.8511387,-8.857947,3.7590463,,
15:00:38,194,-0.5409088,0.40072525,-3.0455537,0.8511387,-8.857947,3.7590463,,
15:00:38,195,-0.5409088,0.40072525,-3.0455537,0.90620536,-8.723872,3.7470753,,
15:00:38,196,-0.5421262,0.40476817,-3.0430574,0.90620536,-8.723872,3.7470753,,
15:00:38,197,-0.5421262,0.40476817,-3.0430574,0.7745243,-8.905831,3.768623,,
15:00:38,198,-0.5427651,0.40545005,-3.0438206,0.7745243,-8.905831,3.768623,,
15:00:38,199,-0.5427651,0.40545005,-3.0438206,1.0259154,-8.558673,3.921852,,
15:00:38,200,-0.5475252,0.41507214,-3.0412176,1.0259154,-8.558673,3.921852,,
15:00:38,201,-0.5475252,0.41507214,-3.0412176,0.91578215,-8.695142,3.993678,,
15:00:38,202,-0.5470673,0.4146477,-3.042333,0.91578215,-8.695142,3.993678,,
15:00:38,203,-0.5470673,0.4146477,-3.042333,0.9780314,-8.647258,3.9026985,,
15:00:38,204,-0.54438955,0.41274714,-3.0425692,0.9780314,-8.647258,3.9026985,,
15:00:38,205,-0.54438955,0.41274714,-3.0425692,0.91338795,-8.709507,3.945794,,
15:00:38,206,-0.5419487,0.41082644,-3.046151,0.91338795,-8.709507,3.945794,,
15:00:38,207,-0.5419487,0.41082644,-3.046151,0.5518635,-8.829217,3.7782,,
15:00:38,208,-0.53645253,0.4081139,-3.0559843,0.5518635,-8.829217,3.7782,,
15:00:38,209,-0.53645253,0.4081139,-3.0559843,0.6380547,-8.738237,3.7997477,,
15:00:38,210,-0.5340214,0.40064257,-3.0652983,0.6380547,-8.738237,3.7997477,,
15:00:38,211,-0.5340214,0.40064257,-3.0652983,0.5566519,-8.953716,3.6417303,,
15:00:38,212,-0.5337639,0.39220917,-3.0644145,0.5566519,-8.953716,3.6417303,,
15:00:38,213,-0.5337639,0.39220917,-3.0644145,0.80086046,-8.872313,3.6752493,,
15:00:38,214,-0.53469145,0.39076293,-3.0614212,0.80086046,-8.872313,3.6752493,,
15:00:38,215,-0.53469145,0.39076293,-3.0614212,0.7649474,-8.841188,3.6608841,,
15:00:38,216,-0.53505826,0.38801292,-3.0574014,0.7649474,-8.841188,3.6608841,,
15:00:38,217,-0.53505826,0.38801292,-3.0574014,0.6667852,-8.901043,3.6082115,,
15:00:38,218,-0.5343049,0.38630784,-3.0575163,0.6667852,-8.901043,3.6082115,,
15:00:38,219,-0.5343049,0.38630784,-3.0575163,0.6907272,-8.994417,3.6201825,,
15:00:38,220,-0.5340553,0.3827255,-3.0569587,0.6907272,-8.994417,3.6201825,,
15:00:39,221,-0.5340553,0.3827255,-3.0569587,0.6811504,-9.015965,3.5387797,,
15:00:39,222,-0.53411293,0.38115102,-3.0558162,0.6811504,-9.015965,3.5387797,,
15:00:39,223,-0.53411293,0.38115102,-3.0558162,0.78410107,-8.834005,3.636942,,
15:00:39,224,-0.5353689,0.38127503,-3.0528371,0.78410107,-8.834005,3.636942,,
15:00:39,225,-0.5353689,0.38127503,-3.0528371,0.760159,-8.810063,3.6656725,,
15:00:39,226,-0.5356232,0.38074645,-3.0519133,0.760159,-8.810063,3.6656725,,
15:00:39,227,-0.5356232,0.38074645,-3.0519133,0.81283146,-8.776545,3.5818753,,
15:00:39,228,-0.53213847,0.3753643,-3.0509288,0.81283146,-8.776545,3.5818753,,
15:00:39,229,-0.53213847,0.3753643,-3.0509288,0.80325466,-9.078215,3.375974,,
15:00:39,230,-0.52888876,0.37036198,-3.050884,0.80325466,-9.078215,3.375974,,
15:00:39,231,-0.52888876,0.37036198,-3.050884,0.79367787,-9.049484,3.4765306,,
15:00:39,232,-0.5258078,0.37002113,-3.0519314,0.79367787,-9.049484,3.4765306,,
15:00:39,233,-0.5258078,0.37002113,-3.0519314,0.7386112,-9.248202,3.232322,,
15:00:39,234,-0.52563334,0.37030187,-3.0562737,0.7386112,-9.248202,3.232322,,
15:00:39,235,-0.52563334,0.37030187,-3.0562737,0.6859388,-8.79091,3.4908957,,
15:00:39,236,-0.5285729,0.373589,-3.0590003,0.6859388,-8.79091,3.4908957,,
15:00:39,237,-0.5285729,0.373589,-3.0590003,0.79607207,-9.205107,3.4262524,,
15:00:39,238,-0.5288733,0.3735629,-3.0573819,0.79607207,-9.205107,3.4262524,,
15:00:39,239,-0.5288733,0.3735629,-3.0573819,0.90620536,-8.798093,3.6321535,,
15:00:39,240,-0.5284254,0.38396832,-3.0502815,0.90620536,-8.798093,3.6321535,,
15:00:39,241,-0.5284254,0.38396832,-3.0502815,0.7386112,-8.8364,3.4885015,,
15:00:39,242,-0.52605486,0.3815408,-3.0499187,0.7386112,-8.8364,3.4885015,,
15:00:39,243,-0.52605486,0.3815408,-3.0499187,0.8391677,-8.903438,3.6417303,,
15:00:39,244,-0.52802914,0.37706587,-3.051602,0.8391677,-8.903438,3.6417303,,
15:00:39,245,-0.52802914,0.37706587,-3.051602,0.8439561,-8.915408,3.5124435,,
15:00:39,246,-0.5310615,0.37636575,-3.051772,0.8439561,-8.915408,3.5124435,,
15:00:39,247,-0.5310615,0.37636575,-3.051772,0.7290344,-8.826823,3.65849,,
15:00:39,248,-0.53453076,0.38028058,-3.0525873,0.7290344,-8.826823,3.65849,,
15:00:39,249,-0.53453076,0.38028058,-3.0525873,0.9756372,-9.003994,3.517232,,
15:00:40,250,-0.536048,0.38324285,-3.0443163,0.9756372,-9.003994,3.517232,,
15:00:40,251,-0.536048,0.38324285,-3.0443163,0.9708488,-8.867524,3.706374,,
15:00:40,252,-0.53699106,0.39172867,-3.0418,0.9708488,-8.867524,3.706374,,
15:00:40,253,-0.53699106,0.39172867,-3.0418,0.688333,-8.889072,3.7279217,,
15:00:40,254,-0.534384,0.39273432,-3.046963,0.688333,-8.889072,3.7279217,,
15:00:40,255,-0.534384,0.39273432,-3.046963,0.59256494,-8.850765,3.7087681,,
15:00:40,256,-0.52949435,0.39352027,-3.0556052,0.59256494,-8.850765,3.7087681,,
15:00:40,257,-0.52949435,0.39352027,-3.0556052,0.82719666,-8.79091,3.7374985,,
15:00:40,258,-0.5299117,0.39409497,-3.0496874,0.82719666,-8.79091,3.7374985,,
15:00:40,259,-0.5299117,0.39409497,-3.0496874,0.9588778,-8.905831,3.670461,,
15:00:40,260,-0.5284762,0.3874109,-3.0416205,0.9588778,-8.905831,3.670461,,
15:00:40,261,-0.5284762,0.3874109,-3.0416205,0.8655039,-8.996812,3.529203,,
15:00:40,262,-0.527035,0.3842607,-3.0418706,0.8655039,-8.996812,3.529203,,
15:00:40,263,-0.527035,0.3842607,-3.0418706,0.7410054,-8.805275,3.6441245,,
15:00:40,264,-0.52604914,0.38433558,-3.0471005,0.7410054,-8.805275,3.6441245,,
15:00:40,265,-0.52604914,0.38433558,-3.0471005,0.6907272,-8.92738,3.6465187,,
15:00:40,266,-0.52757114,0.38543063,-3.0538936,0.6907272,-8.92738,3.6465187,,
15:00:40,267,-0.52757114,0.38543063,-3.0538936,0.79128367,-8.774151,3.624971,,
15:00:40,268,-0.53305095,0.38691103,-3.0614283,0.79128367,-8.774151,3.624971,,
15:00:40,269,-0.53305095,0.38691103,-3.0614283,0.7769185,-8.862736,3.5818753,,
15:00:40,270,-0.5371073,0.38522723,-3.0651877,0.7769185,-8.862736,3.5818753,,
15:00:40,271,-0.5371073,0.38522723,-3.0651877,0.40102878,-8.822035,3.3807623,,
15:00:40,272,-0.5464542,0.3698332,-3.073855,0.40102878,-8.822035,3.3807623,,
15:00:40,273,-0.5464542,0.3698332,-3.073855,0.48003745,-8.764574,3.8212955,,
15:00:40,274,-0.5640936,0.37686816,-3.0674384,0.48003745,-8.764574,3.8212955,,
15:00:40,275,-0.5640936,0.37686816,-3.0674384,0.5758055,-8.690353,3.6465187,,
15:00:40,276,-0.572829,0.3851781,-3.0470655,0.5758055,-8.690353,3.6465187,,
15:00:40,277,-0.572829,0.3851781,-3.0470655,0.92775315,-9.020754,3.4166756,,
15:00:40,278,-0.5750124,0.3791133,-3.0410664,0.92775315,-9.020754,3.4166756,,
15:00:41,279,-0.5750124,0.3791133,-3.0410664,0.9756372,-8.953716,3.20838,start,
15:00:41,280,-0.5771772,0.37351778,-3.0352612,0.9756372,-8.953716,3.20838,,
15:00:41,281,-0.5771772,0.37351778,-3.0352612,0.8391677,-8.735844,3.718345,,
15:00:41,282,-0.5828701,0.3826383,-3.0359247,0.8391677,-8.735844,3.718345,,
15:00:41,283,-0.5828701,0.3826383,-3.0359247,0.92775315,-8.709507,3.8428433,,
15:00:41,284,-0.59186697,0.3943629,-3.023926,0.92775315,-8.709507,3.8428433,,
15:00:41,285,-0.59186697,0.3943629,-3.023926,1.3275849,-8.59698,3.8572085,,
15:00:41,286,-0.59688973,0.39925024,-3.0118313,1.3275849,-8.59698,3.8572085,,
15:00:41,287,-0.59688973,0.39925024,-3.0118313,1.2437878,-8.781333,3.8356607,,
15:00:41,288,-0.60599864,0.4042393,-2.9946454,1.2437878,-8.781333,3.8356607,,
15:00:41,289,-0.60599864,0.4042393,-2.9946454,1.3682863,-8.881889,3.9122753,,
15:00:41,290,-0.6171282,0.41050947,-2.9846506,1.3682863,-8.881889,3.9122753,,
15:00:41,291,-0.6171282,0.41050947,-2.9846506,1.5047557,-8.544308,4.0487447,,
15:00:41,292,-0.6281969,0.42390442,-2.9740543,1.5047557,-8.544308,4.0487447,,
15:00:41,293,-0.6281969,0.42390442,-2.9740543,1.614889,-8.798093,3.876362,,
15:00:41,294,-0.626384,0.42201915,-2.975171,1.614889,-8.798093,3.876362,,
15:00:41,295,-0.626384,0.42201915,-2.975171,1.6053122,-8.513183,4.1301475,,
