12:09:13,79,-3.000483,1.4507018,-3.07729,-0.17118542,-1.0073603,9.351901,,
12:09:13,80,-3.000654,1.4506719,-3.0769334,-0.17118542,-1.0073603,9.351901,,
12:09:13,81,-3.000654,1.4506719,-3.0769334,-0.17597382,-1.0241197,9.299229,,
12:09:13,82,-3.000654,1.4506719,-3.0769334,-0.12808979,-1.0145429,9.330354,,
12:09:13,83,-3.0023968,1.4502832,-3.0748801,-0.12808979,-1.0145429,9.330354,,
12:09:13,84,-3.0023968,1.4502832,-3.0748801,-0.16160862,-1.0217255,9.330354,,
12:09:13,85,-3.0023968,1.4502832,-3.0748801,-0.15442601,-0.99538934,9.356689,,
12:09:13,86,-3.004546,1.4502623,-3.072454,-0.15442601,-0.99538934,9.356689,,
12:09:13,87,-3.004546,1.4502623,-3.072454,-0.14963761,-1.0241197,9.361478,,
12:09:13,88,-3.0055637,1.4491957,-3.0713692,-0.14963761,-1.0241197,9.361478,,
12:09:13,89,-3.0055637,1.4491957,-3.0713692,-0.18794483,-1.0217255,9.361478,,
12:09:13,90,-3.0055637,1.4491957,-3.0713692,-0.16879122,-1.0576386,9.306412,,
12:09:13,91,-3.0067255,1.4485885,-3.0702043,-0.16879122,-1.0576386,9.306412,,
12:09:13,92,-3.0067255,1.4485885,-3.0702043,-0.1448492,-1.0313023,9.318382,,
12:09:14,93,-3.0067255,1.4485885,-3.0702043,-0.14963761,-1.0073603,9.390208,,
12:09:14,94,-3.0141497,1.4487362,-3.0626888,-0.14963761,-1.0073603,9.390208,,
12:09:14,95,-3.0141497,1.4487362,-3.0626888,-0.16639702,-1.0073603,9.318382,,
12:09:14,96,-3.0141497,1.4487362,-3.0626888,-0.1376666,-1.0767922,9.347113,,
12:09:14,97,-3.016998,1.4484698,-3.0594387,-0.1376666,-1.0767922,9.347113,,
12:09:14,98,-3.016998,1.4484698,-3.0594387,-0.16639702,-1.0073603,9.342324,,
12:09:14,99,-3.016998,1.4484698,-3.0594387,-0.1400608,-1.0432734,9.28247,,
12:09:14,100,-3.0198152,1.4483237,-3.05622,-0.1400608,-1.0432734,9.28247,,
12:09:14,101,-3.0198152,1.4483237,-3.05622,-0.12569559,-1.0696096,9.416545,,
12:09:14,102,-3.0214767,1.4481443,-3.0543423,-0.12569559,-1.0696096,9.416545,,
12:09:14,103,-3.0214767,1.4481443,-3.0543423,-0.08738836,-1.062427,9.351901,,
12:09:14,104,-3.0214767,1.4481443,-3.0543423,-0.1352724,-1.002572,9.361478,,
12:09:14,105,-3.0220158,1.4479623,-3.053341,-0.1352724,-1.002572,9.361478,,
12:09:14,106,-3.0220158,1.4479623,-3.053341,-0.18076223,-1.0097545,9.292047,,
12:09:14,107,-3.0220158,1.4479623,-3.053341,-0.14963761,-1.0360907,9.330354,,
12:09:14,108,-3.0185816,1.4480776,-3.056407,-0.14963761,-1.0360907,9.330354,,
12:09:14,109,-3.0185816,1.4480776,-3.056407,-0.14963761,-0.96187055,9.344719,,
12:09:14,110,-3.0166152,1.4482262,-3.0579748,-0.14963761,-0.96187055,9.344719,,
12:09:14,111,-3.0166152,1.4482262,-3.0579748,-0.12569559,-0.98581254,9.337536,,
12:09:14,112,-3.0166152,1.4482262,-3.0579748,-0.142455,-1.0384849,9.361478,,
12:09:14,113,-3.0154533,1.4483769,-3.0588598,-0.142455,-1.0384849,9.361478,,
12:09:14,114,-3.0154533,1.4483769,-3.0588598,-0.17118542,-1.0360907,9.363873,,
12:09:14,115,-3.0154533,1.4483769,-3.0588598,-0.130484,-1.0289081,9.392603,,
12:09:14,116,-3.0122333,1.4481233,-3.061526,-0.130484,-1.0289081,9.392603,,
12:09:14,117,-3.0122333,1.4481233,-3.061526,-0.17357962,-1.002572,9.356689,,
12:09:14,118,-3.0122333,1.4481233,-3.061526,-0.14963761,-0.99778354,9.330354,,
12:09:14,119,-3.0115318,1.4483666,-3.0619204,-0.14963761,-0.99778354,9.330354,,
12:09:14,120,-3.0115318,1.4483666,-3.0619204,-0.17836803,-1.0336965,9.304017,,
12:09:14,121,-3.0077007,1.4480182,-3.0654106,-0.17836803,-1.0336965,9.304017,,
12:09:14,122,-3.0077007,1.4480182,-3.0654106,-0.17836803,-1.0049661,9.383026,,
12:09:14,123,-3.0077007,1.4480182,-3.0654106,-0.11611878,-1.0767922,9.332747,,
12:09:14,124,-3.0114949,1.4480313,-3.0612483,-0.11611878,-1.0767922,9.332747,,
12:09:14,125,-3.0114949,1.4480313,-3.0612483,-0.15442601,-1.0193313,9.337536,,
12:09:14,126,-3.0114949,1.4480313,-3.0612483,-0.1448492,-0.97623575,9.361478,,
12:09:14,127,-3.011524,1.4483682,-3.0609152,-0.1448492,-0.97623575,9.361478,,
12:09:14,128,-3.011524,1.4483682,-3.0609152,-0.142455,-1.0217255,9.378238,,
12:09:14,129,-3.011524,1.4483682,-3.0609152,-0.19991584,-1.0169371,9.337536,,
12:09:14,130,-3.0092833,1.4485757,-3.0627573,-0.19991584,-1.0169371,9.337536,,
12:09:14,131,-3.0092833,1.4485757,-3.0627573,-0.16400282,-1.0265139,9.347113,,
12:09:15,132,-3.0092833,1.4485757,-3.0627573,-0.1328782,-1.0289081,9.289652,,
12:09:15,133,-3.010148,1.4484873,-3.0615854,-0.1328782,-1.0289081,9.289652,,
12:09:15,134,-3.010148,1.4484873,-3.0615854,-0.11851298,-1.0121487,9.335142,,
12:09:15,135,-3.011085,1.4479399,-3.0603044,-0.11851298,-1.0121487,9.335142,,
12:09:15,136,-3.011085,1.4479399,-3.0603044,-0.1352724,-1.0839748,9.344719,,
12:09:15,137,-3.011085,1.4479399,-3.0603044,-0.09935937,-0.99299514,9.332747,,
12:09:15,138,-3.011886,1.4484013,-3.059294,-0.09935937,-0.99299514,9.332747,,
12:09:15,139,-3.011886,1.4484013,-3.059294,-0.17357962,-1.0001777,9.373449,,
12:09:15,140,-3.011886,1.4484013,-3.059294,-0.17836803,-1.0241197,9.327959,,
12:09:15,141,-3.0110416,1.4484912,-3.0599828,-0.17836803,-1.0241197,9.327959,,
12:09:15,142,-3.0110416,1.4484912,-3.0599828,-0.15203181,-1.0169371,9.351901,,
12:09:15,143,-3.0106895,1.4480011,-3.0599332,-0.15203181,-1.0169371,9.351901,,
12:09:15,144,-3.0106895,1.4480011,-3.0599332,-0.12090719,-1.0480618,9.315989,,
12:09:15,145,-3.0106895,1.4480011,-3.0599332,-0.15203181,-1.0217255,9.361478,,
12:09:15,146,-3.0105405,1.4478179,-3.059711,-0.15203181,-1.0217255,9.361478,,
12:09:15,147,-3.0105405,1.4478179,-3.059711,-0.16400282,-1.0289081,9.332747,,
12:09:15,148,-3.0105405,1.4478179,-3.059711,-0.17357962,-1.0289081,9.332747,,
12:09:15,149,-3.012102,1.4479452,-3.0578423,-0.17357962,-1.0289081,9.332747,,
12:09:15,150,-3.012102,1.4479452,-3.0578423,-0.10175357,-1.0121487,9.406968,,
12:09:15,151,-3.0142317,1.4481345,-3.0555604,-0.10175357,-1.0121487,9.406968,,
12:09:15,152,-3.0142317,1.4481345,-3.0555604,-0.1448492,-1.0217255,9.304017,,
12:09:15,153,-3.0142317,1.4481345,-3.0555604,-0.16639702,-1.0217255,9.304017,,
12:09:15,154,-3.0120661,1.4481599,-3.0573883,-0.16639702,-1.0217255,9.304017,,
12:09:15,155,-3.0120661,1.4481599,-3.0573883,-0.17597382,-0.96426475,9.361478,,
12:09:15,156,-3.0120661,1.4481599,-3.0573883,-0.12090719,-1.0049661,9.363873,,
12:09:15,157,-3.0123968,1.4484975,-3.056845,-0.12090719,-1.0049661,9.363873,,
12:09:15,158,-3.0123968,1.4484975,-3.056845,-0.17597382,-0.98581254,9.318382,,
12:09:15,159,-3.0123968,1.4484975,-3.056845,-0.14724341,-1.086369,9.373449,,
12:09:15,160,-3.0143788,1.4487171,-3.0544035,-0.14724341,-1.086369,9.373449,,
12:09:15,161,-3.0143788,1.4487171,-3.0544035,-0.1328782,-0.98341835,9.335142,,
12:09:15,162,-3.0158322,1.4487206,-3.0528557,-0.1328782,-0.98341835,9.335142,,
12:09:15,163,-3.0158322,1.4487206,-3.0528557,-0.18794483,-0.95468795,9.423728,,
12:09:15,164,-3.0158322,1.4487206,-3.0528557,-0.18794483,-0.95708215,9.318382,,
12:09:15,165,-3.01261,1.449019,-3.0557435,-0.18794483,-0.95708215,9.318382,,
12:09:15,166,-3.01261,1.449019,-3.0557435,-0.16400282,-1.0121487,9.373449,,
12:09:15,167,-3.01261,1.449019,-3.0557435,-0.19273324,-1.0911574,9.416545,,
12:09:15,168,-3.0104694,1.4488302,-3.057543,-0.19273324,-1.0911574,9.416545,,
12:09:15,169,-3.0104694,1.4488302,-3.057543,-0.1352724,-0.96905315,9.390208,,
12:09:16,170,-3.0104694,1.4488302,-3.057543,-0.1352724,-1.0217255,9.272893,,
12:09:16,171,-3.012329,1.4487745,-3.0553763,-0.1352724,-1.0217255,9.272893,,
12:09:16,172,-3.012329,1.4487745,-3.0553763,-0.19512744,-1.0480618,9.356689,,
12:09:16,173,-3.0097857,1.4485841,-3.0577645,-0.19512744,-1.0480618,9.356689,,
12:09:16,174,-3.0097857,1.4485841,-3.0577645,-0.130484,-0.99299514,9.342324,,
12:09:16,175,-3.0097857,1.4485841,-3.0577645,-0.12808979,-1.002572,9.304017,,
12:09:16,176,-3.0092087,1.4484302,-3.0581255,-0.12808979,-1.002572,9.304017,,
12:09:16,177,-3.0092087,1.4484302,-3.0581255,-0.18076223,-1.0265139,9.359084,,
12:09:16,178,-3.0092087,1.4484302,-3.0581255,-0.1376666,-1.0217255,9.287258,,
12:09:16,179,-3.0085032,1.4483062,-3.0583682,-0.1376666,-1.0217255,9.287258,,
12:09:16,180,-3.0085032,1.4483062,-3.0583682,-0.16160862,-0.98820674,9.344719,,
12:09:16,181,-3.0080674,1.4482442,-3.0584056,-0.16160862,-0.98820674,9.344719,,
12:09:16,182,-3.0080674,1.4482442,-3.0584056,-0.15682021,-1.0336965,9.361478,,
12:09:16,183,-3.0080674,1.4482442,-3.0584056,-0.18076223,-1.0001777,9.356689,,
12:09:16,184,-3.0074875,1.4483345,-3.0588605,-0.18076223,-1.0001777,9.356689,,
12:09:16,185,-3.0074875,1.4483345,-3.0588605,-0.12808979,-0.99778354,9.344719,,
12:09:16,186,-3.0074875,1.4483345,-3.0588605,-0.18076223,-1.0313023,9.380631,,
12:09:16,187,-3.009054,1.4485538,-3.0570207,-0.18076223,-1.0313023,9.380631,,
12:09:16,188,-3.009054,1.4485538,-3.0570207,-0.15442601,-1.0432734,9.332747,,
12:09:16,189,-3.009054,1.4485538,-3.0570207,-0.12569559,-1.0384849,9.308805,,
12:09:16,190,-3.0109327,1.4486208,-3.0549257,-0.12569559,-1.0384849,9.308805,,
12:09:16,191,-3.0109327,1.4486208,-3.0549257,-0.12569559,-1.0073603,9.394997,,
12:09:16,192,-3.0095809,1.4480971,-3.0558758,-0.12569559,-1.0073603,9.394997,,
12:09:16,193,-3.0095809,1.4480971,-3.0558758,-0.16400282,-1.086369,9.342324,,
12:09:16,194,-3.0095809,1.4480971,-3.0558758,-0.14963761,-0.96665895,9.263316,,
12:09:16,195,-3.0092065,1.4481882,-3.056034,-0.14963761,-0.96665895,9.263316,,
12:09:16,196,-3.0092065,1.4481882,-3.056034,-0.17118542,-0.97623575,9.342324,,
12:09:16,197,-3.0092065,1.4481882,-3.056034,-0.14963761,-1.086369,9.325565,,
12:09:16,198,-3.0069997,1.4480299,-3.0577478,-0.14963761,-1.086369,9.325565,,
12:09:16,199,-3.0069997,1.4480299,-3.0577478,-0.14724341,-1.0672154,9.359084,,
12:09:16,200,-3.0069997,1.4480299,-3.0577478,-0.089782566,-1.0336965,9.356689,,
12:09:16,201,-3.0113325,1.4480728,-3.0531383,-0.089782566,-1.0336965,9.356689,,
12:09:16,202,-3.0113325,1.4480728,-3.0531383,-0.18076223,-1.0001777,9.315989,,
12:09:16,203,-3.0084147,1.4482179,-3.055752,-0.18076223,-1.0001777,9.315989,,
12:09:16,204,-3.0084147,1.4482179,-3.055752,-0.19273324,-0.99538934,9.366266,,
12:09:16,205,-3.0084147,1.4482179,-3.055752,-0.09696517,-0.98820674,9.397391,,
12:09:16,206,-3.0108185,1.448103,-3.0531323,-0.09696517,-0.98820674,9.397391,,
12:09:16,207,-3.0108185,1.448103,-3.0531323,-0.1352724,-1.0121487,9.289652,,
12:09:16,208,-3.0108185,1.448103,-3.0531323,-0.21667525,-1.0648212,9.306412,,
12:09:17,209,-3.0117764,1.4483505,-3.0516813,-0.21667525,-1.0648212,9.306412,,
12:09:17,210,-3.0117764,1.4483505,-3.0516813,-0.1592144,-0.97144735,9.308805,,
12:09:17,211,-3.0117764,1.4483505,-3.0516813,-0.11611878,-0.97862995,9.275287,,
12:09:17,212,-3.0120523,1.4485958,-3.0510375,-0.11611878,-0.97862995,9.275287,,
12:09:17,213,-3.0120523,1.4485958,-3.0510375,-0.17118542,-1.0097545,9.332747,,
12:09:17,214,-3.0103428,1.4487455,-3.052379,-0.17118542,-1.0097545,9.332747,,
12:09:17,215,-3.0103428,1.4487455,-3.052379,-0.17118542,-1.0193313,9.383026,,
12:09:17,216,-3.0103428,1.4487455,-3.052379,-0.09935937,-1.0001777,9.351901,,
12:09:17,217,-3.0124805,1.4486897,-3.0499947,-0.09935937,-1.0001777,9.351901,,
12:09:17,218,-3.0124805,1.4486897,-3.0499947,-0.130484,-1.0217255,9.272893,,
12:09:17,219,-3.0124805,1.4486897,-3.0499947,-0.15682021,-1.050456,9.366266,,
12:09:17,220,-3.0121849,1.4486892,-3.0501993,-0.15682021,-1.050456,9.366266,,
12:09:17,221,-3.0121849,1.4486892,-3.0501993,-0.17836803,-1.0001777,9.315989,,
12:09:17,222,-3.0121849,1.4486892,-3.0501993,-0.12569559,-0.97384155,9.363873,,
12:09:17,223,-3.0106328,1.4484409,-3.0515656,-0.12569559,-0.97384155,9.363873,,
12:09:17,224,-3.0106328,1.4484409,-3.0515656,-0.16879122,-1.0456676,9.378238,,
12:09:17,225,-3.0087185,1.448253,-3.0530782,-0.16879122,-1.0456676,9.378238,,
12:09:17,226,-3.0087185,1.448253,-3.0530782,-0.16879122,-1.0336965,9.26571,,
12:09:17,227,-3.0087185,1.448253,-3.0530782,-0.15442601,-1.002572,9.330354,,
12:09:17,228,-3.005554,1.448275,-3.0559049,-0.15442601,-1.002572,9.330354,,
12:09:17,229,-3.005554,1.448275,-3.0559049,-0.20949265,-1.0313023,9.308805,,
12:09:17,230,-3.005554,1.448275,-3.0559049,-0.16639702,-1.0169371,9.349507,,
12:09:17,231,-3.0047073,1.4483032,-3.056566,-0.16639702,-1.0169371,9.349507,,
12:09:17,232,-3.0047073,1.4483032,-3.056566,-0.15203181,-1.0169371,9.330354,,
12:09:17,233,-3.0047073,1.4483032,-3.056566,-0.15203181,-1.0265139,9.323171,,
12:09:17,234,-3.0038905,1.4479034,-3.0570722,-0.15203181,-1.0265139,9.323171,,
12:09:17,235,-3.0038905,1.4479034,-3.0570722,-0.14724341,-1.0313023,9.318382,,
12:09:17,236,-3.0045037,1.4480284,-3.0562463,-0.14724341,-1.0313023,9.318382,,
12:09:17,237,-3.0045037,1.4480284,-3.0562463,-0.11133038,-0.99060094,9.378238,,
12:09:17,238,-3.0045037,1.4480284,-3.0562463,-0.17357962,-1.0384849,9.335142,,
12:09:17,239,-3.0058815,1.448063,-3.0546522,-0.17357962,-1.0384849,9.335142,,
12:09:17,240,-3.0058815,1.448063,-3.0546522,-0.12808979,-1.0408791,9.296835,,
12:09:17,241,-3.0058815,1.448063,-3.0546522,-0.142455,-1.0049661,9.296835,,
12:09:17,242,-3.0053098,1.44797,-3.0550385,-0.142455,-1.0049661,9.296835,,
12:09:17,243,-3.0053098,1.44797,-3.0550385,-0.1376666,-1.0001777,9.342324,,
12:09:17,244,-3.00584,1.4482164,-3.0541737,-0.1376666,-1.0001777,9.342324,,
12:09:17,245,-3.00584,1.4482164,-3.0541737,-0.16400282,-1.0049661,9.349507,,
12:09:17,246,-3.00584,1.4482164,-3.0541737,-0.18555063,-1.0145429,9.292047,,
12:09:17,247,-3.003396,1.4481487,-3.0561857,-0.18555063,-1.0145429,9.292047,,
12:09:18,248,-3.003396,1.4481487,-3.0561857,-0.17597382,-1.0552444,9.392603,,
12:09:18,249,-3.003396,1.4481487,-3.0561857,-0.142455,-1.002572,9.406968,,
12:09:18,250,-3.0024703,1.4483296,-3.0568345,-0.142455,-1.002572,9.406968,,
12:09:18,251,-3.0024703,1.4483296,-3.0568345,-0.14724341,-0.97384155,9.342324,,
12:09:18,252,-2.999683,1.4482594,-3.0595005,-0.14724341,-0.97384155,9.342324,,
12:09:18,253,-2.999683,1.4482594,-3.0595005,-0.21667525,-1.0408791,9.380631,,
12:09:18,254,-2.999683,1.4482594,-3.0595005,-0.16160862,-1.0169371,9.363873,,
12:09:18,255,-3.0015152,1.4482964,-3.057361,-0.16160862,-1.0169371,9.363873,,
12:09:18,256,-3.0015152,1.4482964,-3.057361,-0.11851298,-0.98102415,9.356689,,
12:09:18,257,-3.0015152,1.4482964,-3.057361,-0.14724341,-1.0193313,9.301623,,
12:09:18,258,-3.0022874,1.4484833,-3.0562205,-0.14724341,-1.0193313,9.301623,,
12:09:18,259,-3.0022874,1.4484833,-3.0562205,-0.16160862,-1.0121487,9.359084,,
12:09:18,260,-3.0022874,1.4484833,-3.0562205,-0.11372458,-0.95947635,9.359084,,
12:09:18,261,-3.0049903,1.4490426,-3.0531497,-0.11372458,-0.95947635,9.359084,,
12:09:18,262,-3.0049903,1.4490426,-3.0531497,-0.16639702,-1.0121487,9.337536,,
12:09:18,263,-3.0049903,1.4490426,-3.0531497,-0.1328782,-1.0097545,9.304017,,
12:09:18,264,-3.0058486,1.4491677,-3.0520482,-0.1328782,-1.0097545,9.304017,,
12:09:18,265,-3.0058486,1.4491677,-3.0520482,-0.16639702,-1.0049661,9.359084,,
12:09:18,266,-3.0062027,1.449047,-3.0513532,-0.16639702,-1.0049661,9.359084,,
12:09:18,267,-3.0062027,1.449047,-3.0513532,-0.20949265,-1.0049661,9.292047,,
12:09:18,268,-3.0062027,1.449047,-3.0513532,-0.12330139,-0.99060094,9.335142,,
12:09:18,269,-3.0067828,1.4494162,-3.0505605,-0.12330139,-0.99060094,9.335142,,
12:09:18,270,-3.0067828,1.4494162,-3.0505605,-0.15203181,-0.96665895,9.380631,,
12:09:18,271,-3.0067828,1.4494162,-3.0505605,-0.14963761,-1.0289081,9.332747,,
12:09:18,272,-3.0056255,1.4492297,-3.0513463,-0.14963761,-1.0289081,9.332747,,
12:09:18,273,-3.0056255,1.4492297,-3.0513463,-0.1448492,-0.9451111,9.371055,,
12:09:18,274,-3.0057514,1.4494141,-3.051038,-0.1448492,-0.9451111,9.371055,,
12:09:18,275,-3.0057514,1.4494141,-3.051038,-0.16639702,-1.0241197,9.280075,,
12:09:18,276,-3.0057514,1.4494141,-3.051038,-0.18794483,-1.0265139,9.368661,,
12:09:18,277,-3.0036743,1.4493473,-3.05296,-0.18794483,-1.0265139,9.368661,,
12:09:18,278,-3.0036743,1.4493473,-3.05296,-0.16879122,-1.0049661,9.349507,,
12:09:18,279,-3.0036743,1.4493473,-3.05296,-0.094570965,-0.95229375,9.363873,,
12:09:18,280,-3.0048044,1.4492892,-3.051553,-0.094570965,-0.95229375,9.363873,,
12:09:18,281,-3.0048044,1.4492892,-3.051553,-0.12090719,-0.99778354,9.28247,,
12:09:18,282,-3.0048044,1.4492892,-3.051553,-0.19752164,-1.0576386,9.308805,,
12:09:18,283,-3.00341,1.4491329,-3.0526094,-0.19752164,-1.0576386,9.308805,,
12:09:18,284,-3.00341,1.4491329,-3.0526094,-0.11133038,-0.97623575,9.366266,,
12:09:18,285,-3.0027359,1.4492233,-3.0529766,-0.11133038,-0.97623575,9.366266,,
12:09:18,286,-3.0027359,1.4492233,-3.0529766,-0.16160862,-0.95947635,9.306412,,
12:09:19,287,-3.0027359,1.4492233,-3.0529766,-0.20470424,-0.96426475,9.323171,,
12:09:19,288,-3.0008447,1.4494014,-3.0546818,-0.20470424,-0.96426475,9.323171,,
12:09:19,289,-3.0008447,1.4494014,-3.0546818,-0.16879122,-1.0265139,9.344719,,
