13:52:26,0,1.9089155,1.3603196,1.1575056,-5.663484,-5.7790046,5.490054,,,
13:52:26,1,1.9089155,1.3603196,1.1575056,-5.663484,-5.7790046,5.490054,,,
13:52:26,2,1.9089155,1.3603196,1.1575056,-5.663484,-5.7790046,5.490054,,,
13:52:26,3,1.9089155,1.3603196,1.1575056,-5.663484,-5.7790046,5.490054,,,
13:52:26,4,1.9089155,1.3603196,1.1575056,-5.663484,-5.7790046,5.490054,,,
13:52:26,5,1.9089155,1.3603196,1.1575056,-5.663484,-5.7790046,5.490054,,,
13:52:26,6,0.75576365,0.68894804,2.233996,-5.663484,-5.7790046,5.490054,,,
13:52:26,7,0.75576365,0.68894804,2.233996,-6.1902084,-5.084686,5.5068135,,,
13:52:26,8,0.7612922,0.7143974,2.2274797,-6.1902084,-5.084686,5.5068135,,,
13:52:26,9,0.7612922,0.7143974,2.2274797,-6.1088057,-5.194819,5.035156,,,
13:52:26,10,0.7450794,0.6972975,2.2487273,-6.1088057,-5.194819,5.035156,,,
13:52:27,11,0.7450794,0.6972975,2.2487273,-6.0441623,-5.3169236,5.219509,,,
13:52:27,12,0.7474332,0.68712854,2.250693,-6.0441623,-5.3169236,5.219509,,,
13:52:27,13,0.7474332,0.68712854,2.250693,-5.531803,-4.823718,5.68159,,,
13:52:27,14,0.749041,0.68815696,2.2509131,-5.531803,-4.823718,5.68159,,,
13:52:27,15,0.749041,0.68815696,2.2509131,-6.1902084,-5.2498856,5.281759,,,
13:52:27,16,0.74077344,0.66948557,2.2605836,-6.1902084,-5.2498856,5.281759,,,
13:52:27,17,0.74077344,0.66948557,2.2605836,-6.051345,-4.502895,4.70715,,,
13:52:27,18,0.74419814,0.6588564,2.2608848,-6.051345,-4.502895,4.70715,,,
13:52:27,19,0.74419814,0.6588564,2.2608848,-6.326678,-5.122993,5.8013005,,,
13:52:27,20,0.74575996,0.6620616,2.2631052,-6.326678,-5.122993,5.8013005,,,
13:52:27,21,0.74575996,0.6620616,2.2631052,-5.8478374,-4.75668,5.1788077,,,
13:52:27,22,0.74686664,0.6655103,2.2617025,-5.8478374,-4.75668,5.1788077,,,
13:52:27,23,0.74686664,0.6655103,2.2617025,-6.1423244,-5.144541,5.5882163,,,
13:52:27,24,0.754582,0.673098,2.2586782,-6.1423244,-5.144541,5.5882163,,,
13:52:27,25,0.754582,0.673098,2.2586782,-5.8095303,-5.039196,5.3128834,,,
13:52:27,26,0.76734954,0.68760705,2.2546086,-5.8095303,-5.039196,5.3128834,,,
13:52:27,27,0.76734954,0.68760705,2.2546086,-5.7975593,-4.9266686,5.5882163,,,
13:52:27,28,0.7759586,0.69583577,2.2548351,-5.7975593,-4.9266686,5.5882163,,,
13:52:27,29,0.7759586,0.69583577,2.2548351,-6.063316,-4.270657,5.9305873,,,
13:52:27,30,0.78618866,0.7074517,2.2464516,-6.063316,-4.270657,5.9305873,,,
13:52:27,31,0.78618866,0.7074517,2.2464516,-5.783194,-4.833295,5.4924483,,,
13:52:27,32,0.7903349,0.7119108,2.245543,-5.783194,-4.833295,5.4924483,,,
13:52:27,33,0.7903349,0.7119108,2.245543,-5.8262897,-4.3640313,5.7246857,,,
13:52:27,34,0.7999982,0.7170728,2.2409728,-5.8262897,-4.3640313,5.7246857,,,
13:52:27,35,0.7999982,0.7170728,2.2409728,-5.795165,-4.7734394,5.8396077,,,
13:52:27,36,0.80259967,0.7177583,2.2410717,-5.795165,-4.7734394,5.8396077,,,
13:52:27,37,0.80259967,0.7177583,2.2410717,-5.697003,-4.6202106,5.964106,,,
13:52:27,38,0.803939,0.72004074,2.2409241,-5.697003,-4.6202106,5.964106,,,
13:52:27,39,0.803939,0.72004074,2.2409241,-5.934029,-4.502895,6.2753525,,,
13:52:28,40,0.8059265,0.7255889,2.2396595,-5.934029,-4.502895,6.2753525,,,
13:52:28,41,0.8059265,0.7255889,2.2396595,-5.9268465,-4.6513352,5.9904423,,,
13:52:28,42,0.8075238,0.73305064,2.2396288,-5.9268465,-4.6513352,5.9904423,,,
13:52:28,43,0.8075238,0.73305064,2.2396288,-5.7855883,-4.8859673,6.4692826,,,
13:52:28,44,0.8146299,0.7493138,2.2348254,-5.7855883,-4.8859673,6.4692826,,,
13:52:28,45,0.8146299,0.7493138,2.2348254,-5.4982843,-4.136582,5.93777,,,
13:52:28,46,0.82689536,0.758773,2.223614,-5.4982843,-4.136582,5.93777,,,
13:52:28,47,0.82689536,0.758773,2.223614,-5.7161565,-4.4382515,6.3471785,,,
13:52:28,48,0.8416661,0.76985544,2.2126405,-5.7161565,-4.4382515,6.3471785,,,
13:52:28,49,0.8416661,0.76985544,2.2126405,-5.33069,-3.8851907,6.2274685,,,
13:52:28,50,0.8451404,0.7717597,2.2149377,-5.33069,-3.8851907,6.2274685,,,
13:52:28,51,0.8451404,0.7717597,2.2149377,-5.6108117,-4.007295,6.328025,,,
13:52:28,52,0.845345,0.76728755,2.2163153,-5.6108117,-4.007295,6.328025,,,
13:52:28,53,0.845345,0.76728755,2.2163153,-6.147113,-4.124611,6.677578,,,
13:52:28,54,0.8441701,0.76464564,2.2139924,-6.147113,-4.124611,6.677578,,,
13:52:28,55,0.8441701,0.76464564,2.2139924,-5.380968,-4.040814,6.023961,,,
13:52:28,56,0.83764553,0.75922304,2.2153327,-5.380968,-4.040814,6.023961,,,
13:52:28,57,0.83764553,0.75922304,2.2153327,-5.979519,-4.0001125,6.474071,,,
13:52:28,58,0.8323428,0.75515264,2.214933,-5.979519,-4.0001125,6.474071,,,
13:52:28,59,0.8323428,0.75515264,2.214933,-5.711368,-4.1078515,6.0790277,,,
13:52:28,60,0.8297052,0.7477136,2.2147179,-5.711368,-4.1078515,6.0790277,,,
13:52:28,61,0.8297052,0.7477136,2.2147179,-5.6419363,-4.0336313,6.495619,,,
13:52:28,62,0.8291122,0.7487062,2.213533,-5.6419363,-4.0336313,6.495619,,,
13:52:28,63,0.8291122,0.7487062,2.213533,-5.723339,-4.2060137,6.1508536,,,
13:52:28,64,0.8249221,0.7444402,2.2155955,-5.723339,-4.2060137,6.1508536,,,
13:52:28,65,0.8249221,0.7444402,2.2155955,-5.9867015,-4.4382515,6.3615437,,,
13:52:28,66,0.82661027,0.74453324,2.2131088,-5.9867015,-4.4382515,6.3615437,,,
13:52:28,67,0.82661027,0.74453324,2.2131088,-5.519832,-4.043208,6.0550857,,,
13:52:28,68,0.8267941,0.74491686,2.2128336,-5.519832,-4.043208,6.0550857,,,
13:52:29,69,0.8267941,0.74491686,2.2128336,-5.708974,-3.9737763,6.158036,,,
13:52:29,70,0.82314646,0.74162227,2.2161734,-5.708974,-3.9737763,6.158036,,,
13:52:29,71,0.82314646,0.74162227,2.2161734,-5.6467247,-3.5930982,6.0550857,,,
13:52:29,72,0.82555336,0.7432066,2.2126005,-5.6467247,-3.5930982,6.0550857,,,
13:52:29,73,0.82555336,0.7432066,2.2126005,-5.9531827,-3.7630866,6.4213986,,,
13:52:29,74,0.82380944,0.74100035,2.213092,-5.9531827,-3.7630866,6.4213986,,,
13:52:29,75,0.82380944,0.74100035,2.213092,-5.5509567,-4.359243,6.0287495,,,
13:52:29,76,0.8201497,0.7345264,2.216468,-5.5509567,-4.359243,6.0287495,,,
13:52:29,77,0.8201497,0.7345264,2.216468,-5.6347537,-3.851672,6.081422,,,
13:52:29,78,0.8191707,0.73413664,2.2158322,-5.6347537,-3.851672,6.081422,,,
13:52:29,79,0.8191707,0.73413664,2.2158322,-5.6227827,-3.99293,5.9808655,,,
13:52:29,80,0.82018924,0.7334216,2.214327,-5.6227827,-3.99293,5.9808655,,,
13:52:29,81,0.82018924,0.7334216,2.214327,-5.7999535,-3.839701,6.256199,,,
13:52:29,82,0.81750256,0.73056513,2.216243,-5.7999535,-3.839701,6.256199,,,
13:52:29,83,0.81750256,0.73056513,2.216243,-6.420052,-4.766257,6.6608186,,,
13:52:29,84,0.8156622,0.72935647,2.2169158,-6.420052,-4.766257,6.6608186,,,
13:52:29,85,0.8156622,0.72935647,2.2169158,-5.5485625,-4.373608,6.059874,,,
13:52:29,86,0.8155171,0.7281139,2.2171655,-5.5485625,-4.373608,6.059874,,,
13:52:29,87,0.8155171,0.7281139,2.2171655,-5.673061,-4.421492,6.0311437,,,
13:52:29,88,0.8140684,0.7261839,2.2193036,-5.673061,-4.421492,6.0311437,,,
13:52:29,89,0.8140684,0.7261839,2.2193036,-5.6179943,-4.371214,5.9353757,,,
13:52:29,90,0.81453484,0.7250482,2.2186077,-5.6179943,-4.371214,5.9353757,,,
13:52:29,91,0.81453484,0.7250482,2.2186077,-5.6898203,-4.4406457,6.6823664,,,
13:52:29,92,0.81247556,0.7239272,2.2196019,-5.6898203,-4.4406457,6.6823664,,,
13:52:29,93,0.81247556,0.7239272,2.2196019,-5.627571,-4.0982747,5.973683,,,
13:52:29,94,0.81205374,0.7206642,2.2202442,-5.627571,-4.0982747,5.973683,,,
13:52:29,95,0.81205374,0.7206642,2.2202442,-6.3769565,-4.100669,6.665607,,,
13:52:29,96,0.8143693,0.72310764,2.216748,-6.3769565,-4.100669,6.665607,,,
13:52:30,97,0.8143693,0.72310764,2.216748,-5.651513,-4.5364137,6.181978,,,
13:52:30,98,0.8122821,0.72031057,2.219906,-5.651513,-4.5364137,6.181978,,,
13:52:30,99,0.8122821,0.72031057,2.219906,-5.9531827,-3.980959,6.2873235,,,
13:52:30,100,0.81132674,0.7208275,2.2213778,-5.9531827,-3.980959,6.2873235,,,
13:52:30,101,0.81132674,0.7208275,2.2213778,-5.831078,-3.8588545,6.1005754,,,
13:52:30,102,0.8114252,0.7203184,2.2211998,-5.831078,-3.8588545,6.1005754,,,
13:52:30,103,0.8114252,0.7203184,2.2211998,-6.053739,-4.244321,6.1388826,,,
13:52:30,104,0.811427,0.71965337,2.221215,-6.053739,-4.244321,6.1388826,,,
13:52:30,105,0.811427,0.71965337,2.221215,-5.840655,-4.0982747,6.0383263,,,
13:52:30,106,0.8120246,0.7197887,2.22032,-5.840655,-4.0982747,6.0383263,,,
13:52:30,107,0.8120246,0.7197887,2.22032,-5.7257333,-4.2898107,6.0431147,,,
13:52:30,108,0.81194854,0.72007966,2.2204015,-5.7257333,-4.2898107,6.0431147,,,
13:52:30,109,0.81194854,0.72007966,2.2204015,-5.8119245,-4.282628,6.047903,,,
13:52:30,110,0.8105053,0.7184064,2.2226095,-5.8119245,-4.282628,6.047903,,,
13:52:30,111,0.8105053,0.7184064,2.2226095,-6.0848637,-4.0839095,6.4453406,,,
13:52:30,112,0.8113547,0.7200643,2.2213316,-6.0848637,-4.0839095,6.4453406,,,
13:52:30,113,0.8113547,0.7200643,2.2213316,-5.6419363,-4.1461587,5.952135,,,
13:52:30,114,0.8112295,0.7210022,2.221512,-5.6419363,-4.1461587,5.952135,,,
13:52:30,115,0.8112295,0.7210022,2.221512,-5.783194,-4.2395325,6.2897177,,,
13:52:30,116,0.81201833,0.72594064,2.220309,-5.783194,-4.2395325,6.2897177,,,
13:52:30,117,0.81201833,0.72594064,2.220309,-5.6778493,-4.3760023,6.0742393,,,
13:52:30,118,0.80913657,0.7296386,2.2246542,-5.6778493,-4.3760023,6.0742393,,,
13:52:30,119,0.80913657,0.7296386,2.2246542,-5.7760115,-4.028843,6.292112,,,
13:52:30,120,0.8123262,0.7359072,2.2234879,-5.7760115,-4.028843,6.292112,,,
13:52:30,121,0.8123262,0.7359072,2.2234879,-5.6108117,-4.0096893,6.282535,,,
13:52:30,122,0.8133071,0.7446764,2.2290177,-5.6108117,-4.0096893,6.282535,,,
13:52:30,123,0.8133071,0.7446764,2.2290177,-5.5222263,-4.23235,6.0502973,,,
13:52:30,124,0.81337726,0.7503368,2.2359998,-5.5222263,-4.23235,6.0502973,,,
13:52:31,125,0.81337726,0.7503368,2.2359998,-5.54138,-3.767875,6.435764,,,
13:52:31,126,0.81867915,0.7539289,2.2393236,-5.54138,-3.767875,6.435764,,,
13:52:31,127,0.81867915,0.7539289,2.2393236,-5.5725045,-4.06715,6.3208423,,,
13:52:31,128,0.8191001,0.75741684,2.2419257,-5.5725045,-4.06715,6.3208423,,,
13:52:31,129,0.8191001,0.75741684,2.2419257,-5.407305,-4.162918,6.201132,,,
13:52:31,130,0.8189023,0.7575795,2.2438884,-5.407305,-4.162918,6.201132,,,
13:52:31,131,0.8189023,0.7575795,2.2438884,-5.3761797,-4.2491093,6.3735147,,,
13:52:31,132,0.81612515,0.7597057,2.2459044,-5.3761797,-4.2491093,6.3735147,,,
13:52:31,133,0.81612515,0.7597057,2.2459044,-5.6156,-4.3544545,6.378303,,,
13:52:31,134,0.8125696,0.7562305,2.2490337,-5.6156,-4.3544545,6.378303,,,
13:52:31,135,0.8125696,0.7562305,2.2490337,-5.6898203,-4.0934863,6.5411086,,,
13:52:31,136,0.8123492,0.75200224,2.2452853,-5.6898203,-4.0934863,6.5411086,,,
13:52:31,137,0.8123492,0.75200224,2.2452853,-5.819107,-4.610634,6.4573116,,,
13:52:31,138,0.812179,0.7458065,2.2470105,-5.819107,-4.610634,6.4573116,,,
13:52:31,139,0.812179,0.7458065,2.2470105,-5.4671597,-3.851672,6.2274685,,,
13:52:31,140,0.81324464,0.7382338,2.2461407,-5.4671597,-3.851672,6.2274685,,,
13:52:31,141,0.81324464,0.7382338,2.2461407,-5.8909335,-4.258686,6.7063084,,,
13:52:31,142,0.81573665,0.7397125,2.240738,-5.8909335,-4.258686,6.7063084,,,
13:52:31,143,0.81573665,0.7397125,2.240738,-5.8262897,-4.624999,6.0622683,,,
13:52:31,144,0.8104955,0.73865503,2.2440214,-5.8262897,-4.624999,6.0622683,,,
13:52:31,145,0.8104955,0.73865503,2.2440214,-5.9364233,-4.7925935,6.65603,,,
13:52:31,146,0.8067184,0.73851764,2.2475955,-5.9364233,-4.7925935,6.65603,,,
13:52:31,147,0.8067184,0.73851764,2.2475955,-5.768829,-3.957017,6.3567553,,,
13:52:31,148,0.8080508,0.73652834,2.2455902,-5.768829,-3.957017,6.3567553,,,
13:52:31,149,0.8080508,0.73652834,2.2455902,-5.5006785,-4.148553,6.119729,,,
13:52:31,150,0.80803704,0.73761785,2.2456262,-5.5006785,-4.148553,6.119729,,,
13:52:31,151,0.80803704,0.73761785,2.2456262,-5.3354783,-4.0982747,6.035932,,,
13:52:31,152,0.80328465,0.73444194,2.2506156,-5.3354783,-4.0982747,6.035932,,,
13:52:31,153,0.80328465,0.73444194,2.2506156,-5.967548,-3.8851907,6.735039,,,
13:52:32,154,0.8064785,0.74005926,2.2458956,-5.967548,-3.8851907,6.735039,start,select bread,
13:52:32,155,0.8064785,0.74005926,2.2458956,-5.4911017,-4.3783965,6.1029696,,select bread,
13:52:32,156,0.8027584,0.73844093,2.2493165,-5.4911017,-4.3783965,6.1029696,,select bread,
13:52:32,157,0.8027584,0.73844093,2.2493165,-5.895722,-4.052785,6.3926682,,select bread,
13:52:32,158,0.80110234,0.7387095,2.249709,-5.895722,-4.052785,6.3926682,,select bread,
13:52:32,159,0.80110234,0.7387095,2.249709,-5.7616463,-3.957017,6.146065,,select bread,
13:52:32,160,0.8019789,0.7368056,2.2483928,-5.7616463,-3.957017,6.146065,,select bread,
13:52:32,161,0.8019789,0.7368056,2.2483928,-6.0800753,-4.4119153,6.524349,,select bread,
13:52:32,162,0.80225885,0.73560417,2.2479885,-6.0800753,-4.4119153,6.524349,,select bread,
13:52:32,163,0.80225885,0.73560417,2.2479885,-5.66109,-4.0815153,6.2538047,,select bread,
13:52:32,164,0.80273986,0.7330394,2.2472887,-5.66109,-4.0815153,6.2538047,,select bread,
13:52:32,165,0.80273986,0.7330394,2.2472887,-5.831078,-4.0839095,6.2418337,,select bread,
13:52:32,166,0.80300516,0.73406154,2.2468765,-5.831078,-4.0839095,6.2418337,,select bread,
13:52:32,167,0.80300516,0.73406154,2.2468765,-6.269217,-4.577115,6.7733464,,select bread,
13:52:32,168,0.80509704,0.7347161,2.2437613,-6.269217,-4.577115,6.7733464,,select bread,
13:52:32,169,0.80509704,0.7347161,2.2437613,-5.380968,-4.3424835,5.8132715,,select bread,
13:52:32,170,0.8036168,0.7301124,2.2459834,-5.380968,-4.3424835,5.8132715,,select bread,
13:52:32,171,0.8036168,0.7301124,2.2459834,-6.173449,-4.3903675,6.560262,,select bread,
13:52:32,172,0.80535495,0.73062426,2.243353,-6.173449,-4.3903675,6.560262,,select bread,
13:52:32,173,0.80535495,0.73062426,2.243353,-5.589264,-4.3903675,6.0263553,,select bread,
13:52:32,174,0.8045695,0.72909534,2.2445414,-5.589264,-4.3903675,6.0263553,,select bread,
13:52:32,175,0.8045695,0.72909534,2.2445414,-5.8215013,-4.2036195,6.3256307,,select bread,
13:52:32,176,0.8040824,0.7279935,2.2452726,-5.8215013,-4.2036195,6.3256307,,select bread,
13:52:32,177,0.8040824,0.7279935,2.2452726,-5.840655,-4.282628,6.3711205,,select bread,
13:52:32,178,0.8045719,0.72817045,2.2445204,-5.840655,-4.282628,6.3711205,,select bread,
13:52:32,179,0.8045719,0.72817045,2.2445204,-5.7808,-4.359243,6.256199,,select bread,
13:52:32,180,0.80404484,0.7261715,2.24534,-5.7808,-4.359243,6.256199,,select bread,
13:52:32,181,0.80404484,0.7261715,2.24534,-5.8478374,-4.136582,6.20592,,select bread,
13:52:32,182,0.805329,0.725981,2.2433813,-5.8478374,-4.136582,6.20592,,select bread,
13:52:33,183,0.805329,0.725981,2.2433813,-5.579687,-4.3185415,6.009596,,select bread,
13:52:33,184,0.8053902,0.7254553,2.2433093,-5.579687,-4.3185415,6.009596,,select bread,
13:52:33,185,0.8053902,0.7254553,2.2433093,-5.7520695,-4.3520603,6.2083144,,select bread,
13:52:33,186,0.80567056,0.7255056,2.2428968,-5.7520695,-4.3520603,6.2083144,,select bread,
13:52:33,187,0.80567056,0.7255056,2.2428968,-5.6156,-4.2922053,6.141277,,select bread,
13:52:33,188,0.80644643,0.72613454,2.2417321,-5.6156,-4.2922053,6.141277,,select bread,
13:52:33,189,0.80644643,0.72613454,2.2417321,-5.723339,-4.4502225,6.1867666,,select bread,
13:52:33,190,0.8064465,0.72551763,2.2417197,-5.723339,-4.4502225,6.1867666,,select bread,
13:52:33,191,0.8064465,0.72551763,2.2417197,-5.9531827,-4.347272,6.3208423,,select bread,
13:52:33,192,0.80734557,0.72551894,2.240351,-5.9531827,-4.347272,6.3208423,,select bread,
13:52:33,193,0.80734557,0.72551894,2.240351,-5.66109,-4.2299557,6.0981812,,select bread,
13:52:33,194,0.8078087,0.7255301,2.2396524,-5.66109,-4.2299557,6.0981812,,select bread,
13:52:33,195,0.8078087,0.7255301,2.2396524,-5.744887,-4.280234,6.17719,,select bread,
13:52:33,196,0.80747646,0.7247977,2.240171,-5.744887,-4.280234,6.17719,,select bread,
13:52:33,197,0.80747646,0.7247977,2.240171,-5.7903767,-4.160524,6.2514105,,select bread,
13:52:33,198,0.8094442,0.7272509,2.2372162,-5.7903767,-4.160524,6.2514105,,select bread,
13:52:33,199,0.8094442,0.7272509,2.2372162,-5.804742,-4.3089647,6.3447843,,select bread,
13:52:33,200,0.812785,0.7335167,2.2322035,-5.804742,-4.3089647,6.3447843,,select bread,
13:52:33,201,0.812785,0.7335167,2.2322035,-5.732916,-4.088698,6.354361,,select bread,
13:52:33,202,0.8178896,0.74025035,2.2267077,-5.732916,-4.088698,6.354361,,select bread,
13:52:33,203,0.8178896,0.74025035,2.2267077,-5.8143187,-4.3448777,6.2873235,,select bread,
13:52:33,204,0.82361007,0.74841416,2.2222953,-5.8143187,-4.3448777,6.2873235,,select bread,
13:52:33,205,0.82361007,0.74841416,2.2222953,-5.3833623,-4.0336313,6.440552,,select bread,
13:52:33,206,0.83875364,0.77236134,2.2105277,-5.3833623,-4.0336313,6.440552,,select bread,
13:52:33,207,0.83875364,0.77236134,2.2105277,-5.3163247,-4.3161473,7.1085343,,select bread,
13:52:33,208,0.9043437,0.8343245,2.1493268,-5.3163247,-4.3161473,7.1085343,,select bread,
13:52:33,209,0.9043437,0.8343245,2.1493268,-5.555745,-4.1317935,7.7597575,,select bread,
13:52:33,210,0.9193093,0.84869623,2.130945,-5.555745,-4.1317935,7.7597575,,select bread,
13:52:34,211,0.9193093,0.84869623,2.130945,-5.943606,-3.7271736,8.4804125,,select bread,
13:52:34,212,0.936979,0.8270417,2.0942326,-5.943606,-3.7271736,8.4804125,,select bread,
13:52:34,213,0.936979,0.8270417,2.0942326,-6.7767878,-3.008913,5.81806,,select bread,
13:52:34,214,0.9554274,0.7837873,2.0216885,-6.7767878,-3.008913,5.81806,,select bread,
13:52:34,215,0.9554274,0.7837873,2.0216885,-7.2867527,-2.6449943,6.244228,,select bread,
13:52:34,216,0.94920385,0.7754876,1.9851698,-7.2867527,-2.6449943,6.244228,,select bread,
13:52:34,217,0.94920385,0.7754876,1.9851698,-6.5948286,-1.38325,6.316054,,select bread,
13:52:34,218,0.9231755,0.7760231,1.90027,-6.5948286,-1.38325,6.316054,,select bread,
13:52:34,219,0.9231755,0.7760231,1.90027,-6.053739,-1.1941081,5.9712887,,select bread,
13:52:34,220,0.8891195,0.77881956,1.8255435,-6.053739,-1.1941081,5.9712887,,select bread,
13:52:34,221,0.8891195,0.77881956,1.8255435,-5.7137623,-1.2659341,6.215497,,select bread,
13:52:34,222,0.8404901,0.79245067,1.7878569,-5.7137623,-1.2659341,6.215497,,select bread,
13:52:34,223,0.8404901,0.79245067,1.7878569,-5.723339,-0.6362591,6.3567553,,select bread,
13:52:34,224,0.81122136,0.8009241,1.7850071,-5.723339,-0.6362591,6.3567553,,select bread,
13:52:34,225,0.81122136,0.8009241,1.7850071,-6.159084,-1.5987282,6.902633,,select bread,
13:52:34,226,0.7379751,0.82089925,1.8210149,-6.159084,-1.5987282,6.902633,,select bread,
13:52:34,227,0.7379751,0.82089925,1.8210149,-6.6187706,-1.0887632,7.1013517,,select bread,
13:52:34,228,0.71065414,0.8437196,1.8280711,-6.6187706,-1.0887632,7.1013517,,select bread,
13:52:34,229,0.71065414,0.8437196,1.8280711,-6.987478,-1.7543513,7.163601,,select bread,
13:52:34,230,0.6683698,0.87577,1.849296,-6.987478,-1.7543513,7.163601,,select bread,
13:52:34,231,0.6683698,0.87577,1.849296,-5.7808,-2.0081367,7.3910503,,select bread,
13:52:34,232,0.6504203,0.89564145,1.850985,-5.7808,-2.0081367,7.3910503,,select bread,
13:52:34,233,0.6504203,0.89564145,1.850985,-5.412093,-1.1055226,7.6232877,,select bread,
13:52:34,234,0.61007136,0.9332746,1.8400993,-5.412093,-1.1055226,7.6232877,,select bread,
13:52:34,235,0.61007136,0.9332746,1.8400993,-4.921282,-1.821389,7.5370965,,select bread,
13:52:34,236,0.50952864,0.9618337,1.8853853,-4.921282,-1.821389,7.5370965,,select bread,
13:52:34,237,0.50952864,0.9618337,1.8853853,-4.80636,-1.8142064,7.7501807,,select bread,
13:52:34,238,0.45973426,0.9978673,1.8902009,-4.80636,-1.8142064,7.7501807,,select bread,
13:52:34,239,0.45973426,0.9978673,1.8902009,-5.0505686,-0.6793547,7.707085,,select bread,
13:52:35,240,0.38433492,1.0199469,1.9224384,-5.0505686,-0.6793547,7.707085,,select bread,
13:52:35,241,0.38433492,1.0199469,1.9224384,-5.6539073,-1.821389,8.133253,,select bread,
13:52:35,242,0.22823235,1.0544074,2.0485668,-5.6539073,-1.821389,8.133253,,select bread,
13:52:35,243,0.22823235,1.0544074,2.0485668,-4.2940006,-2.8173769,8.925734,,select bread,
13:52:35,244,0.17517303,1.0883921,2.0869303,-4.2940006,-2.8173769,8.925734,,select bread,
13:52:35,245,0.17517303,1.0883921,2.0869303,-2.9005754,-2.6569653,9.1651535,,select bread,
13:52:35,246,0.015981486,1.1545203,2.2199094,-2.9005754,-2.6569653,9.1651535,,select bread,
13:52:35,247,0.015981486,1.1545203,2.2199094,-2.9819782,-2.1996727,8.918551,,select bread,
13:52:35,248,-0.045629177,1.2115492,2.26947,-2.9819782,-2.1996727,8.918551,,select bread,
13:52:35,249,-0.045629177,1.2115492,2.26947,-1.7322049,-1.5316905,8.317606,,select bread,
13:52:35,250,-0.12402069,1.2168932,2.3412852,-1.7322049,-1.5316905,8.317606,,select bread,
13:52:35,251,-0.12402069,1.2168932,2.3412852,-1.7992426,-2.7096379,7.7094793,,select bread,
13:52:35,252,-0.3195852,1.166205,2.545753,-1.7992426,-2.7096379,7.7094793,,select bread,
13:52:35,253,-0.3195852,1.166205,2.545753,-1.3587095,-3.3584664,7.922563,,select bread,
13:52:35,254,-0.37650612,1.1510506,2.6168568,-1.3587095,-3.3584664,7.922563,,select bread,
13:52:35,255,-0.37650612,1.1510506,2.6168568,-2.244564,-3.020884,8.389432,,select bread,
13:52:35,256,-0.43368465,1.0960547,2.6894789,-2.244564,-3.020884,8.389432,,select bread,
13:52:35,257,-0.43368465,1.0960547,2.6894789,-2.8000188,-4.4406457,8.322394,,select bread,
13:52:35,258,-0.4593596,1.0490398,2.738323,-2.8000188,-4.4406457,8.322394,,select bread,
13:52:35,259,-0.4593596,1.0490398,2.738323,-2.565387,-5.005677,8.243386,,select bread,
13:52:35,260,-0.45850125,1.0089219,2.8041322,-2.565387,-5.005677,8.243386,,select bread,
13:52:35,261,-0.45850125,1.0089219,2.8041322,-1.0115502,-5.4342394,7.8315835,,select bread,
13:52:35,262,-0.49070245,1.0342528,2.8969727,-1.0115502,-5.4342394,7.8315835,,select bread,
13:52:35,263,-0.49070245,1.0342528,2.8969727,-0.31483752,-3.401562,8.62167,,select bread,
13:52:35,264,-0.50116897,1.1008862,2.973221,-0.31483752,-3.401562,8.62167,,select bread,
13:52:35,265,-0.50116897,1.1008862,2.973221,0.11611878,-5.2020016,8.169166,,select bread,
13:52:35,266,-0.5195735,1.0706315,3.023751,0.11611878,-5.2020016,8.169166,,select bread,
13:52:35,267,-0.5195735,1.0706315,3.023751,-0.46327803,-4.8045645,8.360702,,select bread,
13:52:36,268,-0.53560084,1.0463163,3.08096,-0.46327803,-4.8045645,8.360702,,select bread,
13:52:36,269,-0.53560084,1.0463163,3.08096,0.2861071,-4.2515035,9.083751,,select bread,
13:52:36,270,-0.5373961,1.0509361,3.1046655,0.2861071,-4.2515035,9.083751,,select bread,
13:52:36,271,-0.5373961,1.0509361,3.1046655,-0.25737667,-5.1397524,7.034314,,select bread,
13:52:36,272,-0.54944843,1.0121711,3.133949,-0.25737667,-5.1397524,7.034314,,select bread,
13:52:36,273,-0.54944843,1.0121711,3.133949,-0.47285482,-4.0264487,8.458864,,select bread,
13:52:36,274,-0.5632566,1.0139005,-3.1235733,-0.47285482,-4.0264487,8.458864,,select bread,
13:52:36,275,-0.5632566,1.0139005,-3.1235733,0.5638345,-5.173271,8.310424,,select bread,
13:52:36,276,-0.54474276,0.94038165,-3.094172,0.5638345,-5.173271,8.310424,,select bread,
13:52:36,277,-0.54474276,0.94038165,-3.094172,-0.15682021,-5.9729347,7.376685,,select bread,
13:52:36,278,-0.52286154,0.90920126,-3.0956972,-0.15682021,-5.9729347,7.376685,,select bread,
13:52:36,279,-0.52286154,0.90920126,-3.0956972,0.5231331,-6.5188127,7.625682,,select bread,
13:52:36,280,-0.5304722,0.89849496,-3.081876,0.5231331,-6.5188127,7.625682,,select bread,
13:52:36,281,-0.5304722,0.89849496,-3.081876,0.33159694,-5.965752,7.0750155,,select bread,
13:52:36,282,-0.530492,0.8916398,-3.08703,0.33159694,-5.965752,7.0750155,,select bread,
13:52:36,283,-0.530492,0.8916398,-3.08703,-0.3196259,-5.8532248,7.4748473,,select bread,
13:52:36,284,-0.51980597,0.87145054,-3.1024866,-0.3196259,-5.8532248,7.4748473,,select bread,
13:52:36,285,-0.51980597,0.87145054,-3.1024866,-0.1376666,-5.762245,6.639271,,select bread,
