"Time Stamp","Time Interval","X Acceleration","Y Acceleration","Z Acceleration"
"15:02:29","3366","-0.039778233","0.30731153","-0.31188333"
"15:02:29","3367","-0.031822562","0.24584913","-0.24950671"
"15:02:29","3368","-0.06982887","0.30526805","-0.30816722"
"15:02:29","3369","-0.055863142","0.24421453","-0.24653375"
"15:02:29","3370","-0.11863899","0.3157916","-0.328121"
"15:02:29","3371","-0.09491122","0.25263333","-0.26249683"
"15:02:29","3372","-0.16680408","0.27445793","-0.29433608"
"15:02:29","3373","-0.13344324","0.21956635","-0.23546886"
"15:02:29","3374","-0.17627174","0.20856428","-0.23857152"
"15:02:29","3375","-0.14101738","0.16685152","-0.19085723"
"15:02:29","3376","-0.121518314","0.12561178","-0.15265638"
"15:02:29","3377","-0.09721464","0.10048962","-0.12212509"
"15:02:29","3378","-0.11448002","0.09466934","-0.12087083"
"15:02:29","3379","-0.09158397","0.07573533","-0.096696675"
"15:02:29","3380","-0.06731492","-0.004537821","-0.03426975"
"15:02:29","3381","-0.053851902","-0.0036301613","-0.027415812"
"15:02:29","3382","-0.06687909","-0.03347969","-0.011928797"
"15:02:29","3383","-0.053503275","-0.026783705","-0.009543061"
"15:02:29","3384","-0.066939354","-0.016305923","-0.025366604"
"15:02:29","3385","-0.053551495","-0.013044834","-0.020293295"
"15:02:29","3386","-0.1610958","-0.018995762","-0.09574482"
"15:02:29","3387","-0.12887663","-0.015196562","-0.07659587"
"15:02:29","3388","-0.21410549","-0.0077695847","-0.1759919"
"15:02:29","3389","-0.17128444","-0.0062155724","-0.1407935"
"15:02:29","3390","-0.18442738","-0.0039138794","-0.23140107"
"15:02:29","3391","-0.14754188","-0.0031311512","-0.18512087"
"15:02:30","3392","-0.13616586","-0.008211613","-0.20377749"
"15:02:30","3393","-0.108932674","-0.0065693855","-0.16302201"
"15:02:30","3394","-0.077430904","-0.01624012","-0.213841"
"15:02:30","3395","-0.061944723","-0.012992144","-0.17107281"
"15:02:30","3396","-0.03279257","0.008283377","-0.19760838"
"15:02:30","3397","-0.02623403","0.0066268444","-0.1580867"
"15:02:30","3398","0.0045668483","0.023468256","-0.15059865"
"15:02:30","3399","0.0036534667","0.01877451","-0.12047891"
"15:02:30","3400","0.0037349463","0.028084517","-0.10694101"
"15:02:30","3401","0.0029879808","0.022467375","-0.085552804"
"15:02:30","3402","0.0060036182","0.038499832","-0.0747883"
"15:02:30","3403","0.0048028827","0.030799866","-0.059830643"
"15:02:30","3404","-0.018983185","0.053690672","-0.06390767"
"15:02:30","3405","-0.015186548","0.042952538","-0.051126137"
"15:02:30","3406","-0.014135063","0.047340393","-0.04205077"
"15:02:30","3407","-0.011308014","0.037872314","-0.033640623"
"15:02:30","3408","-0.015698552","0.033225298","-0.029234447"
"15:02:30","3409","-0.012558818","0.026580095","-0.023387559"
"15:02:30","3410","-0.027759016","0.027301311","-0.02750595"
"15:02:30","3411","-0.0222072","0.02184105","-0.022004753"
"15:02:30","3412","-0.039645553","0.021463156","-0.030541375"
"15:02:30","3413","-0.031716466","0.017170668","-0.024433106"
"15:02:30","3414","-0.04611224","0.011460304","-0.028623"
"15:02:30","3415","-0.03688979","0.009168148","-0.02289839"
"15:02:30","3416","-0.04267016","0.0047154427","-0.021509469"
"15:02:30","3417","-0.034136146","0.0037724972","-0.017207563"
"15:02:30","3418","-0.055429578","-0.0055685043","-0.016874"
"15:02:30","3419","-0.04434365","-0.0044546127","-0.0134992"
"15:02:30","3420","-0.052553505","-0.003023386","-0.020513311"
"15:02:31","3421","-0.04204282","-0.0024187565","-0.016410649"
"15:02:31","3422","-0.04033208","6.146431E-4","-0.024404898"
"15:02:31","3423","-0.032265663","4.916191E-4","-0.019523904"
"15:02:31","3424","-0.028213263","-0.002439022","-0.017522067"
"15:02:31","3425","-0.02257061","-0.0019512177","-0.014017642"
"15:02:31","3426","-0.03524521","-0.025005817","-0.014846727"
"15:02:31","3427","-0.028196156","-0.02000475","-0.011877373"
"15:02:31","3428","-0.025788993","-0.054192543","-0.013118118"
"15:02:31","3429","-0.020631194","-0.043354034","-0.0104944855"
"15:02:31","3430","0.010908753","-0.06549811","-0.016905487"
"15:02:31","3431","0.008726984","-0.05239868","-0.013524398"
"15:02:31","3432","0.03894171","-0.053482056","-0.009954363"
"15:02:31","3433","0.031153351","-0.042785645","-0.0079634935"
"15:02:31","3434","0.11109322","-0.049761057","0.012713835"
"15:02:31","3435","0.08887458","-0.03980899","0.010171071"
"15:02:31","3436","0.19608027","-0.052970886","0.06689626"
"15:02:31","3437","0.15686423","-0.042376757","0.053517014"
"15:02:31","3438","0.2713465","-0.13026619","0.17702405"
"15:02:31","3439","0.2170772","-0.10421276","0.14161925"
"15:02:31","3440","0.20098102","-0.10542464","0.13510181"
"15:02:31","3441","0.16078484","-0.08433986","0.10808145"
"15:02:31","3442","0.19562209","-0.13255286","0.1521542"
"15:02:31","3443","0.15649766","-0.106042385","0.12172337"
"15:02:31","3444","0.16313624","-0.13015318","0.14908627"
"15:02:31","3445","0.13050902","-0.10412264","0.11926902"
"15:02:31","3446","0.13290745","-0.116224766","0.12829433"
"15:02:31","3447","0.106325924","-0.09297991","0.10263547"
"15:02:31","3448","0.10183966","-0.096205235","0.10357086"
"15:02:32","3449","0.08147174","-0.07696414","0.0828567"
"15:02:32","3450","0.08927059","-0.08223915","0.0833208"
"15:02:32","3451","0.0714165","-0.06579137","0.06665665"
"15:02:32","3452","0.09185016","-0.09166741","0.09293586"
"15:02:32","3453","0.07348013","-0.07333398","0.07434869"
"15:02:32","3454","0.10996699","-0.13896918","0.1370813"
"15:02:32","3455","0.087973595","-0.1111753","0.109665036"
"15:02:32","3456","0.092298985","-0.1718247","0.16717985"
"15:02:32","3457","0.07383919","-0.13745975","0.13374388"
"15:02:32","3458","0.083054066","-0.20602679","0.19226152"
"15:02:32","3459","0.066443205","-0.16482139","0.15380919"
"15:02:32","3460","0.06707418","-0.23802423","0.21684825"
"15:02:32","3461","0.05365932","-0.19041944","0.1734786"
"15:02:32","3462","0.046719313","-0.21674907","0.19682598"
"15:02:32","3463","0.03737545","-0.17339933","0.15746075"
"15:02:32","3464","0.0277313","-0.1932224","0.17810577"
"15:02:32","3465","0.022184968","-0.15457797","0.1424846"
"15:02:32","3466","0.015937686","-0.2148236","0.20279002"
"15:02:32","3467","0.012750149","-0.1718589","0.16223204"
"15:02:32","3468","0.0077540874","-0.1735555","0.17148852"
"15:02:32","3469","0.0062031746","-0.13884437","0.13719082"
"15:02:32","3470","-0.020060062","-0.08089018","0.08498764"
"15:02:32","3471","-0.016047955","-0.06471205","0.067990065"
"15:02:32","3472","-0.041402698","0.13530266","-0.12851334"
"15:02:32","3473","-0.033122182","0.108242154","-0.10281068"
"15:02:32","3474","-0.10347712","0.3486941","-0.34222662"
"15:02:32","3475","-0.08278167","0.27895522","-0.2737813"
"15:02:32","3476","-0.099039435","0.3637681","-0.36416972"
"15:02:32","3477","-0.0792315","0.29101443","-0.29133576"
"15:02:33","3478","-0.060854673","0.27835584","-0.26403087"
"15:02:33","3479","-0.048683763","0.22268462","-0.21122468"
"15:02:33","3480","-0.04167068","0.21521306","-0.19926149"
"15:02:33","3481","-0.03333652","0.1721704","-0.1594092"
"15:02:33","3482","-0.022209406","0.1596942","-0.15512016"
"15:02:33","3483","-0.017767549","0.1277554","-0.124096155"
"15:02:33","3484","-0.010556936","0.13430572","-0.13635658"
"15:02:33","3485","-0.008445501","0.107444525","-0.10908526"
"15:02:33","3486","0.0020302534","0.05394888","-0.049721748"
"15:02:33","3487","0.0016242266","0.043159008","-0.039777398"
"15:02:33","3488","3.3771992E-4","0.03224063","-0.028583452"
"15:02:33","3489","2.7012825E-4","0.02579236","-0.02286677"
"15:02:33","3490","-0.020622969","0.07343793","-0.07036022"
"15:02:33","3491","-0.016498327","0.05875039","-0.056288175"
"15:02:33","3492","-0.0103702545","0.03758359","-0.039289817"
"15:02:33","3493","-0.008296251","0.030066967","-0.031431854"
"15:02:33","3494","0.015416861","-0.011925936","5.8966875E-4"
"15:02:33","3495","0.012333512","-0.009540796","4.7174096E-4"
"15:02:33","3496","0.016614199","-0.019349098","0.008904874"
"15:02:33","3497","0.013291359","-0.015479326","0.0071238875"
"15:02:33","3498","0.022949696","-0.011227131","5.3852797E-4"
"15:02:33","3499","0.01835978","-0.008981705","4.3082237E-4"
"15:02:33","3500","0.022287965","0.009116888","-0.023873001"
"15:02:33","3501","0.017830372","0.0072934628","-0.019098401"
"15:02:33","3502","0.008996487","0.045892954","-0.060643397"
"15:02:33","3503","0.007197261","0.036714315","-0.048514716"
"15:02:33","3504","-0.0014727116","0.045694828","-0.055206638"
"15:02:33","3505","-0.0011781454","0.036555767","-0.04416531"
"15:02:34","3506","-0.009413481","0.05743599","-0.06401989"
"15:02:34","3507","-0.0075308084","0.045948744","-0.051215917"
"15:02:34","3508","-0.005145192","0.043591976","-0.047182"
"15:02:34","3509","-0.0041161776","0.034873486","-0.037745602"
"15:02:34","3510","-0.009102464","0.02569437","-0.02829604"
"15:02:34","3511","-0.0072820187","0.020555496","-0.022636833"
"15:02:34","3512","-0.003676176","0.015464544","-0.019448956"
"15:02:34","3513","-0.0029410124","0.0123717785","-0.015559165"
"15:02:34","3514","-0.009429097","-0.013348341","0.005979147"
"15:02:34","3515","-0.007543206","-0.01067853","0.0047833174"
"15:02:34","3516","-0.028968692","-0.0029258728","-5.77271E-5"
"15:02:34","3517","-0.023174882","-0.0023407936","-4.6182424E-5"
"15:02:34","3518","-0.017481446","-0.021132708","0.01696042"
"15:02:34","3519","-0.013985157","-0.016906023","0.013568334"
"15:02:34","3520","-0.010912657","-0.014870882","0.012192424"
"15:02:34","3521","-0.008730054","-0.01189661","0.009753939"
"15:02:34","3522","-0.009144068","-0.004930258","0.0035930686"
"15:02:34","3523","-0.007315278","-0.0039441586","0.0028744526"
"15:02:34","3524","-0.13970786","0.15130115","-0.16885237"
"15:02:34","3525","-0.11176628","0.12104106","-0.1350819"
"15:02:34","3526","-0.33770895","0.23609114","-0.26575163"
"15:02:34","3527","-0.27016717","0.18887281","-0.2126013"
"15:02:34","3528","-0.28868508","0.17391205","-0.1998409"
"15:02:34","3529","-0.23094809","0.13912964","-0.15987271"
"15:02:34","3530","-0.118923604","0.09152794","-0.09956509"
"15:02:34","3531","-0.09513891","0.0732224","-0.07965207"
"15:02:34","3532","0.1884098","-0.04621005","0.052758664"
"15:02:34","3533","0.15072787","-0.036967993","0.042206943"
"15:02:34","3534","0.27862477","-0.14923882","0.17238058"
"15:02:35","3535","0.2228998","-0.1193912","0.13790447"
"15:02:35","3536","0.22097838","-0.16346622","0.1760498"
"15:02:35","3537","0.17678273","-0.13077307","0.14083983"
"15:02:35","3538","0.22657847","-0.30262232","0.3110556"
"15:02:35","3539","0.18126285","-0.24209785","0.24884447"
"15:02:35","3540","0.18349004","-0.44060838","0.4377803"
"15:02:35","3541","0.14679205","-0.35248673","0.35022423"
"15:02:35","3542","0.1355865","-0.38383698","0.37034124"
"15:02:35","3543","0.10846925","-0.30706954","0.296273"
"15:02:35","3544","0.08614099","-0.25938857","0.24864501"
"15:02:35","3545","0.068912745","-0.20751083","0.19891602"
"15:02:35","3546","0.048050523","-0.24848425","0.24047172"
"15:02:35","3547","0.038440347","-0.19878733","0.19237739"
"15:02:35","3548","0.013281345","-0.16584098","0.16595608"
"15:02:35","3549","0.010625124","-0.13267279","0.13276488"
"15:02:35","3550","-0.03938198","-0.0548023","0.06580365"
"15:02:35","3551","-0.031505585","-0.043841958","0.05264294"
"15:02:35","3552","-0.050018072","-0.013936877","0.024808168"
"15:02:35","3553","-0.040014505","-0.011149526","0.019846499"
"15:02:35","3554","-0.06383252","0.0081961155","0.008224726"
"15:02:35","3555","-0.05106604","0.0065569878","0.0065797567"
"15:02:35","3556","-0.05745125","0.14734185","-0.13428223"
"15:02:35","3557","-0.045961022","0.11787343","-0.10742581"
"15:02:35","3558","-0.03870058","0.16436183","-0.15663156"
"15:02:35","3559","-0.03096044","0.1314894","-0.12530527"
"15:02:35","3560","-0.014480829","0.12415779","-0.11820963"
"15:02:35","3561","-0.01158464","0.09932625","-0.09456769"
"15:02:35","3562","0.02545774","0.10124707","-0.095938325"
"15:02:35","3563","0.020366192","0.080997586","-0.076750636"
"15:02:36","3564","0.043881178","0.058600426","-0.057644278"
"15:02:36","3565","0.03510499","0.046880245","-0.04611543"
"15:02:36","3566","0.06254792","-0.12201285","0.1206395"
"15:02:36","3567","0.050038338","-0.097610235","0.0965116"
"15:02:36","3568","0.052948356","-0.31311345","0.3126213"
"15:02:36","3569","0.042358637","-0.25049067","0.25009704"
"15:02:36","3570","0.036408305","-0.26442206","0.25945014"
"15:02:36","3571","0.029126644","-0.21153772","0.20756012"
"15:02:36","3572","0.031609893","-0.27167153","0.25628096"
"15:02:36","3573","0.025287867","-0.21733725","0.20502478"
"15:02:36","3574","0.022407174","-0.2736355","0.25933003"
"15:02:36","3575","0.01792574","-0.21890843","0.20746398"
"15:02:36","3576","0.015109777","-0.19728017","0.18737876"
"15:02:36","3577","0.012087822","-0.15782416","0.14990306"
"15:02:36","3578","0.013175607","-0.13399065","0.12865222"
"15:02:36","3579","0.010540485","-0.10719252","0.102921724"
"15:02:36","3580","0.004455447","-0.18381631","0.18286169"
"15:02:36","3581","0.0035643578","-0.14705312","0.14628935"
"15:02:36","3582","-0.012447476","-0.138695","0.14882696"
"15:02:36","3583","-0.009958029","-0.11095595","0.11906159"
"15:02:36","3584","-0.032514572","0.15404844","-0.13316989"
"15:02:36","3585","-0.026011705","0.1232388","-0.10653591"
"15:02:36","3586","-0.03575766","0.3077947","-0.29947317"
"15:02:36","3587","-0.028606176","0.24623573","-0.23957849"
"15:02:36","3588","-0.08485651","0.63824344","-0.66438353"
"15:02:36","3589","-0.06788516","0.5105947","-0.53150684"
"15:02:36","3590","-0.18181193","0.7228421","-0.76296955"
"15:02:36","3591","-0.14544952","0.57827365","-0.61037564"
"15:02:37","3592","-0.17364055","0.5414431","-0.57334507"
"15:02:37","3593","-0.13891238","0.43315458","-0.45867607"
"15:02:37","3594","-0.1790672","0.44301343","-0.47202784"
"15:02:37","3595","-0.14325374","0.3544109","-0.37762228"
"15:02:37","3596","-0.09288746","0.3422711","-0.3658888"
"15:02:37","3597","-0.074310005","0.27381682","-0.29271105"
"15:02:37","3598","-0.011070907","0.24977875","-0.2713418"
"15:02:37","3599","-0.008856714","0.19982314","-0.21707344"
"15:02:37","3600","0.013973653","0.16977096","-0.18511087"
"15:02:37","3601","0.011178911","0.13581681","-0.1480887"
"15:02:37","3602","0.06253755","0.11419773","-0.11803973"
"15:02:37","3603","0.050030053","0.091358185","-0.09443176"
"15:02:37","3604","0.064929485","0.06511736","-0.050195664"
"15:02:37","3605","0.05194354","0.052093744","-0.040156543"
"15:02:37","3606","0.05113685","0.025558233","-0.0160487"
"15:02:37","3607","0.04090953","0.020446539","-0.01283893"
"15:02:37","3608","0.049143672","0.011780977","-0.005807489"
"15:02:37","3609","0.039314985","0.009424686","-0.0046459734"
"15:02:37","3610","0.087326765","-0.028049469","0.035139054"
"15:02:37","3611","0.06986141","-0.02243948","0.02811125"
"15:02:37","3612","0.12746","-0.1377132","0.14438763"
"15:02:37","3613","0.10196793","-0.1101706","0.115510136"
"15:02:37","3614","0.12835848","-0.22905183","0.22691914"
"15:02:37","3615","0.10268676","-0.18324137","0.18153533"
"15:02:37","3616","0.093717456","-0.28435206","0.28822201"
"15:02:37","3617","0.07497394","-0.2274816","0.23057762"
"15:02:37","3618","-0.038520098","-0.20017529","0.23600045"
"15:02:37","3619","-0.030816078","-0.16014004","0.18880036"
"15:02:38","3620","-0.15565407","0.0048236847","0.04989223"
"15:02:38","3621","-0.12452328","0.0038590431","0.03991379"
"15:02:38","3622","-0.26257294","0.16579771","-0.123094775"
"15:02:38","3623","-0.21005839","0.13263822","-0.09847582"
"15:02:38","3624","-0.2849648","0.17349553","-0.14668953"
"15:02:38","3625","-0.22797185","0.13879633","-0.11735164"
"15:02:38","3626","-0.33240366","0.1672082","-0.15005513"
"15:02:38","3627","-0.2659229","0.13376641","-0.1200441"
"15:02:38","3628","-0.22179866","0.08195734","-0.06473151"
"15:02:38","3629","-0.17743897","0.065565825","-0.0517852"
"15:02:38","3630","-0.095606506","0.006982088","0.0045515"
"15:02:38","3631","-0.07648522","0.0055856705","0.003641203"
"15:02:38","3632","-0.02293855","-0.025352478","0.03443639"
"15:02:38","3633","-0.01835084","-0.020281792","0.027549118"
"15:02:38","3634","0.06129372","-0.078523636","0.086815424"
"15:02:38","3635","0.049034953","-0.062819004","0.06945235"
"15:02:38","3636","0.100824654","-0.10037041","0.10718641"
"15:02:38","3637","0.08065969","-0.08029652","0.08574913"
"15:02:38","3638","0.13895154","-0.12895155","0.15044321"
"15:02:38","3639","0.11116123","-0.103161335","0.12035457"
"15:02:38","3640","0.13103396","-0.13689446","0.16351353"
"15:02:38","3641","0.104827166","-0.10951543","0.13081083"
"15:02:38","3642","0.12059909","-0.15087795","0.19006537"
"15:02:38","3643","0.09647924","-0.12070227","0.1520523"
"15:02:38","3644","0.10198289","-0.12542653","0.17230436"
"15:02:38","3645","0.0815863","-0.10034108","0.13784349"
"15:02:38","3646","0.08490193","-0.10630655","0.13667414"
"15:02:38","3647","0.06792152","-0.08504534","0.10933933"
"15:02:38","3648","0.057676136","-0.06594443","0.08187893"
"15:02:38","3649","0.04614091","-0.052755594","0.06550315"
"15:02:39","3650","0.039334655","-0.011628866","0.014676541"
"15:02:39","3651","0.031467795","-0.009303093","0.011741221"
"15:02:39","3652","0.02478385","0.0027580261","-0.010260165"
"15:02:39","3653","0.019827127","0.0022063255","-0.008208126"
"15:02:39","3654","0.01348114","-0.0039732456","-0.00818935"
"15:02:39","3655","0.010784864","-0.0031785965","-0.0065514743"
"15:02:39","3656","0.009251118","-0.010668039","-0.0010605156"
"15:02:39","3657","0.0074008703","-0.008534431","-8.484125E-4"
"15:02:39","3658","0.008762002","-0.0063130856","-0.010092258"
"15:02:39","3659","0.0070096254","-0.0050504208","-0.008073807"
"15:02:39","3660","0.008094907","-4.8542023E-4","-0.019418657"
"15:02:39","3661","0.0064759254","-3.8838387E-4","-0.015534937"
"15:02:39","3662","0.018406987","-0.006062269","-0.014524311"
"15:02:39","3663","0.014725566","-0.0048496723","-0.011619449"
"15:02:39","3664","0.017577887","-0.0017027855","-0.0051526427"
"15:02:39","3665","0.014062285","-0.0013623238","-0.004122108"
"15:02:39","3666","0.014645338","0.009320021","-0.008471996"
"15:02:39","3667","0.011716247","0.007456064","-0.0067776144"
"15:02:39","3668","0.023332119","0.013538361","-0.01869239"
"15:02:39","3669","0.018665671","0.010830641","-0.014953926"
"15:02:39","3670","0.034390926","-0.012776613","0.0059940517"
"15:02:39","3671","0.02751267","-0.010221243","0.0047952235"
"15:02:39","3672","0.024831653","-0.006045103","0.0013467073"
"15:02:39","3673","0.019865274","-0.0048360825","0.0010773838"
"15:02:39","3674","0.024684668","-0.007839918","0.006017655"
"15:02:39","3675","0.019747734","-0.006271839","0.004814118"
"15:02:39","3676","-0.017114997","-2.59161E-4","0.0010124445"
"15:02:39","3677","-0.013692021","-2.0718575E-4","8.099675E-4"
"15:02:40","3678","-0.065784335","-0.040333986","0.041388333"
"15:02:40","3679","-0.052627444","-0.032267094","0.03311068"
"15:02:40","3680","-0.053309917","-0.025809288","0.028832376"
"15:02:40","3681","-0.042647958","-0.020647526","0.023065895"
"15:02:40","3682","-0.021185637","0.025177479","-0.01908356"
"15:02:40","3683","-0.016948462","0.020142078","-0.015266836"
"15:02:40","3684","-0.010576606","0.083105564","-0.08189747"
"15:02:40","3685","-0.008461356","0.06648445","-0.06551798"
"15:02:40","3686","-0.0068694353","0.05909562","-0.077384174"
"15:02:40","3687","-0.0054955482","0.047276497","-0.061907336"
"15:02:40","3688","0.008069396","0.026678562","-0.04617828"
"15:02:40","3689","0.0064555407","0.021342754","-0.03694263"
"15:02:40","3690","0.01679647","-0.004778862","-0.0100553185"
"15:02:40","3691","0.013437152","-0.003823042","-0.008044258"
"15:02:40","3692","0.028237224","-0.024163008","0.006303191"
"15:02:40","3693","0.022589803","-0.019330502","0.005042553"
"15:02:40","3694","0.03450358","-0.013798237","-0.009296149"
"15:02:40","3695","0.027602792","-0.011038542","-0.007436931"
"15:02:40","3696","0.03630936","-0.006403446","-0.010483086"
"15:02:40","3697","0.02904749","-0.0051226616","-0.008386478"
"15:02:40","3698","0.05820918","-0.04463482","0.049915135"
"15:02:40","3699","0.04656732","-0.03570795","0.039932102"
"15:02:40","3700","0.050222754","-0.029584408","0.0376997"
"15:02:40","3701","0.04017818","-0.023667574","0.030159771"
"15:02:40","3702","0.019440055","-0.02524519","0.031460926"
"15:02:40","3703","0.015552044","-0.0201962","0.025168732"
"15:02:40","3704","-0.013272047","-0.052557945","0.059660047"
"15:02:40","3705","-0.010617614","-0.04204631","0.047728032"
"15:02:41","3706","-0.030724168","-0.07622576","0.08102262"
"15:02:41","3707","-0.024579287","-0.06098056","0.064818084"
"15:02:41","3708","0.031002402","0.08013773","-0.0702108"
"15:02:41","3709","0.02480197","0.06411004","-0.05616866"
"15:02:41","3710","-0.012550354","0.11083293","-0.101400435"
"15:02:41","3711","-0.010040283","0.0886662","-0.08112034"
"15:02:41","3712","-0.03547585","0.08984256","-0.074711055"
"15:02:41","3713","-0.028380632","0.0718739","-0.05976884"
"15:02:41","3714","-0.11072183","0.14268875","-0.10480122"
"15:02:41","3715","-0.08857751","0.114151","-0.08384098"
"15:02:41","3716","-0.1879561","0.18074083","-0.13179806"
"15:02:41","3717","-0.15036488","0.14459276","-0.105438456"
"15:02:41","3718","-0.18040943","0.13550091","-0.07512148"
"15:02:41","3719","-0.14432758","0.10840082","-0.060097184"
"15:02:41","3720","-0.16225374","0.10911298","-0.060898326"
"15:02:41","3721","-0.129803","0.08729029","-0.04871866"
"15:02:41","3722","-0.18369883","0.09556222","-0.048028722"
"15:02:41","3723","-0.14695907","0.07644963","-0.038422976"
"15:02:41","3724","-0.1683138","0.07050991","-0.031925034"
"15:02:41","3725","-0.134651","0.05640793","-0.025540028"
"15:02:41","3726","-0.13855907","0.056370497","-0.02980204"
"15:02:41","3727","-0.110847265","0.045096397","-0.02384163"
"15:02:41","3728","-0.096714824","0.03866601","-0.020477653"
"15:02:41","3729","-0.077371866","0.030932665","-0.01638212"
"15:02:41","3730","-0.08570427","0.041916847","-0.026985157"
"15:02:41","3731","-0.0685634","0.033533573","-0.021588128"
"15:02:41","3732","-0.03299868","-0.007078171","0.0030825622"
"15:02:41","3733","-0.026398957","-0.0056626797","0.002466049"
"15:02:41","3734","0.016104996","-0.010905504","0.0106140785"
"15:02:42","3735","0.012883961","-0.008724451","0.0084912665"
"15:02:42","3736","0.03324592","-0.042588234","0.032148104"
"15:02:42","3737","0.026596725","-0.03407049","0.025718482"
"15:02:42","3738","0.08848536","-0.15619564","0.11493646"
"15:02:42","3739","0.070788324","-0.12495661","0.09194917"
"15:02:42","3740","0.15124106","-0.14753675","0.118832275"
"15:02:42","3741","0.12099284","-0.118029356","0.095065825"
"15:02:42","3742","0.22375524","-0.018123388","0.022341408"
"15:02:42","3743","0.17900419","-0.014498711","0.017873123"
"15:02:42","3744","0.17168677","0.10400629","-0.101552084"
"15:02:42","3745","0.13734937","0.083204985","-0.08124167"
"15:02:42","3746","0.08377081","0.32007647","-0.30787545"
"15:02:42","3747","0.06701666","0.25606108","-0.24630037"
"15:02:42","3748","-0.04069847","-4.679785","-0.30484536"
"15:02:42","3749","-0.0325588","-3.7438278","-0.2438763"
"15:02:42","3750","-0.12348467","-2.94322","-0.20279571"
"15:02:42","3751","-0.098787785","-2.3545759","-0.16223657"
"15:02:42","3752","-0.11648202","-1.8672563","-0.12531105"
"15:02:42","3753","-0.09318566","-1.493805","-0.10024884"
"15:02:42","3754","-0.12110484","-1.1638985","-0.07665986"
"15:02:42","3755","-0.09688389","-0.9311187","-0.061327875"
"15:02:42","3756","-0.083732605","-0.72153234","-0.048224956"
