"Time Stamp","Time Interval","X Acceleration","Y Acceleration","Z Acceleration"
"15:00:59","804","-0.066356","-0.04920101","-0.012740314"
"15:00:59","805","-0.05308479","-0.03936076","-0.010192245"
"15:00:59","806","-0.07003716","-0.046066046","-0.0019395053"
"15:00:59","807","-0.056029767","-0.036852837","-0.0015515983"
"15:00:59","808","-0.077854455","-0.033454657","-0.001179874"
"15:00:59","809","-0.062283576","-0.026763678","-9.4389915E-4"
"15:00:59","810","-0.06727123","-0.023505926","-0.0018909872"
"15:00:59","811","-0.053816974","-0.018804789","-0.0015127957"
"15:00:59","812","-0.04903704","-0.018594265","-0.0027106702"
"15:00:59","813","-0.03922963","-0.014875412","-0.0021685362"
"15:00:59","814","-0.053965658","-0.012952089","4.0623546E-4"
"15:00:59","815","-0.04317254","-0.010361433","3.2499433E-4"
"15:00:59","816","-0.06697592","-0.009520531","0.004254222"
"15:00:59","817","-0.05358073","-0.00761652","0.0034033656"
"15:00:59","818","-0.060940355","-0.006913185","0.0019132793"
"15:00:59","819","-0.048752308","-0.0055303574","0.0015306175"
"15:00:59","820","-0.050828993","-0.009485483","-0.003350407"
"15:01:00","821","-0.040663183","-0.007588148","-0.0026803315"
"15:01:00","822","-0.05109802","-0.008473635","-0.014109522"
"15:01:00","823","-0.040878415","-0.0067789555","-0.0112876"
"15:01:00","824","-0.061963096","-0.0067050457","-0.018490463"
"15:01:00","825","-0.049570486","-0.0053641796","-0.014792383"
"15:01:00","826","-0.05276972","-0.0034291744","-0.016238034"
"15:01:00","827","-0.042215765","-0.0027434826","-0.012990415"
"15:01:00","828","-0.04277374","2.9087067E-4","-0.013130546"
"15:01:00","829","-0.034218997","2.3269653E-4","-0.010504425"
"15:01:00","830","-0.050037786","0.003925562","0.0013459027"
"15:01:00","831","-0.040030226","0.0031404495","0.0010767281"
"15:01:00","832","-0.06491409","4.8184395E-4","0.016901135"
"15:01:00","833","-0.051931277","3.8552284E-4","0.013520896"
"15:01:00","834","-0.057647288","0.0037014484","0.015590429"
"15:01:00","835","-0.046117827","0.0029611588","0.012472361"
"15:01:00","836","-0.0673236","0.007907629","0.016681015"
"15:01:00","837","-0.053858884","0.0063261986","0.013344824"
"15:01:00","838","-0.08364534","0.012950897","0.012080312"
"15:01:00","839","-0.06691627","0.010360718","0.0096642375"
"15:01:00","840","-0.07246994","0.0058259964","0.016593933"
"15:01:00","841","-0.057975955","0.004660845","0.0132751465"
"15:01:00","842","-0.04016394","-0.004802227","0.018326372"
"15:01:00","843","-0.032131154","-0.003841877","0.0146611035"
"15:01:00","844","0.005991176","5.005653","0.021265417"
"15:01:00","845","0.0047929436","4.0045223","0.017012328"
"15:01:00","846","0.046742998","3.18956","0.018196017"
"15:01:00","847","0.037394397","2.551648","0.014556825"
"15:01:00","848","0.05624395","2.036599","0.016799062"
"15:01:00","849","0.04499516","1.6292791","0.013439268"
"15:01:01","850","0.01653903","1.3085941","0.015588731"
"15:01:01","851","0.013231225","1.0468755","0.01247099"
"15:01:01","852","-0.00392621","0.8406491","0.011559635"
"15:01:01","853","-0.003140971","0.6725192","0.00924769"
"15:01:01","854","-0.024107557","0.54512715","0.014092952"
"15:01:01","855","-0.019286048","0.43610168","0.011274368"
"15:01:01","856","-0.05632796","-4.6714087","0.01569581"
"15:01:01","857","-0.04506237","-3.7371268","0.012556642"
"15:01:01","858","-0.08478425","-2.988043","0.017109573"
"15:01:01","859","-0.067827396","-2.3904345","0.01368767"
"15:01:01","860","-0.06310335","-1.9149587","0.011856437"
"15:01:01","861","-0.05048268","-1.531967","0.009485155"
"15:01:01","862","-0.020879835","3.7911608","0.009798169"
"15:01:01","863","-0.016703866","3.0329287","0.007838547"
"15:01:01","864","0.015032008","2.418702","0.0060252547"
"15:01:01","865","0.012025608","1.9349616","0.0048202276"
"15:01:01","866","0.01309151","1.5400867","0.0042026937"
"15:01:01","867","0.0104732085","1.2320694","0.003362149"
"15:01:01","868","0.0056497054","0.9821954","0.00449878"
"15:01:01","869","0.0045197643","0.78575635","0.0035990179"
"15:01:01","870","0.0032628984","0.62452245","0.008198768"
"15:01:01","871","0.0026103188","0.49961782","0.0065590143"
"15:01:01","872","0.0017578006","0.3949995","0.011606514"
"15:01:01","873","0.0014062407","0.31599975","0.009285212"
"15:01:01","874","-7.21131E-4","0.24988556","0.0105066"
"15:01:01","875","-5.76905E-4","0.19990826","0.008405298"
"15:01:01","876","-0.005745776","0.15774441","0.006755054"
"15:01:01","877","-0.004596621","0.12619567","0.005404055"
"15:01:02","878","-0.022970457","0.09848237","0.0048979223"
"15:01:02","879","-0.018376365","0.0787859","0.0039183497"
"15:01:02","880","-0.03882017","0.064816","0.0021273792"
"15:01:02","881","-0.031056136","0.051852703","0.0017019212"
"15:01:02","882","-0.048303388","0.0441401","-0.0015750825"
"15:01:02","883","-0.038642712","0.035312176","-0.001260072"
"15:01:02","884","-0.053636447","0.03589201","0.0021047294"
"15:01:02","885","-0.04290916","0.028713703","0.0016837716"
"15:01:02","886","-0.05222875","0.03149891","0.007815868"
"15:01:02","887","-0.041782998","0.025198936","0.006252706"
"15:01:02","888","-0.036454357","0.028972626","0.014030367"
"15:01:02","889","-0.029163487","0.0231781","0.0112243"
"15:01:02","890","-0.022313908","0.020899773","0.012292296"
"15:01:02","891","-0.01785113","0.016719818","0.0098338425"
"15:01:02","892","-0.013199881","0.010820389","0.011974692"
"15:01:02","893","-0.010559902","0.008656502","0.009579748"
"15:01:02","894","-0.016558424","0.0020651817","0.01638028"
"15:01:02","895","-0.013246745","0.0016522408","0.01310423"
"15:01:02","896","-0.016963348","-0.007615328","0.026938707"
"15:01:02","897","-0.013570681","-0.00609231","0.021550953"
"15:01:02","898","-0.019459844","-0.011368513","0.027657166"
"15:01:02","899","-0.015567869","-0.009094715","0.022125736"
"15:01:02","900","-0.023900151","-0.022559881","0.04322058"
"15:01:02","901","-0.019120112","-0.018048048","0.03457646"
"15:01:02","902","-0.040911853","-0.024835587","0.065450415"
"15:01:02","903","-0.032729477","-0.019868612","0.05236034"
"15:01:02","904","-0.043078914","-0.023753881","0.094291344"
"15:01:02","905","-0.034463137","-0.019003153","0.075433075"
"15:01:03","906","-0.029359683","-0.019142866","0.08878538"
"15:01:03","907","-0.023487732","-0.015314341","0.07102831"
"15:01:03","908","-0.014292181","-0.020938873","0.11699156"
"15:01:03","909","-0.01143375","-0.01675129","0.09359325"
"15:01:03","910","-0.014369324","-0.02021265","0.13183914"
"15:01:03","911","-0.011495456","-0.016170025","0.10547131"
"15:01:03","912","-0.012600556","-0.01137805","0.13128781"
"15:01:03","913","-0.010080442","-0.009102583","0.10503025"
"15:01:03","914","-0.0060699284","-0.0014529228","0.10197191"
"15:01:03","915","-0.0048559457","-0.0011622906","0.081577525"
"15:01:03","916","0.02505058","0.0061707497","0.08701988"
"15:01:03","917","0.020040467","0.0049364567","0.069615915"
"15:01:03","918","0.051159456","0.0071806908","0.0662919"
"15:01:03","919","0.04092756","0.0057444572","0.053033516"
"15:01:03","920","0.077292606","0.0042943954","0.053756237"
"15:01:03","921","0.061834082","0.0034356117","0.04300499"
"15:01:03","922","0.0750843","2.1672249E-4","0.036616474"
"15:01:03","923","0.06006743","1.733303E-4","0.02929318"
"15:01:03","924","0.079535134","-2.4747849E-4","0.02425918"
"15:01:03","925","0.06362811","-1.9812584E-4","0.019407332"
"15:01:03","926","0.09154387","0.0023326874","0.01614426"
"15:01:03","927","0.073235095","0.0018661022","0.012915418"
"15:01:03","928","0.09514405","0.0049262047","0.009250507"
"15:01:03","929","0.07611524","0.003941059","0.0074004084"
"15:01:03","930","0.07889718","0.0047647953","0.006924361"
"15:01:03","931","0.06311774","0.0038118362","0.005539492"
"15:01:03","932","0.090835966","0.0040609837","0.0042147636"
"15:01:03","933","0.072668776","0.0032486916","0.003371805"
"15:01:03","934","0.07736792","0.0033919811","-3.5065413E-4"
"15:01:04","935","0.061894335","0.0027134418","-2.8052926E-4"
"15:01:04","936","0.05468723","-3.528595E-5","-9.3866885E-4"
"15:01:04","937","0.04374978","-2.8133392E-5","-7.50944E-4"
"15:01:04","938","0.045842543","-0.0021145344","1.2297928E-4"
"15:01:04","939","0.036674038","-0.0016918182","9.8377466E-5"
"15:01:04","940","0.042241484","-0.0013053417","0.0015473664"
"15:01:04","941","0.03379318","-0.0010442734","0.0012378991"
"15:01:04","942","0.04016468","2.5749207E-4","-0.005437374"
"15:01:04","943","0.03213173","2.0599365E-4","-0.0043498874"
"15:01:04","944","0.06320615","-0.012037277","-0.015029445"
"15:01:04","945","0.050564915","-0.009629726","-0.012023553"
"15:01:04","946","0.08164488","-0.020803452","-0.009961426"
"15:01:04","947","0.0653159","-0.01664257","-0.007969141"
"15:01:04","948","0.07269931","-0.022417545","-0.01394476"
"15:01:04","949","0.05815944","-0.017934084","-0.011155799"
"15:01:04","950","0.05608037","-0.017454624","-0.009524569"
"15:01:04","951","0.044864297","-0.013963699","-0.007619649"
"15:01:04","952","0.044920474","-0.014907122","-0.005542636"
"15:01:04","953","0.035936385","-0.011925697","-0.0044341087"
"15:01:04","954","0.10255754","-0.03618455","-0.0012390167"
"15:01:04","955","0.08204603","-0.02894783","-9.912103E-4"
"15:01:04","956","0.20372978","-0.07438493","0.008214116"
"15:01:04","957","0.16298383","-0.059508085","0.006571293"
"15:01:04","958","0.29625046","-0.13023496","0.04509294"
"15:01:04","959","0.23700035","-0.104188204","0.03607434"
"15:01:04","960","0.20915723","-0.10776448","0.0294054"
"15:01:04","961","0.1673258","-0.08621144","0.023524314"
"15:01:04","962","0.20726734","-0.13920283","0.062958926"
"15:01:04","963","0.16581386","-0.11136222","0.050367147"
"15:01:05","964","0.15557045","-0.09798384","0.04546058"
"15:01:05","965","0.124456346","-0.07838702","0.03636846"
"15:01:05","966","0.06538105","-0.004296541","-0.015643388"
"15:01:05","967","0.052304864","-0.0034372807","-0.01251471"
"15:01:05","968","0.031112313","0.0036969185","-0.007651359"
"15:01:05","969","0.024889827","0.002957344","-0.006121099"
"15:01:05","970","-0.0436489","0.023657084","-0.009717494"
"15:01:05","971","-0.034919143","0.018925667","-0.0077739954"
"15:01:05","972","-0.13793147","0.06865096","-0.015463173"
"15:01:05","973","-0.110345125","0.054920673","-0.012370527"
"15:01:05","974","-0.32381013","0.101575136","0.015672922"
"15:01:05","975","-0.25904807","0.081260204","0.012538344"
"15:01:05","976","-0.3198093","0.099411964","0.016979158"
"15:01:05","977","-0.25584742","0.079529524","0.013583332"
"15:01:05","978","-0.45229512","0.09291315","0.029009432"
"15:01:05","979","-0.3618361","0.07433057","0.023207545"
"15:01:05","980","-0.5008725","0.015094042","-0.0409299"
"15:01:05","981","-0.40069798","0.012075186","-0.032743916"
"15:01:05","982","-0.3985874","-0.07394719","-0.17204998"
"15:01:05","983","-0.31886995","-0.05915785","-0.13763998"
"15:01:05","984","-0.2418428","-0.08029604","-0.19489297"
"15:01:05","985","-0.19347425","-0.06423688","-0.15591438"
"15:01:05","986","-0.04340458","-0.07384586","-0.24368575"
"15:01:05","987","-0.03472367","-0.059076786","-0.1949486"
"15:01:05","988","0.09388933","-0.030560255","-0.21830225"
"15:01:05","989","0.07511147","-0.024448156","-0.1746418"
"15:01:05","990","0.15748367","0.021935463","-0.17890415"
"15:01:05","991","0.12598693","0.017548323","-0.14312331"
"15:01:06","992","0.1542237","0.036921263","-0.12456223"
"15:01:06","993","0.12337896","0.029536963","-0.09964979"
"15:01:06","994","0.21747246","0.0752759","-0.08601394"
"15:01:06","995","0.17397799","0.06022072","-0.06881115"
"15:01:06","996","0.24289651","0.10251236","-0.06019014"
"15:01:06","997","0.19431722","0.08201003","-0.04815212"
"15:01:06","998","0.25910956","0.109078884","-0.044096828"
"15:01:06","999","0.20728764","0.08726311","-0.035277486"
"15:01:06","1000","0.20050797","0.08779645","-0.03535092"
"15:01:06","1001","0.16040635","0.07023692","-0.028280735"
"15:01:06","1002","0.19436002","0.073994875","-0.035464317"
"15:01:06","1003","0.15548801","0.059195757","-0.028371423"
"15:01:06","1004","0.15299797","-4.9501977","-0.046114266"
"15:01:06","1005","0.12239838","-3.960158","-0.0368914"
"15:01:06","1006","0.11765534","-3.1287076","-0.049783498"
"15:01:06","1007","0.09412426","-2.5029662","-0.03982678"
"15:01:06","1008","0.0709309","-1.9819641","-0.04196921"
"15:01:06","1009","0.056744695","-1.5855713","-0.033575356"
"15:01:06","1010","0.010315239","-1.243957","-0.03643945"
"15:01:06","1011","0.008252203","-0.9951656","-0.029151589"
"15:01:06","1012","0.013087034","-0.774796","-0.033752322"
"15:01:06","1013","0.010469615","-0.6198368","-0.027001858"
"15:01:06","1014","0.023032606","-0.4944086","-0.026971847"
"15:01:06","1015","0.01842612","-0.3955269","-0.021577477"
"15:01:06","1016","0.04000473","-0.31139064","-0.021692455"
"15:01:06","1017","0.03200376","-0.24911237","-0.017353952"
"15:01:06","1018","0.014803708","-0.19140124","-0.019491434"
"15:01:06","1019","0.011842966","-0.15312076","-0.015593141"
"15:01:06","1020","0.025755346","-0.10738468","-0.028770834"
"15:01:07","1021","0.020604312","-0.0859077","-0.023016661"
"15:01:07","1022","0.036685824","-0.06496477","-0.053617805"
"15:01:07","1023","0.029348671","-0.051971674","-0.042894244"
"15:01:07","1024","0.07996184","-0.049218655","-0.06743097"
"15:01:07","1025","0.06396943","-0.03937483","-0.053944767"
"15:01:07","1026","0.14338303","-0.012324572","-0.16941047"
"15:01:07","1027","0.1147064","-0.0098598","-0.13552839"
"15:01:07","1028","-0.011646152","-0.022955894","-0.24773169"
"15:01:07","1029","-0.009316921","-0.018364668","-0.19818532"
"15:01:07","1030","-0.07744527","4.8440914","-0.120928586"
"15:01:07","1031","-0.061956227","3.8752732","-0.09674287"
"15:01:07","1032","0.0025940537","3.0033145","0.011854768"
"15:01:07","1033","0.002075255","2.4026515","0.009483814"
"15:01:07","1034","0.026191235","1.8534331","0.13910198"
"15:01:07","1035","0.020953","1.4827466","0.11128163"
"15:01:07","1036","0.0332942","1.2550225","0.13803643"
"15:01:07","1037","0.026635349","1.0040181","0.11042917"
"15:01:07","1038","0.047739625","0.7225187","0.25881165"
"15:01:07","1039","0.038191676","0.5780151","0.20704931"
"15:01:07","1040","0.023887336","0.4334123","0.23026103"
"15:01:07","1041","0.019109845","0.34673","0.18420881"
"15:01:07","1042","-0.0037968159","0.22473907","0.26845735"
"15:01:07","1043","-0.0030374527","0.17979121","0.21476588"
"15:01:07","1044","-0.0011372566","0.08283687","0.322481"
"15:01:07","1045","-9.098053E-4","0.066269636","0.25798482"
"15:01:07","1046","0.015394926","0.011841059","0.32879144"
"15:01:07","1047","0.012315929","0.009472847","0.26303315"
"15:01:07","1048","0.009731233","0.004673481","0.2340957"
"15:01:08","1049","0.0077849627","0.0037386417","0.18727656"
"15:01:08","1050","-0.01866281","0.0051836967","0.15112394"
"15:01:08","1051","-0.014930248","0.0041470528","0.120899156"
"15:01:08","1052","0.011789322","-0.0393188","0.12007958"
"15:01:08","1053","0.009431422","-0.03145504","0.09606366"
"15:01:08","1054","0.084276795","-0.15174937","0.18987197"
"15:01:08","1055","0.06742144","-0.1213994","0.15189758"
"15:01:08","1056","0.082286954","-0.1437962","0.17462093"
"15:01:08","1057","0.065829575","-0.1150372","0.13969675"
"15:01:08","1058","0.050145805","-0.0762136","0.10830879"
"15:01:08","1059","0.040116668","-0.06097102","0.08664703"
"15:01:08","1060","0.013733327","-0.0233078","0.044603556"
"15:01:08","1061","0.010986626","-0.01864624","0.035682827"
"15:01:08","1062","-0.017026305","0.026459694","-0.0071586072"
"15:01:08","1063","-0.013621032","0.021167755","-0.0057269037"
"15:01:08","1064","-0.007530868","0.03259039","-0.015269786"
"15:01:08","1065","-0.0060247183","0.026072264","-0.012215823"
"15:01:08","1066","-0.0045197606","0.039557457","-0.024847507"
"15:01:08","1067","-0.0036157966","0.031646013","-0.019878"
"15:01:08","1068","-0.016061664","0.04175949","-0.032343984"
"15:01:08","1069","-0.012849331","0.03340769","-0.025875181"
"15:01:08","1070","-0.0027070045","0.03417921","-0.024278402"
"15:01:08","1071","-0.002165556","0.027343273","-0.01942271"
"15:01:08","1072","0.002450347","0.02485013","-0.015319914"
"15:01:08","1073","0.0019602776","0.019880056","-0.012255937"
"15:01:08","1074","0.0054504275","0.026243687","-0.0113606155"
"15:01:08","1075","0.004360318","0.020994902","-0.009088486"
"15:01:08","1076","0.0044956207","0.027637482","-0.008611679"
"15:01:08","1077","0.0035964847","0.022109985","-0.0068893433"
"15:01:09","1078","0.004481137","0.024291277","-0.0075542033"
"15:01:09","1079","0.0035849214","0.019433022","-0.0060433745"
"15:01:09","1080","0.004240155","0.019921541","-0.007535845"
"15:01:09","1081","0.0033921003","0.01593709","-0.006028682"
"15:01:09","1082","0.007993102","0.0179255","-0.007746756"
"15:01:09","1083","0.0063945055","0.014340401","-0.0061974227"
"15:01:09","1084","0.007623613","0.011877775","-0.005704224"
