"Time:","Reading Number:","Azimuth:","Pitch:","Roll:","Acceleration X:","Acceleration Y:","Acceleration Z:","Start/End:","Activity:"
"15:01:11","1159","0.07885174","0.5851727","3.1410825","0.09573147","0.67289233","-0.014109597","","take cream"
"15:01:11","1160","0.07152294","0.6218324","-3.137346","0.105912864","-4.484429","-0.017150708","","take cream"
"15:01:11","1161","0.07152294","0.6218324","-3.137346","0.08473027","-3.5875432","-0.013720565","","take cream"
"15:01:11","1162","0.05411033","0.6791491","-3.1219506","0.113637626","-2.8577185","-0.024906542","","take cream"
"15:01:11","1163","0.05411033","0.6791491","-3.1219506","0.09091014","-2.2861748","-0.019925233","","take cream"
"15:01:12","1164","0.038946413","0.7174734","-3.1048586","0.103387594","-1.8152661","-0.028071322","","take cream"
"15:01:12","1165","0.038946413","0.7174734","-3.1048586","0.08271009","-1.4522129","-0.022457056","","take cream"
"15:01:12","1166","0.034346532","0.7474917","-3.0944326","0.09018272","-1.1534295","-0.02164555","","take cream"
"15:01:12","1167","0.034346532","0.7474917","-3.0944326","0.07214618","-0.92274356","-0.017316438","","take cream"
"15:01:12","1168","0.03275235","0.75983816","-3.0890343","0.06759405","-0.7338762","-0.015128497","","take cream"
"15:01:12","1169","0.03275235","0.75983816","-3.0890343","0.05407524","-0.587101","-0.012102798","","take cream"
"15:01:12","1170","0.023952177","0.7852513","-3.0739439","0.063590705","-0.45760846","-0.01672238","","take cream"
"15:01:12","1171","0.023952177","0.7852513","-3.0739439","0.050872564","-0.36608672","-0.013377907","","take cream"
"15:01:12","1172","0.005199383","0.819989","-3.0534685","0.06848818","-0.27648902","-0.025704559","","take cream"
"15:01:12","1173","0.005199383","0.819989","-3.0534685","0.054790556","-0.22119117","-0.020563647","","take cream"
"15:01:12","1174","-0.015850363","0.85234195","-3.033488","0.069714785","-0.16096854","-0.033290714","","take cream"
"15:01:12","1175","-0.015850363","0.85234195","-3.033488","0.055771828","-0.12877488","-0.026632573","","take cream"
"15:01:12","1176","-0.025788551","0.86380315","-3.0240064","0.053786457","-0.095434666","-0.029256608","","take cream"
"15:01:12","1177","-0.025788551","0.86380315","-3.0240064","0.04302919","-0.07634783","-0.023405287","","take cream"
"15:01:12","1178","-0.0451974","0.8940247","-3.0051622","0.058600605","-0.046002865","-0.03425131","","take cream"
"15:01:12","1179","-0.0451974","0.8940247","-3.0051622","0.046880484","-0.036802292","-0.027401049","","take cream"
"15:01:12","1180","-0.07305227","0.9428821","-2.9783144","0.0765903","-0.007963657","-0.044204734","","take cream"
"15:01:12","1181","-0.07305227","0.9428821","-2.9783144","0.061272264","-0.0063710213","-0.03536379","","take cream"
"15:01:12","1182","-0.1038206","0.98893213","-2.9464076","0.08585787","0.020428658","-0.052905694","","take cream"
"15:01:12","1183","-0.1038206","0.98893213","-2.9464076","0.06868625","0.016343117","-0.042324558","","take cream"
"15:01:12","1184","-0.11511068","1.0041927","-2.9338906","0.06715751","0.023088217","-0.04289171","","take cream"
"15:01:12","1185","-0.11511068","1.0041927","-2.9338906","0.053725958","0.018470764","-0.034313366","","take cream"
"15:01:12","1186","-0.12782054","1.0212008","-2.9182968","0.05658722","0.02725172","-0.037618577","","take cream"
"15:01:12","1187","-0.12782054","1.0212008","-2.9182968","0.045269787","0.021801472","-0.030094862","","take cream"
"15:01:12","1188","-0.13376427","1.0304197","-2.9148521","0.043591022","0.020196915","-0.028830871","","take cream"
"15:01:12","1189","-0.13376427","1.0304197","-2.9148521","0.03487277","0.016157627","-0.023064695","","take cream"
"15:01:12","1190","-0.14650221","1.0377166","-2.9085734","0.033735752","0.017949104","-0.028642118","","take cream"
"15:01:12","1191","-0.14650221","1.0377166","-2.9085734","0.026988626","0.014359236","-0.022913694","","take cream"
"15:01:13","1192","-0.15651847","1.0451303","-2.9028823","0.027521849","0.016040325","-0.026343971","","take cream"
"15:01:13","1193","-0.15651847","1.0451303","-2.9028823","0.022017479","0.012832165","-0.021075174","","take cream"
"15:01:13","1194","-0.1815723","1.0664238","-2.885124","0.034648776","0.024472475","-0.036903203","","take cream"
"15:01:13","1195","-0.1815723","1.0664238","-2.885124","0.02771902","0.01957798","-0.029522553","","take cream"
"15:01:13","1196","-0.21590146","1.0945793","-2.853792","0.04469967","0.040728092","-0.051081374","","take cream"
"15:01:13","1197","-0.21590146","1.0945793","-2.853792","0.035759687","0.03258252","-0.04086511","","take cream"
"15:01:13","1198","-0.25369924","1.1244502","-2.8152442","0.05250442","0.056904316","-0.062930316","","take cream"
"15:01:13","1199","-0.25369924","1.1244502","-2.8152442","0.042003512","0.045523405","-0.05034426","","take cream"
"15:01:13","1200","-0.27337143","1.1394302","-2.7949119","0.045586705","0.052684546","-0.056013152","","take cream"
"15:01:13","1201","-0.27337143","1.1394302","-2.7949119","0.03646934","0.042147636","-0.04481052","","take cream"
"15:01:13","1202","-0.29881942","1.1588562","-2.767182","0.04471624","0.055901766","-0.056206807","","take cream"
"15:01:13","1203","-0.29881942","1.1588562","-2.767182","0.03577304","0.044721365","-0.044965446","","take cream"
"15:01:13","1204","-0.28768623","1.1564118","-2.7751756","0.026662946","0.029382467","-0.027065814","","take cream"
"15:01:13","1205","-0.28768623","1.1564118","-2.7751756","0.021330357","0.023505926","-0.021652639","","take cream"
"15:01:13","1206","-0.27165988","1.1505187","-2.7889977","0.012349844","0.0077471733","-0.004501015","","take cream"
"15:01:13","1207","-0.27165988","1.1505187","-2.7889977","0.009879947","0.0061979294","-0.003600806","","take cream"
"15:01:13","1208","-0.26427308","1.145594","-2.795342","0.0039641857","-1.1706352E-4","0.0030287802","","take cream"
"15:01:13","1209","-0.26427308","1.145594","-2.795342","0.0031713247","-9.346008E-5","0.0024230182","","take cream"
"15:01:13","1210","-0.2495571","1.1408643","-2.8091404","-0.00124681","-0.011113405","0.013711199","","take cream"
"15:01:13","1211","-0.2495571","1.1408643","-2.8091404","-9.974241E-4","-0.008890629","0.010968968","","take cream"
"15:01:13","1212","-0.2487302","1.1462861","-2.8115163","0.0035395622","-0.009013176","0.009436712","","take cream"
"15:01:13","1213","-0.2487302","1.1462861","-2.8115163","0.0028316975","-0.007210493","0.00754939","","take cream"
"15:01:13","1214","-0.25570774","1.1582015","-2.8071375","0.011797667","-0.0022654533","4.5746565E-4","","take cream"
"15:01:13","1215","-0.25570774","1.1582015","-2.8071375","0.009438157","-0.001812458","3.6597252E-4","","take cream"
"15:01:13","1216","-0.25936314","1.1629593","-2.8041131","0.011356831","9.6964836E-4","-0.002631545","","take cream"
"15:01:13","1217","-0.25936314","1.1629593","-2.8041131","0.009085536","7.7557564E-4","-0.002105236","","take cream"
"15:01:13","1218","-0.25976044","1.1669838","-2.8037176","0.010488033","9.36985E-4","-0.0020020306","","take cream"
"15:01:13","1219","-0.25976044","1.1669838","-2.8037176","0.008390427","7.49588E-4","-0.0016016364","","take cream"
"15:01:13","1220","-0.24621926","1.1603085","-2.8163006","0.0013719797","-0.009466648","0.009551629","","take cream"
"15:01:14","1221","-0.24621926","1.1603085","-2.8163006","0.0010975599","-0.007573366","0.0076413006","","take cream"
"15:01:14","1222","-0.2369096","1.1582338","-2.8258734","-7.817745E-4","-0.013716936","0.013560772","","take cream"
"15:01:14","1223","-0.2369096","1.1582338","-2.8258734","-6.2537193E-4","-0.010973692","0.010848612","","take cream"
"15:01:14","1224","-0.23955964","1.162311","-2.8240364","0.0027614832","-0.007309437","0.0065588653","","take cream"
"15:01:14","1225","-0.23955964","1.162311","-2.8240364","0.0022091866","-0.0058476925","0.005247101","","take cream"
"15:01:14","1226","-0.24437061","1.1672693","-2.8184237","0.005734086","-1.8811226E-4","3.488958E-4","","take cream"
"15:01:14","1227","-0.24437061","1.1672693","-2.8184237","0.0045872927","-1.5044212E-4","2.7912855E-4","","take cream"
"15:01:14","1228","-0.22215775","1.136556","-2.8322155","-0.020900846","-0.011153936","0.0179936","","take cream"
"15:01:14","1229","-0.22215775","1.136556","-2.8322155","-0.016720653","-0.008923292","0.014394879","","take cream"
"15:01:14","1230","-0.14327477","1.013127","-2.894882","-0.112119794","-0.05727172","0.07462229","","take cream"
"15:01:14","1231","-0.14327477","1.013127","-2.894882","-0.08969581","-0.045817375","0.05969782","","take cream"
"15:01:14","1232","-0.10479237","0.94256514","-2.9273891","-0.12820607","-0.0626595","0.07854417","","take cream"
"15:01:14","1233","-0.10479237","0.94256514","-2.9273891","-0.10256487","-0.050127506","0.062835336","","take cream"
"15:01:14","1234","-0.039380476","0.8236587","-2.9841404","-0.17717707","-0.0855031","0.10259779","","take cream"
"15:01:14","1235","-0.039380476","0.8236587","-2.9841404","-0.1417417","-0.06840253","0.08207823","","take cream"
"15:01:14","1236","-1.62E-04","0.73897123","-3.0236268","-0.18114334","-0.0863111","0.097037375","","take cream"
"15:01:14","1237","-1.62E-04","0.73897123","-3.0236268","-0.14491469","-0.06904888","0.0776299","","take cream"
"15:01:14","1238","0.02243071","0.654925","-3.05005","-0.18316877","-0.07637763","0.08017809","","take cream"
"15:01:14","1239","0.02243071","0.654925","-3.05005","-0.14653504","-0.061102152","0.06414247","","take cream"
"15:01:14","1240","0.030347396","0.60302687","-3.060664","-0.15874654","-0.05737281","0.05764733","","take cream"
"15:01:14","1241","0.030347396","0.60302687","-3.060664","-0.12699723","-0.0458982","0.046117865","","take cream"
"15:01:14","1242","0.044379275","0.509444","-3.0760486","-0.17646408","-0.04902625","0.0481198","","take cream"
"15:01:14","1243","0.044379275","0.509444","-3.0760486","-0.14117128","-0.03922105","0.03849584","","take cream"
"15:01:14","1244","0.074251585","0.4285845","-3.0846167","-0.17762467","-0.038231134","0.05469452","","take cream"
"15:01:14","1245","0.074251585","0.4285845","-3.0846167","-0.14209971","-0.030584812","0.043755617","","take cream"
"15:01:14","1246","0.11430085","0.39811328","-3.0852115","-0.13805673","-0.02494359","0.0670439","","take cream"
"15:01:14","1247","0.11430085","0.39811328","-3.0852115","-0.11044535","-0.01995492","0.053635128","","take cream"
"15:01:14","1248","0.13478905","0.39355603","-3.080199","-0.092002094","-0.011953831","0.059298664","","take cream"
"15:01:15","1249","0.13478905","0.39355603","-3.080199","-0.07360169","-0.009562969","0.047438934","","take cream"
"15:01:15","1250","0.16810648","0.38670367","-3.0503924","-0.06436324","0.016195059","0.0646051","","take cream"
"15:01:15","1251","0.16810648","0.38670367","-3.0503924","-0.051490575","0.012955904","0.05168408","","take cream"
"15:01:15","1252","0.19119747","0.38429886","-3.018752","-0.0431163","0.035676956","0.059820056","","take cream"
"15:01:15","1253","0.19119747","0.38429886","-3.018752","-0.03449306","0.028541565","0.047856048","","take cream"
"15:01:15","1254","0.20212658","0.37993705","-3.0034652","-0.031083882","0.03506279","0.047028124","","take cream"
"15:01:15","1255","0.20212658","0.37993705","-3.0034652","-0.024867088","0.028050184","0.037622496","","take cream"
"15:01:15","1256","0.21380167","0.3607503","-2.9818811","-0.035243094","0.039707422","0.03943807","","take cream"
"15:01:15","1257","0.21380167","0.3607503","-2.9818811","-0.028194487","0.031765938","0.031550452","","take cream"
"15:01:15","1258","0.21130489","0.3338453","-2.9696615","-0.0440796","0.035188437","0.023242936","","take cream"
"15:01:15","1259","0.21130489","0.3338453","-2.9696615","-0.035263687","0.028150797","0.018594354","","take cream"
"15:01:15","1260","0.21049406","0.30690095","-2.9640603","-0.04976642","0.02700162","0.014226824","","take cream"
"15:01:15","1261","0.21049406","0.30690095","-2.9640603","-0.03981313","0.021601439","0.011381462","","take cream"
"15:01:15","1262","0.2094983","0.29430982","-2.9653392","-0.041923404","0.01625824","0.008308575","","take cream"
"15:01:15","1263","0.2094983","0.29430982","-2.9653392","-0.03353873","0.013006687","0.0066468567","","take cream"
"15:01:15","1264","0.20799266","0.27353334","-2.965579","-0.043452173","0.0102136135","0.004112974","","take cream"
"15:01:15","1265","0.20799266","0.27353334","-2.965579","-0.034761727","0.008170843","0.003290385","","take cream"
"15:01:15","1266","0.20878036","0.27341956","-2.9575648","-0.027900398","0.012948036","0.0032624751","","take cream"
"15:01:15","1267","0.20878036","0.27341956","-2.9575648","-0.02232033","0.010358334","0.002609983","","take cream"
"15:01:15","1268","0.21308891","0.29234427","-2.9435434","-0.0027165115","0.019503832","0.0055348277","","take cream"
"15:01:15","1269","0.21308891","0.29234427","-2.9435434","-0.0021732152","0.0156030655","0.004427865","","take cream"
"15:01:15","1270","0.21756618","0.29735643","-2.9395278","0.0022711456","0.015694857","0.007124096","","take cream"
"15:01:15","1271","0.21756618","0.29735643","-2.9395278","0.0018168986","0.012555838","0.005699277","","take cream"
"15:01:15","1272","0.22789097","0.30360577","-2.930248","0.0064529777","0.017468452","0.01281926","","take cream"
"15:01:15","1273","0.22789097","0.30360577","-2.930248","0.005162388","0.013974667","0.010255396","","take cream"
"15:01:15","1274","0.23360163","0.3145498","-2.926999","0.012885153","0.013778925","0.012772843","","take cream"
"15:01:15","1275","0.23360163","0.3145498","-2.926999","0.010308117","0.011023283","0.010218278","","take cream"
"15:01:15","1276","0.22864777","0.33576608","-2.9166343","0.02521953","0.017110348","0.00421153","","take cream"
"15:01:15","1277","0.22864777","0.33576608","-2.9166343","0.020175636","0.013688326","0.003369227","","take cream"
"15:01:16","1278","0.22350694","0.34577057","-2.9100175","0.024144083","0.016243935","-0.0014172792","","take cream"
"15:01:16","1279","0.22350694","0.34577057","-2.9100175","0.019315273","0.012995243","-0.0011338145","","take cream"
"15:01:16","1280","0.21755269","0.3478699","-2.9034133","0.017131686","0.01567936","-0.005670458","","take cream"
"15:01:16","1281","0.21755269","0.3478699","-2.9034133","0.013705343","0.012543678","-0.0045363754","","take cream"
"15:01:16","1282","0.2042271","0.36129227","-2.8933482","0.02170217","0.01808691","-0.014289573","","take cream"
"15:01:16","1283","0.2042271","0.36129227","-2.8933482","0.01736173","0.014469385","-0.011431664","","take cream"
"15:01:16","1284","0.1913617","0.37796566","-2.8871946","0.027228087","0.016498327","-0.019437656","","take cream"
"15:01:16","1285","0.1913617","0.37796566","-2.8871946","0.021782488","0.013198614","-0.015550122","","take cream"
"15:01:16","1286","0.18987413","0.37983623","-2.891698","0.018922448","0.006956339","-0.013630152","","take cream"
"15:01:16","1287","0.18987413","0.37983623","-2.891698","0.015137941","0.0055651665","-0.010904118","","take cream"
"15:01:16","1288","0.17588776","0.43664113","-2.8889332","0.057554275","0.0066640377","-0.019912392","","take cream"
"15:01:16","1289","0.17588776","0.43664113","-2.8889332","0.046043426","0.005331278","-0.015929908","","take cream"
"15:01:16","1290","0.16757454","0.50835675","-2.8924885","0.09420726","0.0014207363","-0.019394502","","take cream"
"15:01:16","1291","0.16757454","0.50835675","-2.8924885","0.07536581","0.0011365414","-0.015515596","","take cream"
"15:01:16","1292","0.18305515","0.64726067","-2.9392896","0.1714158","-0.03653145","-2.7999282E-5","","take cream"
"15:01:16","1293","0.18305515","0.64726067","-2.9392896","0.13713264","-0.029225111","-2.2396445E-5","","take cream"
"15:01:16","1294","0.22065589","0.7537356","-3.013538","0.19488609","-0.08277869","0.030062675","","take cream"
"15:01:16","1295","0.22065589","0.7537356","-3.013538","0.15590888","-0.066222906","0.024050146","","take cream"
"15:01:16","1296","0.3268685","0.8765015","3.029265","0.22293985","4.781264","0.1042102","","take cream"
"15:01:16","1297","0.3268685","0.8765015","3.029265","0.17835188","3.8250113","0.08336815","","take cream"
"15:01:16","1298","0.37471986","0.9352677","2.843931","0.1896944","2.911742","0.10497561","","take cream"
"15:01:16","1299","0.37471986","0.9352677","2.843931","0.15175557","2.3293936","0.0839805","","take cream"
"15:01:16","1300","0.29024518","0.9319179","2.7953126","0.118724585","1.8246202","-3.953576E-4","","take cream"
"15:01:16","1301","0.29024518","0.9319179","2.7953126","0.094979644","1.4596963","-3.1629205E-4","","take cream"
"15:01:16","1302","0.22192004","0.941858","2.7808921","0.0839358","1.1562207","-0.054913133","","take cream"
"15:01:16","1303","0.22192004","0.941858","2.7808921","0.067148626","0.9249766","-0.0439305","","take cream"
"15:01:16","1304","0.09510187","0.95623815","2.7370222","0.06522298","0.70488524","-0.13659894","","take cream"
"15:01:16","1305","0.09510187","0.95623815","2.7370222","0.052178383","0.56390834","-0.10927916","","take cream"
"15:01:17","1306","-0.011750794","0.99031526","2.6936607","0.06900436","0.41643763","-0.17290546","","take cream"
"15:01:17","1307","-0.011750794","0.99031526","2.6936607","0.055203497","0.33315015","-0.13832438","","take cream"
"15:01:17","1308","-0.11768059","1.0426614","2.7429621","0.08603972","0.30596113","-0.19540334","","take cream"
"15:01:17","1309","-0.11768059","1.0426614","2.7429621","0.0688318","0.24476886","-0.15632267","","take cream"
"15:01:17","1310","-0.1817089","1.0685955","2.8183978","0.0758127","0.2561636","-0.1762808","","take cream"
"15:01:17","1311","-0.1817089","1.0685955","2.8183978","0.06065011","0.20493102","-0.14102463","","take cream"
"15:01:17","1312","-0.3569693","1.0135357","3.055409","0.0044722557","0.35355377","-0.25302804","","take cream"
"15:01:17","1313","-0.3569693","1.0135357","3.055409","0.0035778284","0.28284287","-0.20242244","","take cream"
"15:01:17","1314","-0.4992203","1.085757","-3.0038621","0.060639262","-4.6211424","-0.27573878","","take cream"
"15:01:17","1315","-0.4992203","1.085757","-3.0038621","0.048511386","-3.6969142","-0.22059101","","take cream"
"15:01:17","1316","-1.4961886","1.4041681","-2.0211022","0.2935381","-2.1713233","-0.9740475","","take cream"
"15:01:17","1317","-1.4961886","1.4041681","-2.0211022","0.2348305","-1.7370588","-0.779238","","take cream"
"15:01:17","1318","-2.4168844","1.376116","-1.1249837","0.16542268","-0.6727522","-1.359947","","take cream"
"15:01:17","1319","-2.4168844","1.376116","-1.1249837","0.13233817","-0.5382018","-1.0879576","","take cream"
"15:01:17","1320","-3.0295196","1.1950243","-0.5704907","-0.039002895","0.013032913","-1.3604742","","take cream"
"15:01:17","1321","-3.0295196","1.1950243","-0.5704907","-0.031202316","0.0104263425","-1.0883794","","take cream"
"15:01:17","1322","3.027724","0.959238","-0.3993975","-0.21359092","0.14521563","3.9750915","","take cream"
"15:01:17","1323","3.027724","0.959238","-0.3993975","-0.17087275","0.11617249","3.1800733","","take cream"
"15:01:17","1324","2.9774587","0.7971653","-0.38299164","-0.26635635","0.10606268","2.5038464","","take cream"
"15:01:17","1325","2.9774587","0.7971653","-0.38299164","-0.21308506","0.08485013","2.003077","","take cream"
"15:01:17","1326","2.9654655","0.7629104","-0.3761596","-0.19787198","0.07334572","1.5928671","","take cream"
"15:01:17","1327","2.9654655","0.7629104","-0.3761596","-0.1582976","0.05867657","1.2742937","","take cream"
"15:01:17","1328","2.9936368","0.7674956","-0.39896062","-0.122969985","0.028700441","1.0419719","","take cream"
"15:01:17","1329","2.9936368","0.7674956","-0.39896062","-0.098376036","0.022960335","0.8335774","","take cream"
"15:01:17","1330","3.0144074","0.81704485","-0.38964716","-0.039061427","0.025819063","0.68347836","","take cream"
"15:01:17","1331","3.0144074","0.81704485","-0.38964716","-0.031249166","0.020655274","0.54678273","","take cream"
"15:01:17","1332","-3.12896","1.0918319","-0.47304958","0.1948303","-0.05019772","-4.4772677","","take cream"
"15:01:17","1333","-3.12896","1.0918319","-0.47304958","0.15586424","-0.040158182","-3.5818143","","take cream"
"15:01:17","1334","-2.8273761","1.3131747","-0.73704153","0.30176568","-0.24332011","-2.6241844","","take cream"
