"Time:","Reading Number:","Azimuth:","Pitch:","Roll:","Acceleration X:","Acceleration Y:","Acceleration Z:","Start/End:","Activity:"
"15:01:19","1375","-0.5522056","0.871581","-2.7524378","0.03153199","0.022001743","-0.022412479","","take sugar"
"15:01:19","1376","-0.5525633","0.85748875","-2.7632256","0.013951778","0.008971214","-0.018216133","","take sugar"
"15:01:19","1377","-0.5525633","0.85748875","-2.7632256","0.011161387","0.007176876","-0.014572918","","take sugar"
"15:01:19","1378","-0.55781454","0.8518057","-2.7685041","0.0043826103","0.0015187263","-0.015859306","","take sugar"
"15:01:19","1379","-0.55781454","0.8518057","-2.7685041","0.0035060644","0.0012149811","-0.012687445","","take sugar"
"15:01:19","1380","-0.56070364","0.8520253","-2.7731385","0.0029805303","-0.0027356148","-0.012461245","","take sugar"
"15:01:19","1381","-0.56070364","0.8520253","-2.7731385","0.0023844242","-0.0021884441","-0.009968996","","take sugar"
"15:01:19","1382","-0.5617767","0.85371566","-2.7731183","0.0032598376","-0.0017344952","-0.008833647","","take sugar"
"15:01:19","1383","-0.5617767","0.85371566","-2.7731183","0.002607882","-0.0013875961","-0.0070669055","","take sugar"
"15:01:19","1384","-0.55537903","0.8375381","-2.7839537","-0.010855675","-0.0097785","-5.353689E-4","","take sugar"
"15:01:19","1385","-0.55537903","0.8375381","-2.7839537","-0.008684516","-0.00782299","-4.2831898E-4","","take sugar"
"15:01:19","1386","-0.56362534","0.8408603","-2.7797198","-0.0042898655","-0.002871275","-0.006939709","","take sugar"
"15:01:19","1387","-0.56362534","0.8408603","-2.7797198","-0.0034319162","-0.0022969246","-0.0055517554","","take sugar"
"15:01:19","1388","-0.5870807","0.8526259","-2.7643647","0.0066668987","0.010446548","-0.023205698","","take sugar"
"15:01:19","1389","-0.5870807","0.8526259","-2.7643647","0.005333483","0.008357286","-0.018564582","","take sugar"
"15:01:19","1390","-0.60251576","0.86004007","-2.7556138","0.010198116","0.0136864185","-0.027199686","","take sugar"
"15:01:19","1391","-0.60251576","0.86004007","-2.7556138","0.008158445","0.010949135","-0.021759748","","take sugar"
"15:01:20","1392","-0.6357051","0.8749984","-2.7375731","0.018493414","0.023191929","-0.04395926","","take sugar"
"15:01:20","1393","-0.6357051","0.8749984","-2.7375731","0.014794767","0.018553734","-0.035167396","","take sugar"
"15:01:20","1394","-0.6564655","0.878911","-2.735664","0.014965892","0.016370296","-0.044742167","","take sugar"
"15:01:20","1395","-0.6564655","0.878911","-2.735664","0.011972725","0.013096333","-0.03579372","","take sugar"
"15:01:20","1396","-0.6429699","0.87934387","-2.7707329","0.009924471","-0.017578125","-0.017838538","","take sugar"
"15:01:20","1397","-0.6429699","0.87934387","-2.7707329","0.007939577","-0.014062405","-0.014270842","","take sugar"
"15:01:20","1398","-0.6283646","0.8861754","-2.7962248","0.011816859","-0.03164363","2.6756525E-4","","take sugar"
"15:01:20","1399","-0.6283646","0.8861754","-2.7962248","0.0094534755","-0.025315046","2.1409988E-4","","take sugar"
"15:01:20","1400","-0.5996388","0.94670767","-2.8476791","0.05598861","-0.061415434","0.023151934","","take sugar"
"15:01:20","1401","-0.5996388","0.94670767","-2.8476791","0.044790924","-0.049132347","0.018521547","","take sugar"
"15:01:20","1402","-0.657948","1.0739559","-2.8329434","0.1376313","-0.027517319","-0.031830132","","take sugar"
"15:01:20","1403","-0.657948","1.0739559","-2.8329434","0.11010504","-0.022013903","-0.025464118","","take sugar"
"15:01:20","1404","-0.82160527","1.0960164","-2.7547266","0.10573244","0.044962406","-0.15129709","","take sugar"
"15:01:20","1405","-0.82160527","1.0960164","-2.7547266","0.084585905","0.035969973","-0.12103766","","take sugar"
"15:01:20","1406","-0.8811921","1.1099972","-2.724691","0.07885325","0.05280447","-0.1444996","","take sugar"
"15:01:20","1407","-0.8811921","1.1099972","-2.724691","0.063082576","0.04224348","-0.11559969","","take sugar"
"15:01:20","1408","-1.0178984","1.1755248","-2.6121042","0.10288823","0.123864174","-0.20184487","","take sugar"
"15:01:20","1409","-1.0178984","1.1755248","-2.6121042","0.08231056","0.09909153","-0.1614759","","take sugar"
"15:01:20","1410","-1.0354143","1.2032171","-2.5820045","0.088002324","0.103352785","-0.14319342","","take sugar"
"15:01:20","1411","-1.0354143","1.2032171","-2.5820045","0.07040191","0.08268213","-0.1145547","","take sugar"
"15:01:20","1412","-0.9925728","1.2806457","-2.584267","0.11826444","0.06433582","-0.057370543","","take sugar"
"15:01:20","1413","-0.9925728","1.2806457","-2.584267","0.094611526","0.05146861","-0.04589641","","take sugar"
"15:01:20","1414","-0.9685475","1.3464344","-2.581948","0.1283201","0.043030024","-0.017496943","","take sugar"
"15:01:20","1415","-0.9685475","1.3464344","-2.581948","0.102656126","0.034424067","-0.013997555","","take sugar"
"15:01:20","1416","-0.86355126","1.3850151","-2.660492","0.112989545","-0.035295963","0.07279897","","take sugar"
"15:01:20","1417","-0.86355126","1.3850151","-2.660492","0.090391636","-0.028236866","0.058239162","","take sugar"
"15:01:20","1418","-1.0443813","1.2947282","-2.5128798","8.380413E-5","0.09550023","-0.09807265","","take sugar"
"15:01:20","1419","-1.0443813","1.2947282","-2.5128798","6.711483E-5","0.07640004","-0.07845813","","take sugar"
"15:01:20","1420","-1.2141968","1.2041287","-2.43798","-0.07242584","0.121040106","-0.19861889","","take sugar"
"15:01:21","1421","-1.2141968","1.2041287","-2.43798","-0.05794072","0.096832275","-0.15889513","","take sugar"
"15:01:21","1422","-1.2549944","1.166166","-2.4578326","-0.07672286","0.061583757","-0.15975428","","take sugar"
"15:01:21","1423","-1.2549944","1.166166","-2.4578326","-0.06137824","0.049267054","-0.12780344","","take sugar"
"15:01:21","1424","-1.3222891","1.1273801","-2.5004883","-0.08013117","0.0052890778","-0.15607858","","take sugar"
"15:01:21","1425","-1.3222891","1.1273801","-2.5004883","-0.064104915","0.004231453","-0.12486291","","take sugar"
"15:01:21","1426","-1.4072229","1.1365362","-2.4900782","-0.04395902","0.011713266","-0.16783726","","take sugar"
"15:01:21","1427","-1.4072229","1.1365362","-2.4900782","-0.035167217","0.009370565","-0.13426983","","take sugar"
"15:01:21","1428","-1.4631399","1.140793","-2.4668336","-0.024728417","0.026092052","-0.15214956","","take sugar"
"15:01:21","1429","-1.4631399","1.140793","-2.4668336","-0.019782662","0.020873547","-0.12171972","","take sugar"
"15:01:21","1430","-1.4938734","1.1423342","-2.440492","-0.014593124","0.03777218","-0.12196255","","take sugar"
"15:01:21","1431","-1.4938734","1.1423342","-2.440492","-0.011674523","0.030217648","-0.09756994","","take sugar"
"15:01:21","1432","-1.4860158","1.1538029","-2.445159","-1.6462803E-4","0.02044034","-0.07176983","","take sugar"
"15:01:21","1433","-1.4860158","1.1538029","-2.445159","-1.3172626E-4","0.016352177","-0.057415843","","take sugar"
"15:01:21","1434","-1.3479552","1.1676773","-2.581171","0.010994196","-0.09572792","0.06451583","","take sugar"
"15:01:21","1435","-1.3479552","1.1676773","-2.581171","0.008795381","-0.07658243","0.051612616","","take sugar"
"15:01:21","1436","-1.1322616","1.1705694","-2.8059077","0.009350061","-0.24105525","0.21384501","","take sugar"
"15:01:21","1437","-1.1322616","1.1705694","-2.8059077","0.0074800253","-0.19284415","0.17107606","","take sugar"
"15:01:21","1438","-1.053987","1.1738538","-2.8930688","0.008611441","-0.22400403","0.19948053","","take sugar"
"15:01:21","1439","-1.053987","1.1738538","-2.8930688","0.006889105","-0.17920327","0.15958452","","take sugar"
"15:01:21","1440","-0.8315641","1.1710353","-3.1311212","0.0032564402","-0.33380437","0.30560595","","take sugar"
"15:01:21","1441","-0.8315641","1.1710353","-3.1311212","0.0026050806","-0.26704335","0.24448472","","take sugar"
"15:01:21","1442","-0.450563","1.1144382","2.7626832","-0.04319358","4.501409","0.5003887","","take sugar"
"15:01:21","1443","-0.450563","1.1144382","2.7626832","-0.03455484","3.6011271","0.40031093","","take sugar"
"15:01:21","1444","-0.3477476","0.9193221","2.6585138","-0.18373674","2.7975664","0.40250108","","take sugar"
"15:01:21","1445","-0.3477476","0.9193221","2.6585138","-0.1469894","2.238053","0.32200083","","take sugar"
"15:01:21","1446","-0.40943652","0.7761582","2.7324715","-0.23212266","1.8496087","0.20824951","","take sugar"
"15:01:21","1447","-0.40943652","0.7761582","2.7324715","-0.18569815","1.479687","0.16659957","","take sugar"
"15:01:21","1448","-0.44910973","0.5617992","2.9010174","-0.3200457","1.3185863","0.1015411","","take sugar"
"15:01:22","1449","-0.44910973","0.5617992","2.9010174","-0.25603658","1.0548692","0.081232905","","take sugar"
"15:01:22","1450","-0.45384875","0.42510012","3.0327864","-0.31418857","0.94931054","0.061195105","","take sugar"
"15:01:22","1451","-0.45384875","0.42510012","3.0327864","-0.25135085","0.7594485","0.048956066","","take sugar"
"15:01:22","1452","-0.44036442","0.3544853","3.072492","-0.2575725","0.63932323","0.04995233","","take sugar"
"15:01:22","1453","-0.44036442","0.3544853","3.072492","-0.206058","0.51145864","0.039961874","","take sugar"
"15:01:22","1454","-0.43101928","0.3582002","3.063622","-0.16187447","0.402071","0.03944561","","take sugar"
"15:01:22","1455","-0.43101928","0.3582002","3.063622","-0.12949958","0.32165694","0.031556487","","take sugar"
"15:01:22","1456","-0.40859973","0.43745044","3.0649724","-0.04019946","0.25840592","0.043180823","","take sugar"
"15:01:22","1457","-0.40859973","0.43745044","3.0649724","-0.032159567","0.20672464","0.034544647","","take sugar"
"15:01:22","1458","-0.40640467","0.48687303","3.0453222","0.013810396","0.14965963","0.029391766","","take sugar"
"15:01:22","1459","-0.40640467","0.48687303","3.0453222","0.011048317","0.11972785","0.023513436","","take sugar"
"15:01:22","1460","-0.3663318","0.70809495","2.932354","0.18581617","0.005407572","0.050869077","","take sugar"
"15:01:22","1461","-0.3663318","0.70809495","2.932354","0.14865291","0.0043258667","0.04069528","","take sugar"
"15:01:22","1462","-0.36152664","0.7925042","2.9020839","0.1864497","-0.020755291","0.036400348","","take sugar"
"15:01:22","1463","-0.36152664","0.7925042","2.9020839","0.14915979","-0.016604185","0.029120266","","take sugar"
"15:01:22","1464","-0.35929793","0.98205674","2.8772058","0.27096987","-0.03318572","0.02507919","","take sugar"
"15:01:22","1465","-0.35929793","0.98205674","2.8772058","0.2167759","-0.026548624","0.02006334","","take sugar"
"15:01:22","1466","-0.34502652","1.0275652","2.841956","0.20982754","-0.049438715","0.027467817","","take sugar"
"15:01:22","1467","-0.34502652","1.0275652","2.841956","0.16786206","-0.03955102","0.021974266","","take sugar"
"15:01:22","1468","-0.30621225","1.0235081","2.78998","0.13104391","-0.07322168","0.048630834","","take sugar"
"15:01:22","1469","-0.30621225","1.0235081","2.78998","0.10483515","-0.058577538","0.038904667","","take sugar"
"15:01:22","1470","-0.32355884","1.0601071","2.8197253","0.11314738","-0.023065805","0.017246455","","take sugar"
"15:01:22","1471","-0.32355884","1.0601071","2.8197253","0.09051788","-0.018452644","0.013797194","","take sugar"
"15:01:22","1472","-0.2913586","0.98802185","2.7946692","0.01474607","-0.034806967","0.03679794","","take sugar"
"15:01:22","1473","-0.2913586","0.98802185","2.7946692","0.011796832","-0.027845621","0.029438347","","take sugar"
"15:01:22","1474","-0.32272363","0.9895493","2.8564658","0.010659397","0.027160883","-0.0015413761","","take sugar"
"15:01:22","1475","-0.32272363","0.9895493","2.8564658","0.008527517","0.021728754","-0.0012331009","","take sugar"
"15:01:22","1476","-0.3167625","0.9140801","2.871109","-0.053553283","0.029097557","0.0037824214","","take sugar"
"15:01:22","1477","-0.3167625","0.9140801","2.871109","-0.042842567","0.023277998","0.003025949","","take sugar"
"15:01:23","1478","-0.30939475","0.83878344","2.8719368","-0.09451139","0.019284725","0.008314967","","take sugar"
"15:01:23","1479","-0.30939475","0.83878344","2.8719368","-0.07560909","0.015427828","0.0066519678","","take sugar"
"15:01:23","1480","-0.29907885","0.63462424","2.8731558","-0.2238146","0.013317347","0.013574302","","take sugar"
"15:01:23","1481","-0.29907885","0.63462424","2.8731558","-0.17905164","0.010653734","0.01085943","","take sugar"
"15:01:23","1482","-0.296189","0.37631148","2.871398","-0.34989154","0.0071167946","0.010999411","","take sugar"
"15:01:23","1483","-0.296189","0.37631148","2.871398","-0.27991325","0.0056934357","0.008799523","","take sugar"
"15:01:23","1484","-0.24776074","0.17264415","2.8570766","-0.38686448","-0.006902218","0.04578224","","take sugar"
"15:01:23","1485","-0.24776074","0.17264415","2.8570766","-0.30949157","-0.0055217743","0.036625803","","take sugar"
"15:01:23","1486","-0.22253379","0.082455695","2.8627794","-0.31974402","1.4472008E-4","0.049482197","","take sugar"
"15:01:23","1487","-0.22253379","0.082455695","2.8627794","-0.25579524","1.1587143E-4","0.03958574","","take sugar"
"15:01:23","1488","-0.15758641","0.039759383","2.8815184","-0.23879327","0.01508379","0.083626494","","take sugar"
"15:01:23","1489","-0.15758641","0.039759383","2.8815184","-0.19103462","0.012066841","0.06690119","","take sugar"
"15:01:23","1490","-0.1208679","0.16846243","2.9169362","-0.04986526","0.03798771","0.08289576","","take sugar"
"15:01:23","1491","-0.1208679","0.16846243","2.9169362","-0.03989221","0.030390263","0.06631661","","take sugar"
"15:01:23","1492","-0.0754098","0.4271166","2.9146285","0.17500958","0.022466183","0.08941977","","take sugar"
"15:01:23","1493","-0.0754098","0.4271166","2.9146285","0.14000767","0.017972946","0.07153581","","take sugar"
"15:01:23","1494","-0.06817159","0.5190182","2.9151912","0.18552741","0.014828682","0.063019216","","take sugar"
"15:01:23","1495","-0.06817159","0.5190182","2.9151912","0.14842191","0.011862755","0.050415374","","take sugar"
"15:01:23","1496","-0.11140062","0.54079014","2.969338","0.1361551","0.05280757","0.0057490766","","take sugar"
"15:01:23","1497","-0.11140062","0.54079014","2.969338","0.10892409","0.042246103","0.0045992583","","take sugar"
"15:01:23","1498","-0.13423222","0.5401783","2.997576","0.086649805","0.056387186","-0.014585882","","take sugar"
"15:01:23","1499","-0.13423222","0.5401783","2.997576","0.069319844","0.04510975","-0.011668712","","take sugar"
"15:01:23","1500","-0.14146808","0.54117197","3.0037196","0.05625081","0.041002512","-0.01512365","","take sugar"
"15:01:23","1501","-0.14146808","0.54117197","3.0037196","0.045000672","0.032801867","-0.012098923","","take sugar"
"15:01:23","1502","-0.13914123","0.5435908","2.9992836","0.037935615","0.02269268","-0.007817671","","take sugar"
"15:01:23","1503","-0.13914123","0.5435908","2.9992836","0.03034848","0.018154144","-0.0062541366","","take sugar"
"15:01:23","1504","-0.13792016","0.52038884","3.0002031","0.005717218","0.015258789","-0.0040264577","","take sugar"
"15:01:23","1505","-0.13792016","0.52038884","3.0002031","0.0045737624","0.012207031","-0.003221169","","take sugar"
"15:01:24","1506","-0.13803846","0.5165411","3.007922","5.8084726E-4","0.015940666","-0.0026715696","","take sugar"
"15:01:24","1507","-0.13803846","0.5165411","3.007922","4.646778E-4","0.012752533","-0.0021372586","","take sugar"
"15:01:24","1508","-0.13529731","0.5213774","3.0083055","0.0042407513","0.010509014","4.8311055E-4","","take sugar"
"15:01:24","1509","-0.13529731","0.5213774","3.0083055","0.0033925772","0.008407116","3.8649142E-4","","take sugar"
"15:01:24","1510","-0.13748662","0.52482873","3.0088108","0.0054751635","0.0071299076","-0.0014422536","","take sugar"
"15:01:24","1511","-0.13748662","0.52482873","3.0088108","0.0043801665","0.005703926","-0.0011537969","","take sugar"
"15:01:24","1512","-0.14589474","0.532998","3.0106516","0.010039568","0.0060358047","-0.007649526","","take sugar"
"15:01:24","1513","-0.14589474","0.532998","3.0106516","0.008031666","0.004828453","-0.006119624","","take sugar"
"15:01:24","1514","-0.154259","0.5742177","3.0048301","0.039401054","-7.944107E-4","-0.011587098","","take sugar"
"15:01:24","1515","-0.154259","0.5742177","3.0048301","0.031520844","-6.3562393E-4","-0.00926967","","take sugar"
"15:01:24","1516","-0.16296425","0.660714","2.9813364","0.0944137","-0.01930356","-0.014379948","","take sugar"
"15:01:24","1517","-0.16296425","0.660714","2.9813364","0.075530946","-0.015442848","-0.011503965","","take sugar"
"15:01:24","1518","-0.17156775","0.72320217","2.967947","0.11041534","-0.023065805","-0.016085967","","take sugar"
"15:01:24","1519","-0.17156775","0.72320217","2.967947","0.088332295","-0.018452644","-0.012868777","","take sugar"
"15:01:24","1520","-0.18264546","0.9150669","2.9310844","0.22415763","-0.044252396","-0.019157171","","take sugar"
"15:01:24","1521","-0.18264546","0.9150669","2.9310844","0.17932612","-0.03540206","-0.015325725","","take sugar"
"15:01:24","1522","-0.19594339","1.1158981","2.8890707","0.3041259","-0.061932564","-0.022898912","","take sugar"
"15:01:24","1523","-0.19594339","1.1158981","2.8890707","0.24330068","-0.049546003","-0.01831913","","take sugar"
"15:01:24","1524","-0.21524219","1.2693331","2.869438","0.31738853","-0.05534315","-0.03009434","","take sugar"
"15:01:24","1525","-0.21524219","1.2693331","2.869438","0.25391078","-0.04427457","-0.024075463","","take sugar"
"15:01:24","1526","-0.26456898","1.3408961","2.9060264","0.26037908","-0.006148815","-0.05872181","","take sugar"
"15:01:24","1527","-0.26456898","1.3408961","2.9060264","0.20830321","-0.004919052","-0.04697746","","take sugar"
"15:01:24","1528","-0.38764727","1.4260733","3.0240693","0.23478436","0.09049916","-0.13604459","","take sugar"
"15:01:24","1529","-0.38764727","1.4260733","3.0240693","0.18782747","0.07239938","-0.10883567","","take sugar"
"15:01:24","1530","-0.5165883","1.3681605","-3.10096","0.103931665","-4.842104","-0.19022134","","take sugar"
"15:01:24","1531","-0.5165883","1.3681605","-3.10096","0.08314538","-3.8736832","-0.15217707","","take sugar"
"15:01:24","1532","-0.43401688","1.2369477","-3.13867","-0.038454056","-3.1291146","-0.055684537","","take sugar"
"15:01:24","1533","-0.43401688","1.2369477","-3.13867","-0.030763268","-2.5032916","-0.044547617","","take sugar"
"15:01:24","1534","-0.40110517","1.2002863","3.1328418","-0.0539397","3.0145762","-0.009308726","","take sugar"
"15:01:25","1535","-0.40110517","1.2002863","3.1328418","-0.043151736","2.411661","-0.0074469745","","take sugar"
"15:01:25","1536","-0.36990038","1.1086576","3.1394086","-0.107824326","1.9345822","0.019006252","","take sugar"
"15:01:25","1537","-0.36990038","1.1086576","3.1394086","-0.086259484","1.5476658","0.015204996","","take sugar"
"15:01:25","1538","-0.3690417","1.0739906","-3.1369495","-0.0967412","-3.782954","0.01285094","","take sugar"
"15:01:25","1539","-0.3690417","1.0739906","-3.1369495","-0.077392936","-3.0263631","0.010280758","","take sugar"
"15:01:25","1540","-0.37467796","1.1042844","3.1411467","-0.037679315","2.6013865","0.0037156045","","take sugar"
"15:01:25","1541","-0.37467796","1.1042844","3.1411467","-0.0301435","2.081109","0.0029724836","","take sugar"
"15:01:25","1542","-0.3868348","1.118175","-3.1380641","-0.013002276","-3.3584814","-0.0073474944","","take sugar"
"15:01:25","1543","-0.3868348","1.118175","-3.1380641","-0.010401845","-2.6867852","-0.0058780015","","take sugar"
"15:01:25","1544","-0.40758395","1.1707695","-3.136763","0.03375399","-2.1483874","-0.021301746","","take sugar"
"15:01:25","1545","-0.40758395","1.1707695","-3.136763","0.027003169","-1.71871","-0.017041385","","take sugar"
"15:01:25","1546","-0.4324557","1.2333789","-3.1358037","0.07169008","-1.3742003","-0.033530504","","take sugar"
"15:01:25","1547","-0.4324557","1.2333789","-3.1358037","0.057352066","-1.0993602","-0.026824385","","take sugar"
"15:01:25","1548","-0.43782264","1.2714432","-3.139347","0.076333165","-0.8823228","-0.025753051","","take sugar"
"15:01:25","1549","-0.43782264","1.2714432","-3.139347","0.06106651","-0.70585823","-0.020602435","","take sugar"
"15:01:25","1550","-0.4506363","1.284723","-3.1293244","0.05947709","-0.5566685","-0.026732862","","take sugar"
"15:01:25","1551","-0.4506363","1.284723","-3.1293244","0.047581673","-0.4453349","-0.021386296","","take sugar"
"15:01:25","1552","-0.4444028","1.294761","-3.1368203","0.04609561","-0.36226463","-0.012122273","","take sugar"
"15:01:25","1553","-0.4444028","1.294761","-3.1368203","0.03687644","-0.2898116","-0.009697795","","take sugar"
"15:01:25","1554","-0.37977618","1.3176205","3.0729594","0.04778886","4.7359743","0.043943077","","take sugar"
"15:01:25","1555","-0.37977618","1.3176205","3.0729594","0.038231134","3.7887797","0.03515446","","take sugar"
"15:01:25","1556","-0.35247016","1.2708361","3.0578966","-0.006842613","3.0189736","0.04996839","","take sugar"
"15:01:25","1557","-0.35247016","1.2708361","3.0578966","-0.0054740906","2.4151788","0.03997472","","take sugar"
"15:01:25","1558","-0.26446533","1.1140007","3.0193102","-0.12984765","1.9012741","0.10238364","","take sugar"
"15:01:25","1559","-0.26446533","1.1140007","3.0193102","-0.10387814","1.5210193","0.081906915","","take sugar"
"15:01:25","1560","-0.22857323","0.97672147","3.0144098","-0.19292587","1.2128952","0.094239205","","take sugar"
"15:01:25","1561","-0.22857323","0.97672147","3.0144098","-0.15434068","0.9703162","0.07539138","","take sugar"
"15:01:25","1562","-0.23433055","0.8877679","3.0487993","-0.19463539","0.8037646","0.05570726","","take sugar"
"15:01:25","1563","-0.23433055","0.8877679","3.0487993","-0.15570831","0.6430118","0.04456581","","take sugar"
"15:01:26","1564","-0.2431729","0.80018944","3.0814524","-0.19462943","0.5405319","0.028578773","","take sugar"
"15:01:26","1565","-0.2431729","0.80018944","3.0814524","-0.15570354","0.4324255","0.022863016","","take sugar"
"15:01:26","1566","-0.23980023","0.63816124","3.1384208","-0.25418544","0.39151525","0.020988569","","take sugar"
"15:01:26","1567","-0.23980023","0.63816124","3.1384208","-0.2033484","0.31321216","0.016790852","","take sugar"
"15:01:26","1568","-0.23319699","0.48975092","-3.09742","-0.28140694","-4.738103","0.018715277","","take sugar"
"15:01:26","1569","-0.23319699","0.48975092","-3.09742","-0.22512555","-3.7904825","0.014972225","","take sugar"
"15:01:26","1570","-0.22828612","0.4037971","-3.0671196","-0.24886352","-3.0081458","0.015906468","","take sugar"
"15:01:26","1571","-0.22828612","0.4037971","-3.0671196","-0.19909084","-2.4065166","0.012725174","","take sugar"
"15:01:26","1572","-0.22699249","0.35872757","-3.0573394","-0.1953283","-1.9173892","0.011215031","","take sugar"
"15:01:26","1573","-0.22699249","0.35872757","-3.0573394","-0.15626264","-1.5339113","0.008972019","","take sugar"
"15:01:26","1574","-0.2198847","0.28078952","-3.0408187","-0.18736055","-1.2139125","0.012863845","","take sugar"
"15:01:26","1575","-0.2198847","0.28078952","-3.0408187","-0.14988843","-0.9711299","0.01029107","","take sugar"
"15:01:26","1576","-0.21310002","0.21160896","-3.0254412","-0.1752552","-0.76460195","0.013660595","","take sugar"
"15:01:26","1577","-0.21310002","0.21160896","-3.0254412","-0.14020418","-0.6116817","0.010928482","","take sugar"
"15:01:26","1578","-0.2173566","0.15372159","-3.0115201","-0.15847324","-0.47820854","0.0053375214","","take sugar"
"15:01:26","1579","-0.2173566","0.15372159","-3.0115201","-0.12677859","-0.38256693","0.004270017","","take sugar"
"15:01:26","1580","-0.21971527","0.123805836","-3.009002","-0.12535548","-0.304039","0.0015290827","","take sugar"
"15:01:26","1581","-0.21971527","0.123805836","-3.009002","-0.1002844","-0.24323106","0.0012232661","","take sugar"
"15:01:26","1582","-0.2282657","0.041822705","-3.006681","-0.14581403","-0.19272804","-0.0058617443","","take sugar"
