"Time:","Reading Number:","Azimuth:","Pitch:","Roll:","Acceleration X:","Acceleration Y:","Acceleration Z:","Start/End:","Activity:"
"15:02:05","2696","0.64638144","1.0238905","2.3323057","0.16034502","0.050988674","0.11049032","","remove toast from toaster"
"15:02:05","2697","0.64638144","1.0238905","2.3323057","0.12827605","0.040791035","0.08839226","","remove toast from toaster"
"15:02:05","2698","0.5568469","1.1330256","2.517484","0.18992895","0.1807754","-9.137988E-4","","remove toast from toaster"
"15:02:05","2699","0.5568469","1.1330256","2.517484","0.15194315","0.14462018","-7.3105097E-4","","remove toast from toaster"
"15:02:05","2700","0.25994802","1.1891598","2.9138467","0.16646183","0.43278646","-0.23810399","","remove toast from toaster"
"15:02:05","2701","0.25994802","1.1891598","2.9138467","0.13316953","0.34622908","-0.19048321","","remove toast from toaster"
"15:02:05","2702","0.067674994","1.1779552","-3.135225","0.09757197","-4.562274","-0.30620497","","remove toast from toaster"
"15:02:05","2703","0.067674994","1.1779552","-3.135225","0.07805753","-3.6498194","-0.24496397","","remove toast from toaster"
"15:02:05","2704","-0.24770612","1.2904283","-2.751254","0.15242457","-2.6126788","-0.4482761","","remove toast from toaster"
"15:02:05","2705","-0.24770612","1.2904283","-2.751254","0.12193966","-2.0901432","-0.35862088","","remove toast from toaster"
