14:36:43,34,-2.178765,1.5369867,2.2595787,-0.2669535,-0.31304187,9.500342,,bread into toaster
14:36:43,35,-2.178765,1.5369867,2.2595787,-0.24061728,-0.26036942,9.517101,,bread into toaster
14:36:43,36,-2.2117033,1.5369691,2.292334,-0.24061728,-0.26036942,9.517101,,bread into toaster
14:36:43,37,-2.2117033,1.5369691,2.292334,-0.16639702,-0.42317516,9.5075245,,bread into toaster
14:36:43,38,-2.275399,1.5367583,2.3558164,-0.16639702,-0.42317516,9.5075245,,bread into toaster
14:36:44,39,-2.275399,1.5367583,2.3558164,-0.2717419,-0.23642741,9.576957,,bread into toaster
14:36:44,40,-2.2747917,1.5367355,2.3552089,-0.2717419,-0.23642741,9.576957,,bread into toaster
14:36:44,41,-2.2747917,1.5367355,2.3552089,-0.2645593,-0.24839842,9.536255,,bread into toaster
14:36:44,42,-2.1987453,1.5364028,2.2809656,-0.2645593,-0.24839842,9.536255,,bread into toaster
14:36:44,43,-2.1987453,1.5364028,2.2809656,-0.2645593,-0.30825347,9.548226,,bread into toaster
14:36:44,44,-2.1591926,1.5359774,2.2420547,-0.2645593,-0.30825347,9.548226,,bread into toaster
14:36:44,45,-2.1591926,1.5359774,2.2420547,-0.25977087,-0.27234045,9.373449,,bread into toaster
14:36:44,46,-2.1551538,1.5357113,2.2372522,-0.25977087,-0.27234045,9.373449,,bread into toaster
14:36:44,47,-2.1551538,1.5357113,2.2372522,-0.3172317,-0.27712885,9.665542,,bread into toaster
14:36:44,48,-2.1560535,1.5356501,2.2381518,-0.3172317,-0.27712885,9.665542,,bread into toaster
14:36:44,49,-2.1560535,1.5356501,2.2381518,-0.3172317,-0.19093758,9.56738,,bread into toaster
14:36:44,50,-2.141216,1.5348634,2.2234986,-0.3172317,-0.19093758,9.56738,,bread into toaster
14:36:44,51,-2.141216,1.5348634,2.2234986,-0.33638534,-0.30346507,9.845107,,bread into toaster
14:36:44,52,-2.1980398,1.5329279,2.2824621,-0.33638534,-0.30346507,9.845107,,bread into toaster
14:36:44,53,-2.1980398,1.5329279,2.2824621,-0.2669535,-0.3585317,10.161141,,bread into toaster
14:36:44,54,-2.257664,1.5322615,2.346027,-0.2669535,-0.3585317,10.161141,,bread into toaster
14:36:44,55,-2.257664,1.5322615,2.346027,-0.06344634,0.13227965,9.76131,,bread into toaster
14:36:44,56,-2.4093914,1.535662,2.5023348,-0.06344634,0.13227965,9.76131,,bread into toaster
14:36:44,57,-2.4093914,1.535662,2.5023348,0.142455,0.2088941,9.629629,,bread into toaster
14:36:44,58,-2.8282804,1.5279341,2.9393876,0.142455,0.2088941,9.629629,,bread into toaster
14:36:44,59,-2.8282804,1.5279341,2.9393876,1.2270284,0.45310268,10.493936,,bread into toaster
14:36:44,60,2.8981001,1.5042756,-2.7697349,1.2270284,0.45310268,10.493936,,bread into toaster
14:36:44,61,2.8981001,1.5042756,-2.7697349,1.6484078,2.1338322,10.771663,,bread into toaster
14:36:44,62,2.2044704,1.5157499,-2.0820627,1.6484078,2.1338322,10.771663,,bread into toaster
14:36:44,63,2.2044704,1.5157499,-2.0820627,2.493561,1.0205284,10.711808,,bread into toaster
14:36:44,64,1.6518424,1.4530865,-1.5525378,2.493561,1.0205284,10.711808,,bread into toaster
14:36:44,65,1.6518424,1.4530865,-1.5525378,5.0960584,2.7204118,9.325565,,bread into toaster
14:36:44,66,1.469529,1.3383785,-1.3932201,5.0960584,2.7204118,9.325565,,bread into toaster
14:36:44,67,1.469529,1.3383785,-1.3932201,4.9188876,0.88405895,7.673566,,bread into toaster
14:36:45,68,1.4827536,1.2526323,-1.4407158,4.9188876,0.88405895,7.673566,,bread into toaster
14:36:45,69,1.4827536,1.2526323,-1.4407158,4.88058,0.5057751,7.93214,,bread into toaster
14:36:45,70,1.4596,1.2332088,-1.4443685,4.88058,0.5057751,7.93214,,bread into toaster
14:36:45,71,1.4596,1.2332088,-1.4443685,2.4768016,-1.2539631,6.4309754,,bread into toaster
14:36:45,72,1.5443208,1.262472,-1.5847509,2.4768016,-1.2539631,6.4309754,,bread into toaster
14:36:45,73,1.5443208,1.262472,-1.5847509,0.35793316,-1.4287399,6.1843724,,bread into toaster
14:36:45,74,1.5214554,1.3629638,-1.6207256,0.35793316,-1.4287399,6.1843724,,bread into toaster
14:36:45,75,1.5214554,1.3629638,-1.6207256,-4.698621,-1.0073603,6.888268,,bread into toaster
14:36:45,76,0.22032233,1.4576648,-0.4023533,-4.698621,-1.0073603,6.888268,,bread into toaster
14:36:45,77,0.22032233,1.4576648,-0.4023533,-6.029797,-1.4646529,9.315989,,bread into toaster
14:36:45,78,-1.1744294,1.4056238,0.8973002,-6.029797,-1.4646529,9.315989,,bread into toaster
14:36:45,79,-1.1744294,1.4056238,0.8973002,-7.121553,0.52732295,8.420557,,bread into toaster
14:36:45,80,-1.5291383,1.3561623,1.2100081,-7.121553,0.52732295,8.420557,,bread into toaster
14:36:45,81,-1.5291383,1.3561623,1.2100081,-5.412093,-0.3513491,10.163536,,bread into toaster
14:36:45,82,-2.0110435,1.2897716,1.6126318,-5.412093,-0.3513491,10.163536,,bread into toaster
14:36:45,83,-2.0110435,1.2897716,1.6126318,-3.9636009,-0.57161564,9.423728,,bread into toaster
14:36:45,84,-2.356081,1.253385,1.9179186,-3.9636009,-0.57161564,9.423728,,bread into toaster
14:36:45,85,-2.356081,1.253385,1.9179186,-4.349067,-0.42078096,8.6504,,bread into toaster
14:36:45,86,-2.4315796,1.2405772,1.98153,-4.349067,-0.42078096,8.6504,,bread into toaster
14:36:45,87,-2.4315796,1.2405772,1.98153,-3.21661,-1.7280151,7.9896007,,bread into toaster
14:36:45,88,-2.6154914,1.2208251,2.148467,-3.21661,-1.7280151,7.9896007,,bread into toaster
14:36:45,89,-2.6154914,1.2208251,2.148467,-3.3650506,-3.0184898,9.380631,,bread into toaster
14:36:45,90,-2.6275363,1.2014241,2.1496117,-3.3650506,-3.0184898,9.380631,,bread into toaster
14:36:45,91,-2.6275363,1.2014241,2.1496117,-2.8502972,-3.674501,9.143606,,bread into toaster
14:36:45,92,-2.7390084,1.1767106,2.256395,-2.8502972,-3.674501,9.143606,,bread into toaster
14:36:45,93,-2.7390084,1.1767106,2.256395,-3.5781345,-3.4925418,9.07178,,bread into toaster
14:36:45,94,-2.7640088,1.1709445,2.283197,-3.5781345,-3.4925418,9.07178,,bread into toaster
14:36:45,95,-2.7640088,1.1709445,2.283197,-4.0785227,-1.7735049,8.748563,,bread into toaster
14:36:45,96,-2.7426007,1.197621,2.2643414,-4.0785227,-1.7735049,8.748563,,bread into toaster
14:36:46,97,-2.7426007,1.197621,2.2643414,-3.0490158,-3.7846344,9.665542,,turn toaster on
14:36:46,98,-2.8434837,1.2046955,2.3934243,-3.0490158,-3.7846344,9.665542,,turn toaster on
14:36:46,99,-2.8434837,1.2046955,2.3934243,-3.6619315,-5.728726,9.136423,,turn toaster on
14:36:46,100,-2.8725371,1.2345823,2.4802532,-3.6619315,-5.728726,9.136423,,turn toaster on
14:36:46,101,-2.8725371,1.2345823,2.4802532,-3.750517,-2.4103625,9.588927,,turn toaster on
14:36:46,102,-2.7004786,1.3536738,2.3509173,-3.750517,-2.4103625,9.588927,,turn toaster on
14:36:46,103,-2.7004786,1.3536738,2.3509173,2.3714569,0.635062,8.401403,,turn toaster on
14:36:46,104,-0.092878275,1.4573501,-0.1650258,2.3714569,0.635062,8.401403,,turn toaster on
14:36:46,105,-0.092878275,1.4573501,-0.1650258,7.0952168,0.42916065,6.5051956,,turn toaster on
14:36:46,106,0.90039617,1.3390152,-1.0414743,7.0952168,0.42916065,6.5051956,,turn toaster on
14:36:46,107,0.90039617,1.3390152,-1.0414743,7.193379,-1.086369,3.126977,,turn toaster on
14:36:46,108,1.5280887,1.2258484,-1.541471,7.193379,-1.086369,3.126977,,turn toaster on
14:36:46,109,1.5280887,1.2258484,-1.541471,5.8813562,0.44113165,5.9425583,,turn toaster on
14:36:46,110,1.7475091,1.1900065,-1.6985853,5.8813562,0.44113165,5.9425583,,turn toaster on
14:36:46,111,1.7475091,1.1900065,-1.6985853,4.033033,-0.96426475,7.1228995,,turn toaster on
14:36:46,112,2.174689,1.0981984,-2.0216074,4.033033,-0.96426475,7.1228995,,turn toaster on
14:36:46,113,2.174689,1.0981984,-2.0216074,2.6779146,-0.6027403,8.406192,,turn toaster on
14:36:46,114,2.4000716,1.0386395,-2.2055812,2.6779146,-0.6027403,8.406192,,turn toaster on
14:36:46,115,2.4000716,1.0386395,-2.2055812,1.5957354,-1.1917139,9.325565,,turn toaster on
14:36:46,116,2.4669564,1.0805455,-2.3015492,1.5957354,-1.1917139,9.325565,,turn toaster on
14:36:46,117,2.4669564,1.0805455,-2.3015492,0.93732995,-0.86370826,10.261698,,turn toaster on
14:36:46,118,2.4425924,1.1325843,-2.2984893,0.93732995,-0.86370826,10.261698,,turn toaster on
14:36:46,119,2.4425924,1.1325843,-2.2984893,1.0881647,0.026934769,10.766874,,turn toaster on
14:36:46,120,2.2589352,1.2435461,-2.1534731,1.0881647,0.026934769,10.766874,,turn toaster on
14:36:46,121,2.2589352,1.2435461,-2.1534731,1.1312603,1.252766,9.306412,,turn toaster on
14:36:46,122,1.8695776,1.3411547,-1.8123688,1.1312603,1.252766,9.306412,,turn toaster on
14:36:46,123,1.8695776,1.3411547,-1.8123688,0.7553706,0.18974048,8.820389,,turn toaster on
14:36:46,124,1.5804505,1.3934065,-1.5501173,0.7553706,0.18974048,8.820389,,turn toaster on
14:36:47,125,1.5804505,1.3934065,-1.5501173,0.80564886,0.7954735,9.8020115,,scoop add coffee
14:36:47,126,1.5364223,1.4186828,-1.509947,0.80564886,0.7954735,9.8020115,,scoop add coffee
14:36:47,127,1.5364223,1.4186828,-1.509947,0.7505822,0.3238158,10.06298,,scoop add coffee
14:36:47,128,1.4533736,1.4638201,-1.4409959,0.7505822,0.3238158,10.06298,,scoop add coffee
14:36:47,129,1.4533736,1.4638201,-1.4409959,1.5502456,0.22804771,10.273669,,scoop add coffee
14:36:47,130,1.8382257,1.4780037,-1.8088044,1.5502456,0.22804771,10.273669,,scoop add coffee
14:36:47,131,1.8382257,1.4780037,-1.8088044,1.1288661,0.7882909,9.895385,,scoop add coffee
14:36:47,132,2.3327153,1.4825075,-2.290648,1.1288661,0.7882909,9.895385,,scoop add coffee
14:36:47,133,2.3327153,1.4825075,-2.290648,-0.4201824,-2.5133133,11.109245,,scoop add coffee
14:36:47,134,2.7820396,1.4533147,-2.7411947,-0.4201824,-2.5133133,11.109245,,scoop add coffee
14:36:47,135,2.7820396,1.4533147,-2.7411947,-1.1121067,-3.080739,8.746168,,scoop add coffee
14:36:47,136,3.034672,1.3641949,-2.9732993,-1.1121067,-3.080739,8.746168,,scoop add coffee
14:36:47,137,3.034672,1.3641949,-2.9732993,0.32680854,-4.5435963,6.2633815,,scoop add coffee
14:36:47,138,2.9728694,1.2591418,-2.840771,0.32680854,-4.5435963,6.2633815,,scoop add coffee
14:36:47,139,2.9728694,1.2591418,-2.840771,0.4417302,-1.4694413,7.836372,,scoop add coffee
14:36:47,140,2.6042554,1.4063256,-2.3445916,0.4417302,-1.4694413,7.836372,,scoop add coffee
14:36:47,141,2.6042554,1.4063256,-2.3445916,2.8287494,3.733159,8.379855,,scoop add coffee
14:36:47,142,1.9550188,1.4675046,-1.6282079,2.8287494,3.733159,8.379855,,scoop add coffee
14:36:47,143,1.9550188,1.4675046,-1.6282079,2.160767,2.0811598,10.539426,,scoop add coffee
14:36:47,144,1.5794041,1.4899102,-1.1586639,2.160767,2.0811598,10.539426,,scoop add coffee
14:36:47,145,1.5794041,1.4899102,-1.1586639,1.9261353,2.4259248,11.142764,,scoop add coffee
14:36:47,146,0.882174,1.4453727,-0.44388422,1.9261353,2.4259248,11.142764,,scoop add coffee
14:36:47,147,0.882174,1.4453727,-0.44388422,2.098518,2.2822728,8.947282,,scoop add coffee
14:36:47,148,0.8835249,1.462774,-0.47019467,2.098518,2.2822728,8.947282,,scoop add coffee
14:36:47,149,0.8835249,1.462774,-0.47019467,0.6380547,1.6071079,9.404573,,scoop add coffee
14:36:47,150,0.82286024,1.4724811,-0.41706112,0.6380547,1.6071079,9.404573,,scoop add coffee
14:36:47,151,0.82286024,1.4724811,-0.41706112,0.2885013,0.7236475,9.756521,,scoop add coffee
14:36:47,152,0.7456781,1.5127114,-0.35714996,0.2885013,0.7236475,9.756521,,scoop add coffee
14:36:48,153,0.7456781,1.5127114,-0.35714996,-6.211756,-3.8205473,18.00694,,scoop add coffee
14:36:48,154,-1.2721714,1.5101782,1.6403222,-6.211756,-3.8205473,18.00694,,scoop add coffee
14:36:48,155,-1.2721714,1.5101782,1.6403222,0.79128367,2.0524294,11.3702135,,scoop add coffee
14:36:48,156,-0.5606674,1.5228244,0.9282298,0.79128367,2.0524294,11.3702135,,scoop add coffee
14:36:48,157,-0.5606674,1.5228244,0.9282298,-1.2270284,-0.7320272,8.315212,,scoop add coffee
14:36:48,158,-1.0543286,1.5194932,1.4155428,-1.2270284,-0.7320272,8.315212,,scoop add coffee
14:36:48,159,-1.0543286,1.5194932,1.4155428,-0.82001406,-0.23642741,9.67033,,scoop add coffee
14:36:48,160,-1.4326367,1.519944,1.7833959,-0.82001406,-0.23642741,9.67033,,scoop add coffee
14:36:48,161,-1.4326367,1.519944,1.7833959,-0.79128367,0.3645172,9.636811,,scoop add coffee
14:36:48,162,-1.5302348,1.5243926,1.8672469,-0.79128367,0.3645172,9.636811,,scoop add coffee
14:36:48,163,-1.5302348,1.5243926,1.8672469,-0.92057055,0.007781155,8.698284,,scoop add coffee
14:36:48,164,-1.5748205,1.5143517,1.8981363,-0.92057055,0.007781155,8.698284,,scoop add coffee
14:36:48,165,-1.5748205,1.5143517,1.8981363,0.51595044,3.721188,8.33676,,scoop add coffee
14:36:48,166,-1.3202888,1.520446,1.6404232,0.51595044,3.721188,8.33676,,scoop add coffee
14:36:48,167,-1.3202888,1.520446,1.6404232,-1.471237,-2.273893,10.752509,,scoop add coffee
14:36:48,168,-2.0597873,1.4765333,2.3570187,-1.471237,-2.273893,10.752509,,scoop add coffee
14:36:48,169,-2.0597873,1.4765333,2.3570187,-0.5758055,-3.1860838,8.51872,,scoop add coffee
14:36:48,170,-2.287559,1.4187618,2.5852604,-0.5758055,-3.1860838,8.51872,,scoop add coffee
14:36:48,171,-2.287559,1.4187618,2.5852604,-0.2837129,-1.6130934,9.057415,,scoop add coffee
14:36:48,172,-2.1897209,1.4325734,2.5045435,-0.2837129,-1.6130934,9.057415,,scoop add coffee
14:36:48,173,-2.1897209,1.4325734,2.5045435,-1.7106571,-1.6011224,9.998336,,scoop add coffee
14:36:48,174,-2.266434,1.4147202,2.588629,-1.7106571,-1.6011224,9.998336,,scoop add coffee
14:36:48,175,-2.266434,1.4147202,2.588629,-2.1416135,-2.1086931,10.115652,,scoop add coffee
14:36:48,176,-2.4246562,1.383185,2.7740023,-2.1416135,-2.1086931,10.115652,,scoop add coffee
14:36:48,177,-2.4246562,1.383185,2.7740023,-2.7138276,-1.5460558,10.1204405,,scoop add coffee
14:36:48,178,-2.4521365,1.3903185,2.838923,-2.7138276,-1.5460558,10.1204405,,scoop add coffee
14:36:48,179,-2.4521365,1.3903185,2.838923,-2.0913353,-0.6817489,9.864261,,scoop add coffee
14:36:48,180,-2.470916,1.4264929,2.8957653,-2.0913353,-0.6817489,9.864261,,scoop add coffee
14:36:48,181,-2.470916,1.4264929,2.8957653,-1.2126632,-0.43275195,9.0933275,,scoop add coffee
14:36:49,182,-2.5192876,1.4493935,2.95636,-1.2126632,-0.43275195,9.0933275,,scoop add coffee
14:36:49,183,-2.5192876,1.4493935,2.95636,-0.39624038,0.25198972,8.772505,,scoop add coffee
14:36:49,184,-2.7429857,1.5021068,-3.1030903,-0.39624038,0.25198972,8.772505,,scoop add coffee
14:36:49,185,-2.7429857,1.5021068,-3.1030903,-0.05626374,1.240795,8.882638,,scoop add coffee
14:36:49,186,2.9875762,1.5353613,-2.5921805,-0.05626374,1.240795,8.882638,,scoop add coffee
14:36:49,187,2.9875762,1.5353613,-2.5921805,-0.039504327,1.2192472,9.529073,,scoop add coffee
14:36:49,188,2.2966387,1.4733405,-2.0016704,-0.039504327,1.2192472,9.529073,,scoop add coffee
14:36:49,189,2.2966387,1.4733405,-2.0016704,3.1974564,-0.4997896,7.994389,,scoop add coffee
14:36:49,190,2.3313272,1.4149965,-2.1090324,3.1974564,-0.4997896,7.994389,,scoop add coffee
14:36:49,191,2.3313272,1.4149965,-2.1090324,4.6842556,-3.0113072,8.157195,,scoop add coffee
14:36:49,192,2.3644788,1.2935724,-2.3151107,4.6842556,-3.0113072,8.157195,,scoop add coffee
14:36:49,193,2.3644788,1.2935724,-2.3151107,5.6419363,-3.5404258,8.133253,,scoop add coffee
14:36:49,194,2.2934506,1.1787174,-2.4272473,5.6419363,-3.5404258,8.133253,,scoop add coffee
14:36:49,195,2.2934506,1.1787174,-2.4272473,4.674679,-5.4725466,7.860314,,scoop add coffee
14:36:49,196,2.2700593,1.0320989,-2.5771272,4.674679,-5.4725466,7.860314,,scoop add coffee
14:36:49,197,2.2700593,1.0320989,-2.5771272,2.8287494,-5.94181,6.3830914,,scoop add coffee
14:36:49,198,2.2330067,0.9961918,-2.625345,2.8287494,-5.94181,6.3830914,,scoop add coffee
14:36:49,199,2.2330067,0.9961918,-2.625345,0.961272,-7.093421,6.0646625,,scoop add coffee
14:36:49,200,2.1781638,0.9404123,-2.721822,0.961272,-7.093421,6.0646625,,scoop add coffee
14:36:49,201,2.1781638,0.9404123,-2.721822,0.23822308,-6.9090676,5.23148,,scoop add coffee
14:36:49,202,2.1954987,0.83166367,-2.840666,0.23822308,-6.9090676,5.23148,,scoop add coffee
14:36:49,203,2.1954987,0.83166367,-2.840666,0.30286652,-7.5291657,6.0311437,,scoop add coffee
14:36:49,204,2.244762,0.70711815,-2.9466302,0.30286652,-7.5291657,6.0311437,,scoop add coffee
14:36:49,205,2.244762,0.70711815,-2.9466302,-0.1400608,-9.865907,5.1045876,,scoop add coffee
14:36:49,206,2.2747297,0.6405933,-2.9821644,-0.1400608,-9.865907,5.1045876,,scoop add coffee
14:36:49,207,2.2747297,0.6405933,-2.9821644,1.0498575,-7.957728,4.1157823,,scoop add coffee
14:36:49,208,2.3125317,0.5800665,-2.9924195,1.0498575,-7.957728,4.1157823,,scoop add coffee
14:36:49,209,2.3125317,0.5800665,-2.9924195,0.40102878,-8.704719,5.4948425,,scoop add coffee
14:36:49,210,2.3568096,0.5979335,-2.996599,0.40102878,-8.704719,5.4948425,,scoop add coffee
14:36:50,211,2.3568096,0.5979335,-2.996599,1.3634979,-7.378331,4.795736,,scoop add coffee
14:36:50,212,2.3514311,0.6707593,-2.9680297,1.3634979,-7.378331,4.795736,,scoop add coffee
14:36:50,213,2.3514311,0.6707593,-2.9680297,0.6955156,-7.897873,5.4469585,,scoop add coffee
14:36:50,214,2.3653622,0.67985296,-2.965473,0.6955156,-7.897873,5.4469585,,scoop add coffee
14:36:50,215,2.3653622,0.67985296,-2.965473,1.7274165,-6.9784994,5.4804773,,scoop add coffee
14:36:50,216,2.3763676,0.67985517,-2.9501595,1.7274165,-6.9784994,5.4804773,,scoop add coffee
14:36:50,217,2.3763676,0.67985517,-2.9501595,1.7513585,-8.015189,5.842002,,scoop add coffee
14:36:50,218,2.38075,0.64944035,-2.930161,1.7513585,-8.015189,5.842002,,scoop add coffee
14:36:50,219,2.38075,0.64944035,-2.930161,1.8136078,-8.187572,5.061492,,scoop add coffee
14:36:50,220,2.3907804,0.5894953,-2.9169667,1.8136078,-8.187572,5.061492,,scoop add coffee
14:36:50,221,2.3907804,0.5894953,-2.9169667,1.0474633,-7.9673047,4.743063,,scoop add coffee
14:36:50,222,2.4018636,0.5203877,-2.9083745,1.0474633,-7.9673047,4.743063,,scoop add coffee
14:36:50,223,2.4018636,0.5203877,-2.9083745,1.0378864,-8.290522,4.0607157,,scoop add coffee
14:36:50,224,2.414362,0.36151126,-2.8852456,1.0378864,-8.290522,4.0607157,,scoop add coffee
14:36:50,225,2.414362,0.36151126,-2.8852456,2.9700072,-7.897873,2.3392847,,scoop add coffee
14:36:50,226,2.3971043,0.37558934,-2.897045,2.9700072,-7.897873,2.3392847,,scoop add coffee
14:36:50,227,2.3971043,0.37558934,-2.897045,2.5941176,-5.8771667,1.8891748,,scoop add coffee
14:36:50,228,2.422287,0.5881906,-2.9796329,2.5941176,-5.8771667,1.8891748,,scoop add coffee
14:36:50,229,2.422287,0.5881906,-2.9796329,2.48159,-9.22426,6.2969003,,scoop add coffee
14:36:50,230,2.442658,0.6238457,-3.0085976,2.48159,-9.22426,6.2969003,,scoop add coffee
14:36:50,231,2.442658,0.6238457,-3.0085976,2.2661119,-7.9625163,3.445406,,scoop add coffee
14:36:50,232,2.483652,0.62600434,-3.0402515,2.2661119,-7.9625163,3.445406,,scoop add coffee
14:36:50,233,2.483652,0.62600434,-3.0402515,0.17357962,-5.927445,5.4373817,,scoop add coffee
14:36:50,234,2.615193,0.79106367,3.1285203,0.17357962,-5.927445,5.4373817,,scoop add coffee
14:36:50,235,2.615193,0.79106367,3.1285203,-0.8702923,-5.9489927,7.8052473,,scoop add coffee
14:36:50,236,2.77293,0.9374413,2.9931839,-0.8702923,-5.9489927,7.8052473,,scoop add coffee
14:36:50,237,2.77293,0.9374413,2.9931839,-0.48722005,-4.4286747,8.688707,,scoop add coffee
14:36:50,238,2.8365817,0.99485046,2.9439785,-0.48722005,-4.4286747,8.688707,,scoop add coffee
14:36:51,239,2.8365817,0.99485046,2.9439785,-1.79206,-6.0543375,10.1204405,,scoop add coffee
14:36:51,240,2.970785,1.0620382,2.830114,-1.79206,-6.0543375,10.1204405,,scoop add coffee
14:36:51,241,2.970785,1.0620382,2.830114,-1.8854338,-5.029619,7.4892125,,scoop add coffee
14:36:51,242,3.092518,1.147215,2.719138,-1.8854338,-5.029619,7.4892125,,scoop add coffee
14:36:51,243,3.092518,1.147215,2.719138,-0.7386112,-4.696825,7.7597575,,scoop add coffee
14:36:51,244,3.0914967,1.294806,2.773126,-0.7386112,-4.696825,7.7597575,,scoop add coffee
14:36:51,245,3.0914967,1.294806,2.773126,1.1264719,-1.6849195,7.862708,,scoop add coffee
14:36:51,246,2.9599993,1.3050408,2.9351215,1.1264719,-1.6849195,7.862708,,scoop add coffee
14:36:51,247,2.9599993,1.3050408,2.9351215,-0.8319851,-1.4287399,8.976012,,scoop add coffee
14:36:51,248,3.0026703,1.2260941,2.9088583,-0.8319851,-1.4287399,8.976012,,scoop add coffee
14:36:51,249,3.0026703,1.2260941,2.9088583,-2.6013002,-1.3736732,10.144382,,scoop add coffee
14:36:51,250,-3.0447023,1.2801843,2.65991,-2.6013002,-1.3736732,10.144382,,scoop add coffee
14:36:51,251,-3.0447023,1.2801843,2.65991,-2.8981812,-1.7112557,8.552238,,scoop add coffee
14:36:51,252,-2.8853796,1.3033614,2.473172,-2.8981812,-1.7112557,8.552238,,scoop add coffee
14:36:51,253,-2.8853796,1.3033614,2.473172,-2.7832594,0.84096336,9.95524,,scoop add coffee
14:36:51,254,-2.6358223,1.378434,2.2056375,-2.7832594,0.84096336,9.95524,,scoop add coffee
14:36:51,255,-2.6358223,1.378434,2.2056375,-1.9117701,0.13227965,9.914539,,scoop add coffee
14:36:51,256,-2.9679556,1.3040134,2.5122855,-1.9117701,0.13227965,9.914539,,scoop add coffee
14:36:51,257,-2.9679556,1.3040134,2.5122855,-1.8974048,-2.2619221,8.348731,,scoop add coffee
14:36:51,258,-3.085404,1.2277685,2.616375,-1.8974048,-2.2619221,8.348731,,scoop add coffee
14:36:51,259,-3.085404,1.2277685,2.616375,-3.453636,-4.4023385,9.876231,,scoop add coffee
14:36:51,260,-3.084006,1.161786,2.6116166,-3.453636,-4.4023385,9.876231,,scoop add coffee
14:36:51,261,-3.084006,1.161786,2.6116166,-2.9891608,-3.6529531,9.337536,,scoop add coffee
14:36:51,262,3.1387796,1.1469171,2.687846,-2.9891608,-3.6529531,9.337536,,scoop add coffee
14:36:51,263,3.1387796,1.1469171,2.687846,-1.9668367,-4.8524485,8.229021,,scoop add coffee
